店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G6YRScGjRhOlMpMd,麦当劳(哈西万达店),982条评价,￥28,西式快餐,哈西大街,https://www.dianping.com/shop/G6YRScGjRhOlMpMd,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jCMQGqVB8cbg4gxJ,完达山·乳此新鲜(松北融创茂店),35条评价,￥12,酸奶,世茂大道,https://www.dianping.com/shop/jCMQGqVB8cbg4gxJ,http://qcloud.dpfile.com/pc/u0QZAM-qdJYH5WC95Iie0yM49j3uUBgT7NvdNxFnGmwnC5tacyrnsfycSXExtz4DbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
Fq751mNAcQA4AjcD,八喜冰淇淋蛋糕(香坊店),667条评价,￥146,面包烘焙,三大动力/三合路,https://www.dianping.com/shop/Fq751mNAcQA4AjcD,https://img.meituan.net/content/44ff82928688c5d862eae3d0de8d5d86121758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4AVpnOkNbPC02pp,哈尔滨冰棍,-,￥0,冰淇淋,老道外巴洛克街区,https://www.dianping.com/shop/H4AVpnOkNbPC02pp,http://p1.meituan.net/poipicadd/2d799d607a5a5b68f35a2da392a88daa168871.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G7RgBzxABXMIH1bO,Snowy名有雪轻食希腊冷萃酸奶(北安街店),7条评价,￥27,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/G7RgBzxABXMIH1bO,https://p0.meituan.net/biztone/fb1aaba1e744f4031a3ad432872f0fd2433297.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9zJtoKybgTrF0qj,冰淇淋水吧饮品设备体验中心,-,￥0,冰淇淋,江畔景区,https://www.dianping.com/shop/k9zJtoKybgTrF0qj,http://p0.meituan.net/poipicadd/d85076c703f0d88206d2b4814bff9a2a202354.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
jluPFKMc9uN0q0Pc,肯德基(松浦大桥店),162条评价,￥34,西式快餐,松北区,https://www.dianping.com/shop/jluPFKMc9uN0q0Pc,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2so8Jrwrl2dmieB,楽哆啦铜锣烧(万象汇店),95条评价,￥15,甜品,世茂大道,https://www.dianping.com/shop/G2so8Jrwrl2dmieB,http://p0.meituan.net/merchant/eb796bf93acf2166c0538722756732e5120383.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6Q8eBKAhlijXtXZ,完达山·乳此新鲜(大成店),47条评价,￥10,茶饮果汁,芦家街/宣化街,https://www.dianping.com/shop/k6Q8eBKAhlijXtXZ,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kawjmI3g68awGtJ1,完达山乳此新鲜(巴洛克店),263条评价,￥15,饮品店,老道外巴洛克街区,https://www.dianping.com/shop/kawjmI3g68awGtJ1,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9YOEbFwCgQ6pvov,蜜雪冰城(学海街店),59条评价,￥8,茶饮果汁,哈尔滨商业大学,https://www.dianping.com/shop/H9YOEbFwCgQ6pvov,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G72GCAgNE9yITaTt,雪峰冷库,-,￥0,冰淇淋,哈尔滨太平国际机场,https://www.dianping.com/shop/G72GCAgNE9yITaTt,http://p0.meituan.net/poipicadd/e6ae7edbff5ac9fe5cf0ad5c086a11a8176581.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3b91O1Vtd19wbvX,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(哈西店),102条评价,￥65,面包烘焙,哈西大街,https://www.dianping.com/shop/G3b91O1Vtd19wbvX,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2zAYac3BGxGn0Ax,农大豆坊,25条评价,￥10,茶饮果汁,服装城/学府路,https://www.dianping.com/shop/l2zAYac3BGxGn0Ax,https://p0.meituan.net/biztone/19452d835bb72f95830dabf256bc6910317578.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4vCbDYnFfqrXsfb,麦当劳(银泰城店),563条评价,￥26,西式快餐,群力地区,https://www.dianping.com/shop/k4vCbDYnFfqrXsfb,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1FS6PCsY7Ub1pai,糕材生点心大学(哈西万达店),171条评价,￥27,面包烘焙,哈西大街,https://www.dianping.com/shop/G1FS6PCsY7Ub1pai,https://img.meituan.net/content/f12dae3f9c11a8ebcc1ae856b3a47e70133116.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9SVLrGxGRKQfRHm,雀巢冰淇淋生日蛋糕.下午茶.甜点(松北店),115条评价,￥81,面包烘焙,世茂大道,https://www.dianping.com/shop/k9SVLrGxGRKQfRHm,https://p0.meituan.net/biztone/f6fa9de3204897335123270dcbdcd674243328.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1xU5Iym3T1o6LrR,蜜雪冰城(滨才店),39条评价,￥6,茶饮果汁,学院路,https://www.dianping.com/shop/G1xU5Iym3T1o6LrR,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9M6Vu91jLS05pvQ,柏沣冷饮(人和街64号院店),24条评价,￥29,冰淇淋,果戈里/革新街,https://www.dianping.com/shop/H9M6Vu91jLS05pvQ,http://p0.meituan.net/wmproduct/5298bba7d7bc61b6f8134353c8c66f87129818.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jZW0UBHyCRexyvxX,Salud撒露欧洲冻酸奶(西城红场店),91条评价,￥20,酸奶,哈西大街,https://www.dianping.com/shop/jZW0UBHyCRexyvxX,https://img.meituan.net/content/99c992ae82a925db77af99eb9099791c259101.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaDmQluunR9P3haf,麦当劳(果戈里店),529条评价,￥26,西式快餐,秋林/花园街,https://www.dianping.com/shop/HaDmQluunR9P3haf,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3IwaxfZLwyPBR9D,蜜雪冰城(民生路店),110条评价,￥6,茶饮果汁,亚麻厂/和平路,https://www.dianping.com/shop/l3IwaxfZLwyPBR9D,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4xOiBZmZXcuV2dK,哈根达斯(杉杉店),210条评价,￥45,冰淇淋,学院路,https://www.dianping.com/shop/H4xOiBZmZXcuV2dK,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H18bFi3Kh9Xxtw13,初见奶茶店,-,￥8,冰淇淋,山河屯林业局,https://www.dianping.com/shop/H18bFi3Kh9Xxtw13,http://p0.meituan.net/poipicadd/9a359a7b90d22bfc0ca3018fcdd55bcc1099597.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l9GKZYGD6rNOmOYC,牧场能量(红旗茂店),55条评价,￥13,茶饮果汁,新疆大街/平房经开区,https://www.dianping.com/shop/l9GKZYGD6rNOmOYC,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5K2ZJMEZ9ETwUpK,蜜雪冰城(香坊万达店),70条评价,￥11,茶饮果汁,香坊万达广场,https://www.dianping.com/shop/l5K2ZJMEZ9ETwUpK,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5UkLjquYDYEv5wa,秋林格瓦斯(哈尔滨小街店),94条评价,￥21,饮品店,中央大街索菲亚广场,https://www.dianping.com/shop/k5UkLjquYDYEv5wa,http://p0.meituan.net/poipicadd/2b6740a703817f7adb22fa69a3d6cf86668167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7x4BcM2mfYgBIvX,完达山乳此新鲜,17条评价,￥14,饮品店,道外区,https://www.dianping.com/shop/H7x4BcM2mfYgBIvX,http://p0.meituan.net/poipicadd/8f7c9f373e7ff2df231f63ed48a59a6b267609.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5uWNNuWVKy1aDFk,庆堃雪糕店,6条评价,￥14,冰淇淋,三大动力/三合路,https://www.dianping.com/shop/H5uWNNuWVKy1aDFk,http://p0.meituan.net/poipicadd/c02d76684f5f746767174d4211dd1391296740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H67OLRYA67R6JPLf,肯德基(利民奥莱店),294条评价,￥43,西式快餐,学院路,https://www.dianping.com/shop/H67OLRYA67R6JPLf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HapJHSNWqSbSwPFu,肯德基(第五大道店),385条评价,￥29,西式快餐,关东古巷,https://www.dianping.com/shop/HapJHSNWqSbSwPFu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G82GMZTEEyMb47QM,面包的日尝(新一百店),2634条评价,￥48,面包烘焙,中央大街索菲亚广场,https://www.dianping.com/shop/G82GMZTEEyMb47QM,http://p0.meituan.net/biztone/673530810_1702951781996.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2GHr58eze6pW5qW,牧场能量(阿城二中店),-,￥11,茶饮果汁,阿城区中心城区,https://www.dianping.com/shop/k2GHr58eze6pW5qW,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H2mPF0f1GXBR5wE9,阿乐甜品ale patisserie,322条评价,￥28,甜品,世茂大道,https://www.dianping.com/shop/H2mPF0f1GXBR5wE9,http://p0.meituan.net/merchant/d2668561c1844910fab5fbb39d3febee161343.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1Yu3v3hmKnXOdzU,MM SHOP女装甜品店,6条评价,￥17,甜品,群力地区,https://www.dianping.com/shop/H1Yu3v3hmKnXOdzU,https://img.meituan.net/content/500ee6ee885f23bdfc0e6e07abd41e0c2343258.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7vRjdscHQMtRtdt,Jansson.Creative.kitchen简颂,599条评价,￥116,西餐,服装城/学府路,https://www.dianping.com/shop/k7vRjdscHQMtRtdt,https://img.meituan.net/msmerchant/c8e2743f89d7c731022634d3758298de55322.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2KLWfBW0HD5LG3j,肯德基(学府店),581条评价,￥33,西式快餐,服装城/学府路,https://www.dianping.com/shop/G2KLWfBW0HD5LG3j,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Gadcn3doLqeS9TzN,麦当劳(香坊万达店),672条评价,￥28,西式快餐,民生路/龙塔,https://www.dianping.com/shop/Gadcn3doLqeS9TzN,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6nNikEcqv49xkQR,肯德基(中央大街店),894条评价,￥31,西式快餐,中央大街索菲亚广场,https://www.dianping.com/shop/k6nNikEcqv49xkQR,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6NEECkBAKHgtwCX,庆堃雪糕冷饮餐厅(汉广街店),16条评价,￥14,冰淇淋,和兴路沿线,https://www.dianping.com/shop/k6NEECkBAKHgtwCX,http://p0.meituan.net/scpdeal/f677f9cde6bf685abb0a25663e6f652e42754.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1sdsXo7Rny4TFZG,蜜雪冰城(太古街180号店),71条评价,￥6,茶饮果汁,太古街/南十四,https://www.dianping.com/shop/H1sdsXo7Rny4TFZG,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6vNAcd8oUo7tQxg,麦当劳(乐松店),691条评价,￥26,西式快餐,乐松广场,https://www.dianping.com/shop/H6vNAcd8oUo7tQxg,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3xQC9UnNC0BIDoj,老鼎丰(秋林二店),7条评价,￥24,面包烘焙,秋林果戈里,https://www.dianping.com/shop/H3xQC9UnNC0BIDoj,http://p0.meituan.net/poipicadd/52dc962bc41c5931e07bef3209f39bfd179148.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2r3qrQ03HTO1asa,鲜芋仙(哈西万达店),946条评价,￥27,甜品,哈西大街,https://www.dianping.com/shop/l2r3qrQ03HTO1asa,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l71jWdmKHYgVGU8X,麦当劳(观江国际购物中心店),91条评价,￥20,西式快餐,松北区,https://www.dianping.com/shop/l71jWdmKHYgVGU8X,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9SIsBO1Jmfpne4B,Welucky咖啡(群力店),5条评价,￥13,冰淇淋,群力地区,https://www.dianping.com/shop/G9SIsBO1Jmfpne4B,https://img.meituan.net/content/ece0603a49c7f0361c45e5c28291b79658472.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laGkjtJOV6gDEWWD,牧场能量(南岗秋林店),80条评价,￥8,茶饮果汁,秋林果戈里,https://www.dianping.com/shop/laGkjtJOV6gDEWWD,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FCq395wyPukXGpNG,麓帆雪糕(鲁商凤凰城店),1条评价,￥5,冰淇淋,征仪路/保健路,https://www.dianping.com/shop/FCq395wyPukXGpNG,http://p1.meituan.net/xianfu/5b3fa2b14b918ae4c93aefcd7ab4cbc6140689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5PkVQxwaNqcWr5U,A咖啡(中央大街百盛店),160条评价,￥19,咖啡厅,中央大街索菲亚广场,https://www.dianping.com/shop/k5PkVQxwaNqcWr5U,https://img.meituan.net/content/6f7cf5e9b24d78cdf14dd12a9b560382138294.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3p3dKekHebYmxtW,甜小姐蛋糕烘焙·甜品(南岗店),754条评价,￥58,面包烘焙,哈工大/教化广场,https://www.dianping.com/shop/l3p3dKekHebYmxtW,http://p0.meituan.net/merchant/0fd3c41df3edd81fc8bddae3e142066f363570.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5WU2juLEW8UzYWv,蜜雪冰城(世博路店),108条评价,￥4,茶饮果汁,融创文旅城,https://www.dianping.com/shop/k5WU2juLEW8UzYWv,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ha9N2Csc3vCixpuf,One Bagel一个贝果(万象汇店),656条评价,￥29,甜品,世茂大道,https://www.dianping.com/shop/Ha9N2Csc3vCixpuf,https://img.meituan.net/content/7aaa3b9882b49a12ab1f357062288cb63526704.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4Aswevt8S2ChSQv,麦当劳(哈尔滨火车站店),199条评价,￥22,西式快餐,哈尔滨火车站,https://www.dianping.com/shop/l4Aswevt8S2ChSQv,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3rpaEen6v7bygHW,糖泡·芋泥脑袋(哈尔滨百盛店),148条评价,￥14,茶饮果汁,太平桥,https://www.dianping.com/shop/H3rpaEen6v7bygHW,http://p1.meituan.net/biztone/1374189624_1709958462360.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4orpiLAtpn1FjUc,美食乐(凯德广场店),3109条评价,￥34,面包烘焙,学府路/凯德广场,https://www.dianping.com/shop/l4orpiLAtpn1FjUc,https://p0.meituan.net/biztone/f0472fc7e363209c0e707915f54aa0ba250746.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laN0JY4q7prbLSw8,老鼎丰(红旗茂店),45条评价,￥25,面包烘焙,新疆大街/平房经开区,https://www.dianping.com/shop/laN0JY4q7prbLSw8,https://img.meituan.net/content/71303214ee43d2e6f8f2ae7271d5219d108699.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H809C6UJ2vbP1nAi,KUMO KUMO(哈尔滨红博中央公园店),46条评价,￥41,甜品,开发区,https://www.dianping.com/shop/H809C6UJ2vbP1nAi,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ELNYbx9jSS2NSyAI,来自山海咖啡店gelato,497条评价,￥46,咖啡厅,中央大街索菲亚广场,https://www.dianping.com/shop/ELNYbx9jSS2NSyAI,http://p1.meituan.net/poipicadd/3f7ea90774b56f17b2562c85a46980371007259.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8lzZXKATct69Yb4,好利来(哈特店),1733条评价,￥38,面包烘焙,哈工大/教化广场,https://www.dianping.com/shop/G8lzZXKATct69Yb4,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1JROTi3u39VfmgF,1点点(大世界商城店),20条评价,￥17,茶饮果汁,秋林果戈里,https://www.dianping.com/shop/k1JROTi3u39VfmgF,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GagRWH2Muf2NeChx,肯德基(大成店),714条评价,￥32,西式快餐,芦家街/宣化街,https://www.dianping.com/shop/GagRWH2Muf2NeChx,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8xg9Hz5rgR5MxND,何所有|CROISSANT(松雷商业店),1311条评价,￥26,面包烘焙,秋林果戈里,https://www.dianping.com/shop/H8xg9Hz5rgR5MxND,https://img.meituan.net/content/052e7bf4032360b855900f83fe57358332415.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4Bpv0pobS9T5UIu,凡情蒂诺(卓展店),79条评价,￥34,甜品,爱建社区,https://www.dianping.com/shop/H4Bpv0pobS9T5UIu,http://p0.meituan.net/bbia/4c1f4c81472846beffe4cba53328036b279531.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k3QAvXynmALyAYL6,林森见鹿·Cake·手作蛋糕·冰淇淋·木糖醇(哈西店),5条评价,￥95,面包烘焙,哈西大街,https://www.dianping.com/shop/k3QAvXynmALyAYL6,https://p0.meituan.net/biztone/c16fe3092093c3754c47f486505e4862190566.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GafdKImAcnTRpaMP,鲜芋仙(金安店),1045条评价,￥27,甜品,中央大街索菲亚广场,https://www.dianping.com/shop/GafdKImAcnTRpaMP,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5PFgmyV9ft8vUIa,完达山·乳此新鲜(顾乡凯德店),155条评价,￥9,茶饮果汁,道里区,https://www.dianping.com/shop/k5PFgmyV9ft8vUIa,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6my2LRCdHG0ihyh,Thank You多谢你甜品咖啡(清华大街店),282条评价,￥45,面包烘焙,学府路/凯德广场,https://www.dianping.com/shop/G6my2LRCdHG0ihyh,http://p0.meituan.net/merchant/410310435329dfaa569f8d33e1ab4738192582.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jCrZHUuaie10JkuW,哈根达斯(红博会展店),351条评价,￥66,冰淇淋,国际会展中心,https://www.dianping.com/shop/jCrZHUuaie10JkuW,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4PHbGcXUCE8c1lv,哈根达斯(哈尔滨融创茂店),214条评价,￥57,冰淇淋,世茂大道,https://www.dianping.com/shop/H4PHbGcXUCE8c1lv,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4fbltZj6IqX9a5A,鹿鱼咖啡甜品店(中央大街店),4308条评价,￥53,咖啡厅,中央大街索菲亚广场,https://www.dianping.com/shop/H4fbltZj6IqX9a5A,https://img.meituan.net/msmerchant/d60ac637e61ded1ee718e1204aa37718155871.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3tbXEDFZi1SBELu,八喜冰淇淋蛋糕(哈西店),710条评价,￥127,面包烘焙,哈西大街,https://www.dianping.com/shop/k3tbXEDFZi1SBELu,https://img.meituan.net/content/44ff82928688c5d862eae3d0de8d5d86121758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6JWDHKlPKrlo5fN,酸奶糕,-,￥0,冰淇淋,老道外巴洛克街区,https://www.dianping.com/shop/G6JWDHKlPKrlo5fN,http://p0.meituan.net/poipicadd/10ba8674c7074fa39eabd638fc1e43d1171342.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H72b1Kd8KXJkYis7,牧场能量(恒大御景湾店),27条评价,￥12,茶饮果汁,三大动力/三合路,https://www.dianping.com/shop/H72b1Kd8KXJkYis7,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1spA0ZB5QTUHA2A,鲜芋仙(融创茂店),426条评价,￥28,甜品,世茂大道,https://www.dianping.com/shop/l1spA0ZB5QTUHA2A,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k47HDazIXH5Y7tc3,鸿巨冰糕,-,￥0,冰淇淋,东顺城路,https://www.dianping.com/shop/k47HDazIXH5Y7tc3,http://p0.meituan.net/poipicadd/428f17463501b7d79faa027ee80966d6354550.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G82vnmkWDjMUISem,肯德基(迎宾店),326条评价,￥31,西式快餐,顾乡,https://www.dianping.com/shop/G82vnmkWDjMUISem,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6UpmHBXzDxyqYwx,肯德基(西桥店),565条评价,￥32,西式快餐,哈工大/教化广场,https://www.dianping.com/shop/H6UpmHBXzDxyqYwx,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2L2SefqIxn2eqfo,一栗鲜活栗公司(西城红场店),1511条评价,￥44,面包烘焙,哈西大街,https://www.dianping.com/shop/l2L2SefqIxn2eqfo,https://img.meituan.net/content/c74538642e254a24f5a9ce0c7387e5bf883983.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H63Eg4O3eSaxSJo9,老鼎丰(靖宇街总店),5338条评价,￥28,面包烘焙,靖宇街沿线/阿拉伯广场,https://www.dianping.com/shop/H63Eg4O3eSaxSJo9,https://img.meituan.net/content/71303214ee43d2e6f8f2ae7271d5219d108699.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l84czOnI9mKveIgA,糖泡·芋泥脑袋(哈尔滨西城红场店),552条评价,￥20,饮品店,哈西大街,https://www.dianping.com/shop/l84czOnI9mKveIgA,http://p0.meituan.net/biztone/1030343437_1705466101939.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4EGcpNzWTpxkvjr,牧场能量(师大夜市店),7条评价,￥10,茶饮果汁,和兴路沿线,https://www.dianping.com/shop/H4EGcpNzWTpxkvjr,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k41BtwxNF9D316m9,汉堡王(王府井店),1273条评价,￥33,西式快餐,关东古巷,https://www.dianping.com/shop/k41BtwxNF9D316m9,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3ZaAhpcEcCnj7zs,老鼎丰(新吉店),725条评价,￥35,面包烘焙,芦家街/宣化街,https://www.dianping.com/shop/G3ZaAhpcEcCnj7zs,https://img.meituan.net/content/71303214ee43d2e6f8f2ae7271d5219d108699.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2AzHOmR1gBri20i,新天地超市(哈尔滨凤凰城店),-,￥24,超市便利,征仪路/保健路,https://www.dianping.com/shop/l2AzHOmR1gBri20i,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l2D5FL1km3kuiEfV,冰糕冰棍,-,￥0,冰淇淋,顾乡,https://www.dianping.com/shop/l2D5FL1km3kuiEfV,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G63r43KDEqlU5mP4,肯德基(西城红场店),542条评价,￥33,西式快餐,哈西大街,https://www.dianping.com/shop/G63r43KDEqlU5mP4,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7RzgoqUAFGc1N6z,沙记赛索(靖宇街店),731条评价,￥26,面包烘焙,靖宇街沿线/阿拉伯广场,https://www.dianping.com/shop/k7RzgoqUAFGc1N6z,http://p0.meituan.net/biztone/40826585_1669621027435.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iNOgQYIwSQBrGvL4,希望之地(朗江路店),181条评价,￥47,咖啡厅,群力地区,https://www.dianping.com/shop/iNOgQYIwSQBrGvL4,http://p0.meituan.net/merchant/4d6af68bc50b26d451d2bb93de1fa088686032.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
