店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k8uxUOeG6mhFgcPi,程少爷冰糖葫芦(天府大悦城店),80条评价,￥19,其他美食,天府新区,https://www.dianping.com/shop/k8uxUOeG6mhFgcPi,http://p0.meituan.net/merchant/d6efc900d55eb2ab3daaff6e8091383a91425.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7anZ5PkLdi4VdcV,Candyˊs卡笛·西餐(龙湖滨江天街店),429条评价,￥130,西餐,东郊记忆/音乐公园,https://www.dianping.com/shop/l7anZ5PkLdi4VdcV,https://p0.meituan.net/biztone/b2e59dafb56d6b0958f37da9dc229610593637.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l1EELbBiQIcIkapE,协盛隆川饼(世茂广场店),370条评价,￥25,面包烘焙,世茂广场,https://www.dianping.com/shop/l1EELbBiQIcIkapE,https://img.meituan.net/content/c8669bb6fae4bf4dc8d377b29b9d671963270.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9g3os6dGzal6VtE,觅豆豆花甜品店(奎星楼街店),2850条评价,￥27,甜品,宽窄巷子,https://www.dianping.com/shop/G9g3os6dGzal6VtE,http://p0.meituan.net/mogu/897cd60b9bdc93e35f5c51f856d053ca53419.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1jzg8Gza2Pr80TA,汉堡王(成都银泰中心),1324条评价,￥30,西式快餐,孵化园,https://www.dianping.com/shop/G1jzg8Gza2Pr80TA,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H45FiizCt1vPqM61,必胜客(2025新菜单_高新时代店),502条评价,￥45,比萨,龙湖时代天街,https://www.dianping.com/shop/H45FiizCt1vPqM61,https://img.meituan.net/content/b7407d056394c584e48e4b9329b535c283490.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k4dBzJyG4MR8Mnaz,FINE PARK picnic&canteen(REGULAR源野店),1800条评价,￥96,日本料理,高新区,https://www.dianping.com/shop/k4dBzJyG4MR8Mnaz,http://p0.meituan.net/merchant/a5a6d36dd538dcbfcbd40d3c875f88d3517246.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2z5fNFhtQolV1H2,六一双囍糍粑(玉林店),539条评价,￥14,小吃,玉林/芳草街,https://www.dianping.com/shop/l2z5fNFhtQolV1H2,http://p0.meituan.net/merchant/057328715e4fcd6d94ed8a441ffb5dba99917.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3KBsK5kf0if3vME,Let's Taipei 非常烘焙(太古里店),9072条评价,￥44,面包烘焙,大慈寺,https://www.dianping.com/shop/k3KBsK5kf0if3vME,https://p0.meituan.net/biztone/35f08e6fceeeddba9dd44295890bfb59256002.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8xTg9LivWHYvSaV,麦当劳(益州大道店),248条评价,￥28,西式快餐,汇锦城/铁像寺街,https://www.dianping.com/shop/H8xTg9LivWHYvSaV,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3t4436qabPtmzKe,Muben末本意大利餐厅·臻选(大悦城店),5536条评价,￥150,西餐,中粮大悦城,https://www.dianping.com/shop/l3t4436qabPtmzKe,https://p0.meituan.net/biztone/bc5a0bc439b9c5ef0a64e331bcd4a1a2508339.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2Y8mQNdo328Kudq,FOOOO CITY CLUB 孚乐里音乐西餐酒吧(来福士店),5073条评价,￥151,西餐,科华北路,https://www.dianping.com/shop/l2Y8mQNdo328Kudq,https://img.meituan.net/content/d6b7a621da44510b9696c51cfc30d5882938257.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4uFnt53NIK0Uf9d,老鼎丰糕点(成都太古里店),372条评价,￥37,面包烘焙,春熙路/太古里,https://www.dianping.com/shop/H4uFnt53NIK0Uf9d,https://img.meituan.net/content/63e27613e23ab99f404578f8681afa44362082.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lawtQ30BwmSucnjF,汉堡王(天祥广场店),871条评价,￥26,西式快餐,汇锦城/铁像寺街,https://www.dianping.com/shop/lawtQ30BwmSucnjF,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H13sP7FfEUsQlrdU,弄堂港記手工蛋糕(驿都城店),61条评价,￥32,甜品,北泉路,https://www.dianping.com/shop/H13sP7FfEUsQlrdU,http://p1.meituan.net/biztone/1528611816_1645148479367.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
E9ijSEXcMO75K2SP,U full cake,310条评价,￥117,甜品,万年场/万象城,https://www.dianping.com/shop/E9ijSEXcMO75K2SP,http://p0.meituan.net/merchant/0864038184faea424d02eedc5d22dfc2294053.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EBJy9EdJ5kuHFq5F,bluefrog蓝蛙(成都万象店),2713条评价,￥117,西餐,双桥子/水碾河,https://www.dianping.com/shop/EBJy9EdJ5kuHFq5F,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G74Ts4fljfHhsZIi,弗蘭克·福 德国餐吧(龙湖时代天街店),575条评价,￥80,西餐,龙湖时代天街,https://www.dianping.com/shop/G74Ts4fljfHhsZIi,https://p0.meituan.net/biztone/900f8d67704dd90215c5743fc484aa10327324.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l64ZjaM4dH16YQz8,屁屁熊猫文创咖啡馆,133条评价,￥30,咖啡厅,熊猫基地,https://www.dianping.com/shop/l64ZjaM4dH16YQz8,https://p0.meituan.net/biztone/b0209be6f8cedc665b2f4ed5e11bdf19642676.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2rYommX9JuFSHuG,Kevin's Lab凯文斯西餐(郫都蜀新天街店),1792条评价,￥91,西餐,郫筒,https://www.dianping.com/shop/H2rYommX9JuFSHuG,https://p0.meituan.net/biztone/20721f624feff21c05aef53b46cb9feb472144.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2upaauj2KLygdwW,画厨CAFE(西宸天街店),4284条评价,￥65,西餐,茶店子,https://www.dianping.com/shop/G2upaauj2KLygdwW,https://img.meituan.net/content/10d614aa1cd5bc9585f6011de6414e0486621.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k4tIGrgzcweOvfzT,程少爷冰糖葫芦(光环购物公园店),94条评价,￥15,小吃快餐,牛市口,https://www.dianping.com/shop/k4tIGrgzcweOvfzT,http://p0.meituan.net/merchant/d6efc900d55eb2ab3daaff6e8091383a91425.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iyTOyH9tKix7xduY,Pairedd配德成都,341条评价,￥1392,创意菜,孵化园,https://www.dianping.com/shop/iyTOyH9tKix7xduY,https://img.meituan.net/content/f0b0b9ca50614123cf835bd217bf9b62497342.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k56hskQeqvDTw8EP,Hibake·郭中原的面包店(凯德天府店),369条评价,￥24,甜品,火车南站,https://www.dianping.com/shop/k56hskQeqvDTw8EP,https://p0.meituan.net/biztone/bcfd3732d6a7664e69a0e7479b7308b9209653.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4OJ6DnDCedsmlxz,三两(温江店),1144条评价,￥86,特色菜,温江大学城,https://www.dianping.com/shop/k4OJ6DnDCedsmlxz,https://img.meituan.net/msmerchant/8d8880b3edcebd5a8509f73d34d990a37599627.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2tFIcxN9akXP1Kg,羿庭·大堂吧(华尔道夫酒店),1615条评价,￥248,咖啡厅,孵化园,https://www.dianping.com/shop/k2tFIcxN9akXP1Kg,http://p0.meituan.net/biztone/159322994_1643445915905.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1tnceqdzmg3mANW,無早咖啡,5604条评价,￥50,咖啡厅,滨江路,https://www.dianping.com/shop/l1tnceqdzmg3mANW,https://img.meituan.net/msmerchant/e38efa5e6843f30dbae65565caa503805153664.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8lNI2uT4cFaQvL5,茶百道(杉杉奥特莱斯店),35条评价,￥13,茶饮果汁,龙泉驿区,https://www.dianping.com/shop/l8lNI2uT4cFaQvL5,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1QXfjWIKEy85SXI,丸摩堂鲜果茶(天目路店),221条评价,￥16,茶饮果汁,高新西区,https://www.dianping.com/shop/l1QXfjWIKEy85SXI,https://img.meituan.net/content/3e66d72aade6d6e65661defca0e636da198453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9csU9ABdvogNUAD,海星STARFISH西餐&东南亚餐,2027条评价,￥136,西餐,华阳,https://www.dianping.com/shop/l9csU9ABdvogNUAD,https://p0.meituan.net/biztone/5ae9e5cf7a3ab732ed9b2774b5aa2a0a363096.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3xtwiMjEJpa5fuw,肯德基(都江堰融创文旅城店),276条评价,￥25,西式快餐,融创文旅城,https://www.dianping.com/shop/k3xtwiMjEJpa5fuw,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1o5HtF6uk0usS4d,一只酸奶牛(龙泉万达店),575条评价,￥13,酸奶,龙都南路,https://www.dianping.com/shop/G1o5HtF6uk0usS4d,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3kerhznYn5IvxaJ,协盛隆川饼(龙湖三千里店),683条评价,￥26,面包烘焙,SM广场,https://www.dianping.com/shop/G3kerhznYn5IvxaJ,https://img.meituan.net/content/c8669bb6fae4bf4dc8d377b29b9d671963270.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E9QQxTdJnr4ByniF,Oh！My Cake蛋糕店(高新店),158条评价,￥43,面包烘焙,火车南站,https://www.dianping.com/shop/E9QQxTdJnr4ByniF,http://p0.meituan.net/merchant/5a1971dfec57c9157e62f521fe3a5f15148572.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8VNhWfRJPWUupdR,肯德基(天府生物城店),130条评价,￥26,西式快餐,,https://www.dianping.com/shop/G8VNhWfRJPWUupdR,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8vpK2sEAWZFMPkd,CHICELI@KIIWII奇异·臻享(SKP店),1661条评价,￥176,西餐,孵化园,https://www.dianping.com/shop/k8vpK2sEAWZFMPkd,http://p0.meituan.net/biztone/652504268_1674108184933.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4AT7N1PBQLiNxsE,Little mermaid麦美鱼(伊藤高店),131条评价,￥21,服装,伊藤/世豪广场,https://www.dianping.com/shop/k4AT7N1PBQLiNxsE,http://p0.meituan.net/poipicadd/f131eaa6be5fb5f12eda9331eb2b8b2c484956.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9HYfB9tpNVcN6Ju,一只酸奶牛(黄龙溪店),69条评价,￥14,酸奶,黄龙溪,https://www.dianping.com/shop/G9HYfB9tpNVcN6Ju,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3AkksK8IMNJeOIq,盒马鲜生(建设路店),1997条评价,￥78,超市便利,建设路/电子科技大学,https://www.dianping.com/shop/l3AkksK8IMNJeOIq,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4Ty2j8mxAJwtJju,MIKU觅餐厅丨Bistro云端小酒馆(成都棕榈泉费尔蒙酒店),1280条评价,￥361,特色菜,新会展中心,https://www.dianping.com/shop/l4Ty2j8mxAJwtJju,https://img.meituan.net/content/badbf23d279198e9a1bbcafa6ee90625428279.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3XjFwSowKny3HvJ,Crescendo@FIELDS十域(Regular源野店),1479条评价,￥145,西餐,伊藤/世豪广场,https://www.dianping.com/shop/l3XjFwSowKny3HvJ,http://p1.meituan.net/biztone/1719662278_1632997179318.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9R5NGOp58dNwvRT,LAY BRICKS 搬砖,111条评价,￥62,咖啡厅,锦江区,https://www.dianping.com/shop/k9R5NGOp58dNwvRT,https://img.meituan.net/msmerchant/a73b1c7cf85b11d805d268ae1c194a06301302.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2KVuSHfrdpYQLOP,陈多多·豆腐奶茶(十陵月楿广场店),116条评价,￥11,茶饮果汁,十陵镇,https://www.dianping.com/shop/H2KVuSHfrdpYQLOP,https://img.meituan.net/content/760edb364cd5b7a9522289a0a756c0aa51932.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iWRAjOPz8ZEGggsa,桃园眷村(成都太古里店),7038条评价,￥35,快餐简餐,春熙路,https://www.dianping.com/shop/iWRAjOPz8ZEGggsa,https://p0.meituan.net/biztone/5f2f4f672032fe67a1f1a5e829f4c674611945.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l997kaJniJ4PISDV,裕莲茶楼(成都万象城店),1091条评价,￥27,茶饮果汁,双桥子/水碾河,https://www.dianping.com/shop/l997kaJniJ4PISDV,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1Rz62RMzNAMDuWY,董小姐和马丁·围炉煮茶盖碗茶&川式下午茶,1484条评价,￥78,咖啡厅,东郊记忆/音乐公园,https://www.dianping.com/shop/G1Rz62RMzNAMDuWY,https://p0.meituan.net/biztone/fa3a240782aa22cb2c9b77da76c74190199028.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7Aa9i8nHcUcfDFW,遥纪春风蛋糕,652条评价,￥19,甜品,宽窄巷子,https://www.dianping.com/shop/l7Aa9i8nHcUcfDFW,https://p0.meituan.net/biztone/57fca6c25c0714875f97c6c5c392a923162054.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H74T3t1IcW82VSNZ,岸牛WAGYU BANK·和牛烧肉(桐梓林店),808条评价,￥348,日式烧烤/烤肉,桐梓林,https://www.dianping.com/shop/H74T3t1IcW82VSNZ,https://p0.meituan.net/biztone/e793519c3a91542d60327969cd8924bc359764.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k9p9rL4kvOHA802P,Tivano意大利餐厅(笔帖式街店),4067条评价,￥473,西餐,大慈寺,https://www.dianping.com/shop/k9p9rL4kvOHA802P,https://img.meituan.net/content/ff763b44eb1085369f0831b5569bb02d1251714.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2xKMuiYDg7EMwFE,Mr·Fish鱼鲜生海鲜放题(银泰in99店),12114条评价,￥368,海鲜自助,孵化园,https://www.dianping.com/shop/k2xKMuiYDg7EMwFE,https://img.meituan.net/content/b3e5dbda99a894ec78414bf28586deb4203382.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1TNigGKRVi5755L,肉屋高山·和牛烧肉(万象城店),2432条评价,￥196,日式烧烤/烤肉,万年场/万象城,https://www.dianping.com/shop/l1TNigGKRVi5755L,http://p0.meituan.net/biztone/1278726343_1681359876298.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G8xbwD8MEzOKyB4B,捞王锅物料理(成都万象城店),6531条评价,￥100,猪肚鸡火锅,万年场/万象城,https://www.dianping.com/shop/G8xbwD8MEzOKyB4B,https://img.meituan.net/content/c68307742f79e078a2eabd7b8ce353d1606540.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k4d2IwiukrpHCJku,蟹膳·活蟹料理·蟹火锅(摩方店),496条评价,￥359,日式火锅,石羊场,https://www.dianping.com/shop/k4d2IwiukrpHCJku,https://p0.meituan.net/biztone/dcaa5c615570562920f1dd90d9f4587f359511.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k4hbEX1Z2mJklbZj,瑠璃,479条评价,￥1501,日本料理,孵化园,https://www.dianping.com/shop/k4hbEX1Z2mJklbZj,https://img.meituan.net/content/d185860d533ba8d013362c29d5f3b8e0349136.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9iMsNmkULEFDSBk,鮨·寻 Omakase,474条评价,￥994,日本料理,石羊场,https://www.dianping.com/shop/l9iMsNmkULEFDSBk,http://p0.meituan.net/biztone/1023951750_1704383443927.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4soJmHTV112bvlS,甜叔叔西餐厅,8154条评价,￥90,西餐,春熙路,https://www.dianping.com/shop/l4soJmHTV112bvlS,http://p0.meituan.net/biztone/777066_1706420047297.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7DKWHNOpEih6Qvk,我家台湾小吃(红光总店),915条评价,￥37,小吃,红光,https://www.dianping.com/shop/l7DKWHNOpEih6Qvk,https://img.meituan.net/msmerchant/e9f8e95ee507d5d5c31b2986516c7cfc218452.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3kwhdMwORkyj10R,匠和风精致料理(悠方店),9234条评价,￥287,日式自助,孵化园,https://www.dianping.com/shop/k3kwhdMwORkyj10R,https://img.meituan.net/content/21219961e773ee7c94d6f1e573e502e3176560.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2o4SCXNl7PMensn,太初料理(银泰中心in99店),1579条评价,￥288,日本料理,孵化园,https://www.dianping.com/shop/G2o4SCXNl7PMensn,https://img.meituan.net/content/740ff6149d38f4240102f770b09f6cee290275.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6fiIx6cc4fyK1t1,富力丽思卡尔顿酒店·大堂吧,1243条评价,￥139,咖啡厅,骡马市,https://www.dianping.com/shop/H6fiIx6cc4fyK1t1,http://p0.meituan.net/biztone/42910328_1655866424723.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4u4iqqMBGgJDb3s,新希望高新皇冠·花岸餐厅,1186条评价,￥179,自助餐,中海国际,https://www.dianping.com/shop/H4u4iqqMBGgJDb3s,https://img.meituan.net/content/5df92d0347df7fb23f61b395734627fa2825229.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5r0QSZOu3rnyxQf,汉堡王(成都锦城万达店),333条评价,￥26,西式快餐,环球中心,https://www.dianping.com/shop/G5r0QSZOu3rnyxQf,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5QNBN2HpRJNnpVu,乌托邦咖啡(武侯祠店),1254条评价,￥32,咖啡厅,武侯祠,https://www.dianping.com/shop/G5QNBN2HpRJNnpVu,https://p0.meituan.net/biztone/eaf00a12ec4d47587bd8d1aa1d35f610446077.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5z5aBWr5W0nhJTL,浮光之丘MontCake生日蛋糕(IFS国际金融中心店),183条评价,￥44,面包烘焙,春熙路,https://www.dianping.com/shop/l5z5aBWr5W0nhJTL,https://img.meituan.net/content/c6f049e42b815ee343c135dfd0bedf4e162708.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2G9oPwCxGbGOFlm,碳楽·满腹和牛烧肉店(保利中心店),4820条评价,￥208,日式烧烤/烤肉,科华北路,https://www.dianping.com/shop/H2G9oPwCxGbGOFlm,https://img.meituan.net/content/cb2b36c1ab44be085683584cd12100de62616.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l5F2NSNF0uXTYwsl,300杯·和牛烧肉专门店(廊里店),2424条评价,￥282,日式烧烤/烤肉,静居寺,https://www.dianping.com/shop/l5F2NSNF0uXTYwsl,https://img.meituan.net/content/af8f802856cfc44c42f8e3c8dcc103f569798.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
i4th5PBOASm92WMk,芳香景,1357条评价,￥783,川菜馆,马家花园,https://www.dianping.com/shop/i4th5PBOASm92WMk,https://img.meituan.net/msmerchant/eabb4c7385d9edecaf54a2b3363fd2126934163.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4IUzz1nPepucwCb,花·fleur古董西餐厅(成都银泰城店),1486条评价,￥123,西餐,银泰城/CyPARK,https://www.dianping.com/shop/H4IUzz1nPepucwCb,http://p0.meituan.net/biztone/1406673347_1698653097208.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3YeDrBhH5JHt7b6,汉堡王(东站2店),300条评价,￥39,西式快餐,成都东站,https://www.dianping.com/shop/G3YeDrBhH5JHt7b6,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EWpidVPSXaR3kHeG,obibi蜀色茶颜(奎星楼店),5985条评价,￥18,茶饮果汁,宽窄巷子,https://www.dianping.com/shop/EWpidVPSXaR3kHeG,https://p0.meituan.net/biztone/277e3166f626db5bd631687bbb9f8f67365507.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laZ4XzN8urw6xTZT,麒麟·扒房(成都华尔道夫酒店),1247条评价,￥974,牛排,孵化园,https://www.dianping.com/shop/laZ4XzN8urw6xTZT,https://p0.meituan.net/biztone/320ae3a45cab0b0536e1cbf822bf91ed513708.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9vw0Iy614tdGQp0,院子里 咖啡＆茶,2341条评价,￥43,咖啡厅,文殊院,https://www.dianping.com/shop/G9vw0Iy614tdGQp0,https://p0.meituan.net/biztone/361daaa042231ee263df72781610b1bd791852.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8PcWdr8yatm3iwT,玉芝兰(长发街店),1565条评价,￥1751,私房菜,骡马市,https://www.dianping.com/shop/k8PcWdr8yatm3iwT,http://qcloud.dpfile.com/pc/V8Nf3LgcAtbBu3JxzRBA2WvDRcI8jcPZEytwK1TLCTc9thrOHKCZqVapCs44Fv_zbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H9dY02Y4QtdsQ7o8,海底捞火锅(七一国际广场店),2679条评价,￥107,四川火锅,新都区,https://www.dianping.com/shop/H9dY02Y4QtdsQ7o8,https://img.meituan.net/content/773b020a2d540c406a3ef2845967efdb204411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6UUQv1aOeIyY2y9,腩煲煲.砂锅煲(IMC国际广场店),229条评价,￥22,快餐简餐,汇锦城/铁像寺街,https://www.dianping.com/shop/l6UUQv1aOeIyY2y9,https://img.meituan.net/content/86c07064a51d69cd57a38b4253260f9255092.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3YWxIxxuTUf4OcF,鮮芋仙(合景摩方店),464条评价,￥26,甜品,石羊场,https://www.dianping.com/shop/l3YWxIxxuTUf4OcF,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3p2sxgH74ipML5R,蟹乐町·蟹專門店(SKP店),263条评价,￥635,创意菜,孵化园,https://www.dianping.com/shop/G3p2sxgH74ipML5R,http://p0.meituan.net/biztone/1004377068_1698476841899.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ibw6WNAvGNHCERli,月满大江千层肚火锅(万象城A馆店),2232条评价,￥98,四川火锅,万年场/万象城,https://www.dianping.com/shop/ibw6WNAvGNHCERli,https://img.meituan.net/content/9859ecc454676e457d578c818d4084e457826.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G9Dv8XVt0JtSOrvU,惬得·东南亚料理(1906工厂店),5795条评价,￥98,泰国菜,科华北路,https://www.dianping.com/shop/G9Dv8XVt0JtSOrvU,https://p0.meituan.net/biztone/a473291ccedd05f780030d0a176a9819395616.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6fY9lECuogPDFs0,厘途 LittleTravel(华西坝店),966条评价,￥45,咖啡厅,新南门,https://www.dianping.com/shop/l6fY9lECuogPDFs0,http://p0.meituan.net/merchant/4e566eb28d34519669a0225dc1465ee4798252.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5WmnRp0D5XIwdYf,贵仕甲鱼火锅(悠方店),402条评价,￥1212,私房菜,交子大道,https://www.dianping.com/shop/G5WmnRp0D5XIwdYf,http://p0.meituan.net/biztone/1726065192_1708245505999.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H3G4mJL1FAUvKp6I,Sawasawa洒瓦(王府井店),4816条评价,￥85,泰国菜,科华中路王府井,https://www.dianping.com/shop/H3G4mJL1FAUvKp6I,https://p0.meituan.net/biztone/f75f29c8916d8f1961a9b5387e0caeea973192.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k87MpdfLKbo1RUWS,太食獸泰式茶餐厅(万象城店),13492条评价,￥114,泰国菜,万年场/万象城,https://www.dianping.com/shop/k87MpdfLKbo1RUWS,https://img.meituan.net/content/a6636443f776a3d04a163cbd1e4a7698104762.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6EaZ5oD1cVLyUHx,王品牛排(成都春熙路仁恒店),4947条评价,￥266,牛排,仁恒置地,https://www.dianping.com/shop/G6EaZ5oD1cVLyUHx,https://img.meituan.net/content/80bd3fc09721aabb160697e784f23e1e153191.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G6eLvIORWj7Bp48W,KCOOKING概念韩餐(成都万象城店),4740条评价,￥101,韩国料理,双桥子/水碾河,https://www.dianping.com/shop/G6eLvIORWj7Bp48W,https://img.meituan.net/content/2d9d08f7ea2860643e0ae4544f895cd7113740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3yYtgaATMOw6Ush,麦当劳(华熙路店),260条评价,￥33,西式快餐,华阳,https://www.dianping.com/shop/k3yYtgaATMOw6Ush,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3vVhshmRO0nunQV,鳗满·活烤鳗鱼专门店(成都桐梓林店),6920条评价,￥106,日本料理,桐梓林,https://www.dianping.com/shop/G3vVhshmRO0nunQV,http://p1.meituan.net/biztone/1621070633_1690853835703.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3aewPVcInNmn3ZB,都氏二当家(ifs旗舰店),10398条评价,￥156,云南菜|滇菜,春熙路,https://www.dianping.com/shop/k3aewPVcInNmn3ZB,https://img.meituan.net/content/7ea9ce113025e16d8f350addb56f693d2569547.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
