店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
FLJENvyOzpdGLEdZ,娜娜家·Nana And Her Friends Restaurant(K11Select...,3599条评价,￥106,西餐,经济开发区,https://www.dianping.com/shop/FLJENvyOzpdGLEdZ,http://p1.meituan.net/merchant/50ea0e7a6ba84f545048d7357ba3bedb64948.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2ITpTi1X58zkRGq,麦当劳(长荣大厦店),205条评价,￥26,西式快餐,大悦城,https://www.dianping.com/shop/k2ITpTi1X58zkRGq,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5rooCvkIjwRaZQE,德克士精巧店(海风市集店),35条评价,￥27,西式快餐,滨海新区,https://www.dianping.com/shop/k5rooCvkIjwRaZQE,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H68dugOVoWLWSN28,汉堡王(天津MSD店),2531条评价,￥31,西式快餐,经济开发区,https://www.dianping.com/shop/H68dugOVoWLWSN28,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G1FQivgJPsuDIgl8,麺屋久隐,112条评价,￥46,日式面条,塘沽工农村,https://www.dianping.com/shop/G1FQivgJPsuDIgl8,http://p0.meituan.net/merchant/b62035ece3414f7800c70fb83e629b13286304.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l58u8FPdpRJnnQCt,酥侯糕点(熙悦汇店),481条评价,￥29,面包烘焙,密云路,https://www.dianping.com/shop/l58u8FPdpRJnnQCt,https://p0.meituan.net/biztone/40e500f8d2ab701e82b4df9e01f43c70262916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5qUGzMsc4r08yXF,麦当劳(辰柳路店),394条评价,￥33,西式快餐,北辰区,https://www.dianping.com/shop/k5qUGzMsc4r08yXF,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8fSfttsBWXtVrjD,肯德基(天津惠山道 店),69条评价,￥30,西式快餐,东丽区,https://www.dianping.com/shop/G8fSfttsBWXtVrjD,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1BblO4HuzPegBGq,椰本·海南正宗椰奶清补凉(王顶堤店),280条评价,￥18,茶饮果汁,天拖地区,https://www.dianping.com/shop/l1BblO4HuzPegBGq,http://p0.meituan.net/biztone/8be2c121b2ece7401970739691f87c971048998.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7tbLMV3au7OnBd1,麦当劳(泉水道店),173条评价,￥37,西式快餐,泉州路/广厦道,https://www.dianping.com/shop/k7tbLMV3au7OnBd1,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3PUQ5S4WoiqAfZ7,麦当劳(营浮路店),120条评价,￥24,西式快餐,红桥区,https://www.dianping.com/shop/k3PUQ5S4WoiqAfZ7,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1g5dUh56MnXq6oG,喜茶(天津南开大悦城店),9684条评价,￥23,茶饮果汁,南市,https://www.dianping.com/shop/G1g5dUh56MnXq6oG,https://img.meituan.net/content/bbe00c0471101fa528ed7049515a7a7075231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GakbX4y8a2ZvNQch,宝珠奶酪(天津万象城店),1333条评价,￥24,茶饮果汁,文化中心,https://www.dianping.com/shop/GakbX4y8a2ZvNQch,https://img.meituan.net/content/11a8b045d10b351482b2a12819a36cd280988.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6l3nWg4P55iR3Uh,gulugulu椰子水(天津首店),2063条评价,￥24,饮品店,大悦城,https://www.dianping.com/shop/k6l3nWg4P55iR3Uh,http://p0.meituan.net/biztone/782463469_1692540075489.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaCplUE9ct8TGAEp,麦当劳,755条评价,￥31,西式快餐,密云路,https://www.dianping.com/shop/kaCplUE9ct8TGAEp,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2wIeqXCBXvMEFUh,汉堡王(奥城彩柒汇店),3179条评价,￥30,西式快餐,时代奥城,https://www.dianping.com/shop/H2wIeqXCBXvMEFUh,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8etm5wWSTNn16Xf,麦当劳(大港世纪大道店),437条评价,￥23,西式快餐,大港城区,https://www.dianping.com/shop/G8etm5wWSTNn16Xf,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5HUOaA2mDNzvuQ9,the Roll'ING手作瑞士卷(天津南开大悦城店),1077条评价,￥46,甜品,大悦城,https://www.dianping.com/shop/G5HUOaA2mDNzvuQ9,http://p1.meituan.net/merchant/6fceb74596881013987c080ad9fbf3fc151338.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1jw8Fng1N9Lvvs2,麦当劳(津岐路店),173条评价,￥32,西式快餐,小站,https://www.dianping.com/shop/l1jw8Fng1N9Lvvs2,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3rL5vYEz5TYR3rT,酥侯糕点(社会山店),300条评价,￥26,面包烘焙,张家窝/天津南站,https://www.dianping.com/shop/H3rL5vYEz5TYR3rT,https://p0.meituan.net/biztone/40e500f8d2ab701e82b4df9e01f43c70262916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Fub1SrKMArTHTUAc,肯德基(天津王稳庄店),41条评价,￥31,西式快餐,王稳庄,https://www.dianping.com/shop/Fub1SrKMArTHTUAc,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9N51TsBMEXNsBOv,肯德基(蓟州万达广场店),82条评价,￥27,西式快餐,蓟县县城/国家地质公园,https://www.dianping.com/shop/H9N51TsBMEXNsBOv,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Fsx6LzQnNVeAJHj4,肯德基(天一绿海购物中心店),108条评价,￥31,西式快餐,蓟县县城/国家地质公园,https://www.dianping.com/shop/Fsx6LzQnNVeAJHj4,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FG78lbi0cNH1KV0E,野人先生现做冰淇淋(天津环宇城店),425条评价,￥29,冰淇淋,梅江会展中心,https://www.dianping.com/shop/FG78lbi0cNH1KV0E,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k90AzrW2WcWE6e5o,汉堡王(天津阳光彩悦城店),688条评价,￥29,西式快餐,文化中心,https://www.dianping.com/shop/k90AzrW2WcWE6e5o,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4Ocn1Qkyjf4CpU1,麦当劳(新港路得来速店),383条评价,￥29,西式快餐,新港,https://www.dianping.com/shop/H4Ocn1Qkyjf4CpU1,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9DsOFXfr3HKg4Z3,肯德基(新围堤道店),612条评价,￥27,西式快餐,围堤道沿线,https://www.dianping.com/shop/H9DsOFXfr3HKg4Z3,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7A00pZfujElwkk4,麦当劳(双街店),355条评价,￥34,西式快餐,双街,https://www.dianping.com/shop/G7A00pZfujElwkk4,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l66MOvIrabvecjcD,麦当劳(天津和旭路店),33条评价,￥29,西式快餐,滨海新区,https://www.dianping.com/shop/l66MOvIrabvecjcD,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2fCXVflFFJWoM1P,清真·喜社蛋糕面包烘焙店,233条评价,￥36,面包烘焙,邵公庄/创意街,https://www.dianping.com/shop/H2fCXVflFFJWoM1P,https://img.meituan.net/msmerchant/c860206d80578e487dbf862c2dc54ea7154240.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4tfYkuww436SJkY,福的 Foode Bistro,207条评价,￥72,西餐,五大道,https://www.dianping.com/shop/k4tfYkuww436SJkY,https://p0.meituan.net/biztone/807e8df345333ae07b7ae0d2c35eb9bf55886.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3iMqikZ0res846h,西琳姑娘(南开店),1409条评价,￥20,酸奶,大悦城,https://www.dianping.com/shop/G3iMqikZ0res846h,https://img.meituan.net/content/d3739d10528a27eaab70e96332bc4abd158513.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2n0J3QY2fpzgCsw,肯德基(双街店),163条评价,￥38,西式快餐,双街,https://www.dianping.com/shop/l2n0J3QY2fpzgCsw,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la9anlpBY2L5ELmT,娜娜家·Nana And Her Friends Restaurant(天津金茂汇...,600条评价,￥106,西餐,大直沽,https://www.dianping.com/shop/la9anlpBY2L5ELmT,http://p1.meituan.net/merchant/50ea0e7a6ba84f545048d7357ba3bedb64948.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1498KrS2XkIlaai,好利来(永旺梦乐城友谊南路店),1427条评价,￥46,面包烘焙,大寺,https://www.dianping.com/shop/l1498KrS2XkIlaai,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7ZttTyDQmrll3Hv,麦当劳(天津京华道店),195条评价,￥24,西式快餐,西青大学城,https://www.dianping.com/shop/G7ZttTyDQmrll3Hv,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9CHJydnGCV42vVk,嘿嘛仓储购(瑞景店),288条评价,￥82,零食,西横堤/瑞景新天地,https://www.dianping.com/shop/H9CHJydnGCV42vVk,https://img.meituan.net/content/1e4fbf2fe864f1b337fba8e3bd773df9278226.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5c5fE0DWTxlMfr4,Rolancy Bakery 诺兰西(开发区店),442条评价,￥41,面包烘焙,经济开发区,https://www.dianping.com/shop/k5c5fE0DWTxlMfr4,https://img.meituan.net/msmerchant/f3958e0adb1ff7e3c4b106c9f8dda3c168905.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8DO73Vn73pamskH,酥侯糕点(利津路店),784条评价,￥29,面包烘焙,区政府,https://www.dianping.com/shop/H8DO73Vn73pamskH,https://p0.meituan.net/biztone/40e500f8d2ab701e82b4df9e01f43c70262916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4jR9HukMDVpnGiV,麦当劳(新城东路店),383条评价,￥24,西式快餐,经济开发区,https://www.dianping.com/shop/H4jR9HukMDVpnGiV,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2boTmuNte6bVYeT,麦当劳(新华道店),622条评价,￥30,西式快餐,杨柳青,https://www.dianping.com/shop/l2boTmuNte6bVYeT,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6qYrA15LxIXwFDm,汉堡王(大津城店),671条评价,￥27,西式快餐,凌奥,https://www.dianping.com/shop/k6qYrA15LxIXwFDm,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7sdd3oIoFcqS30W,1点点(万象城店),330条评价,￥15,茶饮果汁,文化中心,https://www.dianping.com/shop/G7sdd3oIoFcqS30W,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1t4uVoqFwpSLWnB,露芯松枝记(武清万达广场店),25条评价,￥18,小吃,北郑/泉州北路,https://www.dianping.com/shop/k1t4uVoqFwpSLWnB,https://p0.meituan.net/biztone/405cf08b4b4046704553382300d9d583319600.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7lHBrNqbXXCx1cm,布歌东京(万象城店),1897条评价,￥126,甜品,文化中心,https://www.dianping.com/shop/k7lHBrNqbXXCx1cm,https://img.meituan.net/content/ef7af9bc93d29563d7badf399b0bc4bd218751.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9wCPNTS8hzqd2Ah,妍色烘焙工作室,195条评价,￥35,面包烘焙,杭州道/福州道,https://www.dianping.com/shop/G9wCPNTS8hzqd2Ah,http://p1.meituan.net/merchant/bad3fa9089f22983ef5ca6363a1087f6148696.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4uGgm5DsrLqgyDa,麦当劳(天津陆家嘴店),50条评价,￥27,西式快餐,大丰路,https://www.dianping.com/shop/H4uGgm5DsrLqgyDa,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3YxUXaT33PS0Thx,南山集美食集合街区(天河城店),162条评价,￥30,小吃,和平路,https://www.dianping.com/shop/H3YxUXaT33PS0Thx,https://img.meituan.net/content/dce055d5d877b7652b4a1cee9a908e90125909.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l80Cnya7yKX86S86,嘿嘛仓储购(双港店),1448条评价,￥90,其他美食,富力桃园,https://www.dianping.com/shop/l80Cnya7yKX86S86,https://img.meituan.net/content/1e4fbf2fe864f1b337fba8e3bd773df9278226.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4rasG2jr6TrZaSh,麦当劳(华明大道得来速店),72条评价,￥27,西式快餐,空港/华明镇,https://www.dianping.com/shop/H4rasG2jr6TrZaSh,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6xL81J26cMAw2bU,M Stand(天津恒隆广场店),457条评价,￥40,咖啡厅,和平路,https://www.dianping.com/shop/G6xL81J26cMAw2bU,http://p0.meituan.net/merchant/56a2b95e13f68f1948839ed9d7fecab452356.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7TD6DXnFlypmHwY,LIME CARP·柠礼(咖啡烘焙店),1070条评价,￥62,咖啡厅,五大道,https://www.dianping.com/shop/H7TD6DXnFlypmHwY,https://p0.meituan.net/biztone/c75e732f7f767ed1b0ce14e65c63f56a474149.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H12EmhK4rZwntxia,山海关充汽站(东丽万达广场店),38条评价,￥14,茶饮果汁,东丽区,https://www.dianping.com/shop/H12EmhK4rZwntxia,https://img.meituan.net/content/9bdb643216bef96baab6ace3f01560521226090.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8NjWle1zGKsmCSw,麦当劳(车站北路店),429条评价,￥30,西式快餐,塘沽城区,https://www.dianping.com/shop/G8NjWle1zGKsmCSw,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9XWfpmNeDrNzfG9,肯德基(吾悦广场店),280条评价,￥47,西式快餐,咸水沽,https://www.dianping.com/shop/k9XWfpmNeDrNzfG9,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9fiA6RUmQbaaxWr,麦当劳(天津生态城四社区店),83条评价,￥37,西式快餐,滨海新区,https://www.dianping.com/shop/l9fiA6RUmQbaaxWr,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k79FoYaf4SOkoGhR,宜家小餐馆(天津中北商场店),106条评价,￥7,快餐简餐,中北镇,https://www.dianping.com/shop/k79FoYaf4SOkoGhR,https://img.meituan.net/content/0206a9df304af52d1b3087fbb498310251843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5hc8SsuGm8j78BP,好利来(熙悦汇店),1348条评价,￥45,面包烘焙,密云路,https://www.dianping.com/shop/H5hc8SsuGm8j78BP,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1WvqPSpNPGl4rFA,麦当劳(领世路店),580条评价,￥28,西式快餐,领世郡,https://www.dianping.com/shop/H1WvqPSpNPGl4rFA,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6tdPUGV3wfv9Q5m,大峥·汉堡家(万新村店),546条评价,￥30,西式快餐,万新村,https://www.dianping.com/shop/l6tdPUGV3wfv9Q5m,http://p0.meituan.net/merchant/0de62988f342583c83900c2d8ce9bef7127108.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l41Yp3n9sNFbKjrb,85度C(天津三大街店),1013条评价,￥26,面包烘焙,经济开发区,https://www.dianping.com/shop/l41Yp3n9sNFbKjrb,https://img.meituan.net/content/ca2ac99bafbe10bb954716f889e9beba97033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iHQYLNn4DQ24fp2t,麦当劳(塘沽解放路店),451条评价,￥31,西式快餐,塘沽城区,https://www.dianping.com/shop/iHQYLNn4DQ24fp2t,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4aI9sY67HHpnvDM,汉堡王(威尼都店),719条评价,￥32,西式快餐,佛罗伦萨小镇,https://www.dianping.com/shop/l4aI9sY67HHpnvDM,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4EXSfOkzLLQgIAN,麦当劳(洞庭路店),327条评价,￥29,西式快餐,开发区大学城,https://www.dianping.com/shop/G4EXSfOkzLLQgIAN,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1WjiWxs9i0NVCbf,37℃·Restaurant&Bar,247条评价,￥76,西式快餐,大港城区,https://www.dianping.com/shop/k1WjiWxs9i0NVCbf,https://p0.meituan.net/poiugc/e5869b1191d8c7fbd77354c7b192b31b3419086.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HajhiJIfBGy7SCu9,酥侯糕点(佳园里店),698条评价,￥29,面包烘焙,西横堤/瑞景新天地,https://www.dianping.com/shop/HajhiJIfBGy7SCu9,https://p0.meituan.net/biztone/40e500f8d2ab701e82b4df9e01f43c70262916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3oM3s8a8Fq5DxUb,sun cake春日和·甜品生日蛋糕,1016条评价,￥56,甜品,滨江道,https://www.dianping.com/shop/H3oM3s8a8Fq5DxUb,http://p0.meituan.net/biztone/807740336_1677804478794.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k50pTKrgmhFsPA9q,麦当劳(金水店),212条评价,￥28,西式快餐,葛沽,https://www.dianping.com/shop/k50pTKrgmhFsPA9q,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8Ub6A9F9CIX6RbJ,俄士厨房(西青大悦汇店),2670条评价,￥117,俄罗斯菜,中北镇,https://www.dianping.com/shop/l8Ub6A9F9CIX6RbJ,https://img.meituan.net/content/b1049ba2580514aa17e0321066de35a7112159.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2pjBnhUvyApH038,麦当劳(丁字沽店),1306条评价,￥30,西式快餐,本溪路/丁字沽,https://www.dianping.com/shop/G2pjBnhUvyApH038,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7AT3tPB1daU6hqW,麦当劳(天津咸阳路店),325条评价,￥31,西式快餐,创意街/水木天成,https://www.dianping.com/shop/G7AT3tPB1daU6hqW,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H817cj67DrjQGd1n,汉堡王(梅江环宇城店),280条评价,￥30,西式快餐,梅江会展中心,https://www.dianping.com/shop/H817cj67DrjQGd1n,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k99Sbeo0fIcZlEqd,幸运咖(大港万达店),90条评价,￥9,咖啡厅,大港城区,https://www.dianping.com/shop/k99Sbeo0fIcZlEqd,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3H4WY4nPqEZxer5,麦当劳(新燕莎奥莱店),325条评价,￥40,西式快餐,空港经济区,https://www.dianping.com/shop/k3H4WY4nPqEZxer5,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9XhFnJWM8HoK9UP,麦当劳(迎贤道店),180条评价,￥23,西式快餐,铁东路街,https://www.dianping.com/shop/H9XhFnJWM8HoK9UP,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H74d8w904FlntJMd,津禧荟·酥皮烤鸭(北辰店),2698条评价,￥114,创意菜,宜兴埠,https://www.dianping.com/shop/H74d8w904FlntJMd,https://img.meituan.net/content/d80049069a838f5c404959f6d532794673747.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H6cDDjZ3tOP0ugfE,Cafe Alice咖啡爱丽丝(奥城店),2223条评价,￥72,咖啡厅,时代奥城,https://www.dianping.com/shop/H6cDDjZ3tOP0ugfE,http://p0.meituan.net/biztone/565130_1636183378604.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k81hx0sgjcIdR60g,汉堡王(天津富力大厦店),2418条评价,￥28,西式快餐,老城厢/鼓楼,https://www.dianping.com/shop/k81hx0sgjcIdR60g,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5L69aOH5NCWYuzp,宜家小餐馆(天津东丽商场店),125条评价,￥16,快餐简餐,东丽开发区,https://www.dianping.com/shop/G5L69aOH5NCWYuzp,https://img.meituan.net/content/0206a9df304af52d1b3087fbb498310251843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1NRRb73HcgVYsgp,铁真老姑红焖羊肉火锅·刨冰王(总店),3230条评价,￥42,牛羊肉火锅,南市,https://www.dianping.com/shop/l1NRRb73HcgVYsgp,http://p1.meituan.net/merchant/406d4d0dd74a492ce8b23acd37fa96f0215672.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4GwC6qKxewMNddn,汉堡王(爱琴海店),2576条评价,￥28,西式快餐,上杭路街/河东万达,https://www.dianping.com/shop/G4GwC6qKxewMNddn,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9H4wrXtIfEJtxVC,德克士(海洋世界店),590条评价,￥34,西式快餐,响螺湾商圈,https://www.dianping.com/shop/k9H4wrXtIfEJtxVC,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H26IenXBnCvSdfCu,汉堡王(天津中冶和悦汇店),394条评价,￥31,西式快餐,尖山,https://www.dianping.com/shop/H26IenXBnCvSdfCu,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4fyPLJXLsBkxWrA,麦当劳(天津解放南路得来速店),1268条评价,￥28,西式快餐,梅江小区,https://www.dianping.com/shop/l4fyPLJXLsBkxWrA,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7VQkuOBQt3QdP9v,麦当劳(海缘路滨海吾悦店),216条评价,￥34,西式快餐,塘沽工农村,https://www.dianping.com/shop/H7VQkuOBQt3QdP9v,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6JipkfY3g6EQv2E,鲜芋仙(SM店),532条评价,￥27,饮品店,空港/华明镇,https://www.dianping.com/shop/H6JipkfY3g6EQv2E,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6CeNg9TdAnzkN5n,佰茶符·手作奶茶(河北路店),36条评价,￥14,茶饮果汁,塘沽城区,https://www.dianping.com/shop/l6CeNg9TdAnzkN5n,http://p0.meituan.net/merchant/5f27225e37514da49419ecf88c6ffec596135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jfeWvNAYrNHkcnCS,興乙酒家 Wine&Crab,1042条评价,￥180,南洋中菜,滨江道,https://www.dianping.com/shop/jfeWvNAYrNHkcnCS,http://p0.meituan.net/biztone/719472220_1666859423198.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8qpJLGiO90zklTJ,麦当劳(华苑路店),774条评价,￥30,西式快餐,王顶堤/华苑,https://www.dianping.com/shop/k8qpJLGiO90zklTJ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5x2UVTmfDeEtmmo,满米酸奶(津南新华城市广场店),123条评价,￥22,酸奶,咸水沽,https://www.dianping.com/shop/G5x2UVTmfDeEtmmo,https://img.meituan.net/content/029d766df591d0f2db83d49fc6c580ed307333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EwthANQ2M0jKU1bn,DQ·蛋糕·冰淇淋(世纪大道店),1536条评价,￥20,冰淇淋,大港城区,https://www.dianping.com/shop/EwthANQ2M0jKU1bn,https://img.meituan.net/content/49457f4ddf72592a0409cda62a7ce7b8165675.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
