店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l4hoqePj2JF1wzG8,肯德基(新马栏店),2653条评价,￥33,西式快餐,马栏子,https://www.dianping.com/shop/l4hoqePj2JF1wzG8,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9BYPbrlOYvAkzgQ,麦当劳(黑石礁店),541条评价,￥30,西式快餐,黑石礁,https://www.dianping.com/shop/k9BYPbrlOYvAkzgQ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G66GG1rirTXxEChC,MissBlue生日蛋糕定制(大连店),71条评价,￥81,面包烘焙,西安路沿线,https://www.dianping.com/shop/G66GG1rirTXxEChC,http://p0.meituan.net/merchant/a0ce8f67ea0509c5c59814b530cea96c17892.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaUY10XnIUZwXNa3,樱木千鹤·割烹料理·刺身寿司·烧鸟铁板,1764条评价,￥388,日本料理,东港区,https://www.dianping.com/shop/HaUY10XnIUZwXNa3,https://p0.meituan.net/biztone/f28cedb93d7fc39f45c6bc1093d8658e258033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
la6hFnWSDKdyASa0,Follow Restaurant·福禄餐厅,2546条评价,￥179,西餐,东港区,https://www.dianping.com/shop/la6hFnWSDKdyASa0,http://p0.meituan.net/biztone/638631110_1659944658387.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4WxiShyumwHK1aa,永世冰品(新桥街店),-,￥0,冰淇淋,开发区,https://www.dianping.com/shop/l4WxiShyumwHK1aa,http://p1.meituan.net/poipicadd/9815c85cbc4cfe7037ff092bc4825825590087.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l9oiULxseIsRho6n,牧场能量(大连海事大学店),34条评价,￥12,茶饮果汁,高新园区,https://www.dianping.com/shop/l9oiULxseIsRho6n,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5froZn0jbmuOQVO,缤可西点(恒隆广场店),702条评价,￥52,面包烘焙,恒隆广场,https://www.dianping.com/shop/l5froZn0jbmuOQVO,http://p1.meituan.net/merchant/70a8ab1276fac6a68f6c722f341a2aa6464217.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3GhtGwK9poBorpG,有甜的理想餐厅,75条评价,￥113,特色菜,庄河万达广场,https://www.dianping.com/shop/H3GhtGwK9poBorpG,https://img.meituan.net/content/b601a6a6d04c861c5b2260bc5156b8821495536.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l23a751IfchW2tDr,OUTPUT,311条评价,￥41,咖啡厅,东港区,https://www.dianping.com/shop/l23a751IfchW2tDr,https://p0.meituan.net/biztone/7eefa9d26c04ff6323fc782b8ad57955347039.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2MqMMyVyKGosDJO,Mr&Mrs咖啡,54条评价,￥39,咖啡厅,东港区,https://www.dianping.com/shop/H2MqMMyVyKGosDJO,https://p0.meituan.net/biztone/3d8b0964119a86b2bbdd556f5cc38c77294538.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5V2U9SgjUnRGcZE,福言记(三八广场店),719条评价,￥21,面包烘焙,天津街/人民路,https://www.dianping.com/shop/G5V2U9SgjUnRGcZE,https://img.meituan.net/content/6dc06b4a3252a5c5a596aaac1c777a5a71258.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3yNBG2eY4ZlYWMn,肯德基(鲁迅路店),2287条评价,￥34,西式快餐,三八广场,https://www.dianping.com/shop/k3yNBG2eY4ZlYWMn,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6AZXEevMu1Emlo2,麦当劳(远洋时代海DT店),91条评价,￥28,西式快餐,老甘井子,https://www.dianping.com/shop/H6AZXEevMu1Emlo2,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ha8sz9e5IH2Uacwb,e'choc忆巧芙(大商店),696条评价,￥25,面包烘焙,胜利广场/青泥洼桥,https://www.dianping.com/shop/Ha8sz9e5IH2Uacwb,https://p0.meituan.net/biztone/e2dfba4d42efb6672c09b45064136055431115.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2e4w9DPHD3S2wEa,肯德基(旅顺大外店),78条评价,￥26,西式快餐,旅顺,https://www.dianping.com/shop/l2e4w9DPHD3S2wEa,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4fi6uvVHm1VwJee,渤海料理·大连本土日料,860条评价,￥136,日本料理,二七广场,https://www.dianping.com/shop/k4fi6uvVHm1VwJee,http://p0.meituan.net/biztone/1393248665_1676942901994.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7Gt021kO6wncEFu,鲜芋仙(亿合城店),2796条评价,￥26,甜品,华南广场,https://www.dianping.com/shop/l7Gt021kO6wncEFu,https://img.meituan.net/content/b45ec09d906118ced28aed3b2df99130420012.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k17fmM4l5QwPXjAp,Sunrise Pasta 31意面(恒隆广场店),623条评价,￥67,西餐,恒隆广场,https://www.dianping.com/shop/k17fmM4l5QwPXjAp,https://p0.meituan.net/biztone/f2618ff874b1ca7b041defe2f18ebf9d369473.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8zWiJ5UezVKolDH,箱子咖啡(东港店),993条评价,￥41,咖啡厅,中山区,https://www.dianping.com/shop/k8zWiJ5UezVKolDH,https://img.meituan.net/msmerchant/7495bdffcff8d590d8f061552aa15d6c203491.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1FKw2ScMuOxzkVV,一栗·新鲜零食炒货(高新万达店),444条评价,￥38,甜品,万达广场,https://www.dianping.com/shop/G1FKw2ScMuOxzkVV,https://img.meituan.net/content/c74538642e254a24f5a9ce0c7387e5bf883983.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3AHTQKxObokPE4q,肯德基(国会店),594条评价,￥33,西式快餐,港湾广场,https://www.dianping.com/shop/G3AHTQKxObokPE4q,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k73i0Y6ACqQHjlIe,COASTAL滨海·水上餐厅,713条评价,￥173,西餐,星海公园,https://www.dianping.com/shop/k73i0Y6ACqQHjlIe,https://p0.meituan.net/biztone/1388c731ab60f503b143fdf2e018e6f9525935.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7fidxaTBStrdt03,麦当劳(大连青泥洼新玛特店),158条评价,￥26,西式快餐,胜利广场/青泥洼桥,https://www.dianping.com/shop/l7fidxaTBStrdt03,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6qhtZxhGXVX5YUD,鲜芋仙(中央大道店),326条评价,￥28,甜品,西安路沿线,https://www.dianping.com/shop/l6qhtZxhGXVX5YUD,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9YLT6ofoHeGwRUJ,巷咖啡,1351条评价,￥65,咖啡厅,山东路沿线,https://www.dianping.com/shop/k9YLT6ofoHeGwRUJ,http://p0.meituan.net/merchant/9358672556554aef96968721b82faf76205058.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iEVmz3HmUZACZuLs,好利来(凯丹广场店),473条评价,￥43,面包烘焙,东港商务区,https://www.dianping.com/shop/iEVmz3HmUZACZuLs,http://p0.meituan.net/biztone/e4478a01939ffc6329947c9aef9825c360671.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l28JfYQxoVaiMYII,玖禧火锅,311条评价,￥60,四川火锅,五一路,https://www.dianping.com/shop/l28JfYQxoVaiMYII,http://p0.meituan.net/merchant/4c588854aef53caa40799e6d621c104b109807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5WOpD7DYVoNFlA7,斐亚高空观景西餐厅,772条评价,￥123,西餐,开发区,https://www.dianping.com/shop/l5WOpD7DYVoNFlA7,http://p0.meituan.net/biztone/b809413c8d782961dd0d1cfcc7b76a3c199205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k94fBMofyOvMZ7s3,正黄旗海鲜烧烤大排档(延安路总店),25537条评价,￥189,海鲜,中山广场/延安路,https://www.dianping.com/shop/k94fBMofyOvMZ7s3,http://p0.meituan.net/content/d76af33c598d38687c246f69c4dbf9ca1913794.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1mNQ1SWLLkbZFXd,麦当劳(聚美东湾店),99条评价,￥28,西式快餐,双D港,https://www.dianping.com/shop/k1mNQ1SWLLkbZFXd,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Gauwt639aM3uRA5t,肯德基(金石店),954条评价,￥34,西式快餐,金石滩旅游度假区,https://www.dianping.com/shop/Gauwt639aM3uRA5t,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9o6FLRtcEqMyMv1,麦当劳(马栏广场店),691条评价,￥37,西式快餐,马栏子,https://www.dianping.com/shop/G9o6FLRtcEqMyMv1,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3oM2ZNGMHmumAoM,肯德基(中石化天元店),57条评价,￥34,西式快餐,甘井子区,https://www.dianping.com/shop/l3oM2ZNGMHmumAoM,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9F99JqCJDXVhTcz,肯德基(东特店),1614条评价,￥38,西式快餐,周水子,https://www.dianping.com/shop/k9F99JqCJDXVhTcz,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9k7wWfFEpkZBPP3,牧场能量(大连软件园店),4条评价,￥12,茶饮果汁,甘井子区,https://www.dianping.com/shop/l9k7wWfFEpkZBPP3,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6WB5tnIVeZ4vkj3,WEI生巧工厂,360条评价,￥75,西餐,俄罗斯风情街,https://www.dianping.com/shop/H6WB5tnIVeZ4vkj3,http://p0.meituan.net/merchant/66709e103f2c9a86a98c35c6357ea97d44880.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7verrUl1gwNpIzo,麦当劳(鲁迅路店),1213条评价,￥31,西式快餐,三八广场,https://www.dianping.com/shop/G7verrUl1gwNpIzo,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ka5Ebhkea72hPWOM,巴黎贝甜(红梅店),3376条评价,￥34,面包烘焙,开发区,https://www.dianping.com/shop/ka5Ebhkea72hPWOM,https://img.meituan.net/content/2c32059efd7cf3c7078799a93e158367109134.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1jQTx4eO5ZIhZI3,16咖啡,84条评价,￥26,咖啡厅,开发区,https://www.dianping.com/shop/H1jQTx4eO5ZIhZI3,http://p0.meituan.net/merchant/2434e231a9d11c81cc9671e71ab11b0956339.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaVfISXT0BQl8EiY,交通大学夜市,1330条评价,￥0,夜市,沙河口区,https://www.dianping.com/shop/HaVfISXT0BQl8EiY,https://p0.meituan.net/ugcpic/88eaade80c4f0ba6be5e515d394c32e4%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l1Avb7wiW9zLyC0J,大连四季酒店·大堂吧,284条评价,￥201,咖啡厅,港湾广场,https://www.dianping.com/shop/l1Avb7wiW9zLyC0J,https://img.meituan.net/content/9b8197a9bb2b3b0205adf259650309d82393940.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EJcBmeS2v7P3NIhw,蜜雪冰城(二百店),697条评价,￥6,茶饮果汁,西安路沿线,https://www.dianping.com/shop/EJcBmeS2v7P3NIhw,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7On8McjqNLhcDMp,自由之丘,1298条评价,￥84,咖啡厅,西安路沿线,https://www.dianping.com/shop/k7On8McjqNLhcDMp,http://p0.meituan.net/merchant/1fa8ddf0ae8376e4f8ed042f130aa220178350.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8t0K0SdovAep2Fy,莫奈·法餐厅,342条评价,￥378,西餐,天津街/人民路,https://www.dianping.com/shop/l8t0K0SdovAep2Fy,https://img.meituan.net/content/02b4ea3867adfa15da65110f0aefeca02706860.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2eg8C3SQ2ELRCvP,肯德基(学府店),106条评价,￥27,西式快餐,开发区,https://www.dianping.com/shop/k2eg8C3SQ2ELRCvP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2zLJEaBDJPRw4st,觉咖啡(儿童公园店),655条评价,￥38,咖啡厅,三八广场,https://www.dianping.com/shop/H2zLJEaBDJPRw4st,http://p0.meituan.net/merchant/a1493de2637980d7386d1d40ae3372a964453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5znpm71rUyVNJOb,麦当劳(桃源店),654条评价,￥26,西式快餐,桃源,https://www.dianping.com/shop/l5znpm71rUyVNJOb,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EotjQlpv8JPwYU9t,仚·全日臻享餐厅(黑石礁店),783条评价,￥66,西餐,黑石礁,https://www.dianping.com/shop/EotjQlpv8JPwYU9t,http://p0.meituan.net/biztone/912693972_1686556230933.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5ugtmEmraqmkzwg,宫羽咖啡,183条评价,￥35,咖啡厅,旅顺,https://www.dianping.com/shop/G5ugtmEmraqmkzwg,http://p0.meituan.net/merchant/c40ed1413cc8213c0734bc9124aa9449614782.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6ImkMQi9LA73cfJ,奈雪的茶(恒隆广场PRO店),2539条评价,￥20,茶饮果汁,恒隆广场,https://www.dianping.com/shop/G6ImkMQi9LA73cfJ,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2w8lbsiK2OPbE9B,麦当劳(大连金石路店),329条评价,￥31,西式快餐,金石滩旅游度假区,https://www.dianping.com/shop/G2w8lbsiK2OPbE9B,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3ycMjNIDEjL1I2E,茶百道(大连交大店),288条评价,￥15,茶饮果汁,沙河口区,https://www.dianping.com/shop/l3ycMjNIDEjL1I2E,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4klAKDpspoyHOQa,FEAST菲斯特露台餐厅,614条评价,￥96,西餐,星海湾/星海广场,https://www.dianping.com/shop/G4klAKDpspoyHOQa,https://img.meituan.net/content/18b11ba5e457081f631c914f2f3fdc11305185.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5nOu6Vbs76vi8wE,五味酥(黑石礁国民糕点集合店),499条评价,￥27,面包烘焙,黑石礁,https://www.dianping.com/shop/k5nOu6Vbs76vi8wE,https://img.meituan.net/content/6031fd166b95a060cc423ab27235ef87109303.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5ehyRughZFijRGM,蜀香居(中山店),1904条评价,￥83,川菜馆,胜利广场/青泥洼桥,https://www.dianping.com/shop/l5ehyRughZFijRGM,http://p0.meituan.net/biztone/1761103437_1642673253866.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
F6esZqJHCc00eGpB,九號院子海鲜烧烤,2702条评价,￥104,烤串,中山广场/延安路,https://www.dianping.com/shop/F6esZqJHCc00eGpB,https://p0.meituan.net/biztone/d960f50054ec57609c0c96b5da1faac8398002.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H57YTsr005ptTRP7,佐贺·福井割烹料理,267条评价,￥144,日本料理,友好广场,https://www.dianping.com/shop/H57YTsr005ptTRP7,http://p0.meituan.net/biztone/1040822840_1691045998826.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8ggl2ijJUMwqFFs,熊猫馋炒货·新鲜零食(亿合城店),507条评价,￥22,零食,华南广场,https://www.dianping.com/shop/G8ggl2ijJUMwqFFs,https://img.meituan.net/content/f163810739ab031da4902d2deb7656cd362035.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jmKEr5Wfm1y6EWz7,龙王塘大集,63条评价,￥48,集市,旅顺,https://www.dianping.com/shop/jmKEr5Wfm1y6EWz7,http://p0.meituan.net/poipicadd/cbde0e270938b5133fd109bfb09d706d1161311.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9F5TV4ITkX5Y4rf,茶百道(凯丹广场店),334条评价,￥15,茶饮果汁,东港区,https://www.dianping.com/shop/H9F5TV4ITkX5Y4rf,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k57gOi9keLyL4ObM,如初·西餐·咖啡厅(钻石湾店),503条评价,￥37,咖啡厅,甘井子区,https://www.dianping.com/shop/k57gOi9keLyL4ObM,https://img.meituan.net/content/40c3051d633b5c3379c1d52d40418d4d46419.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l28L2abOBYdhJwc6,1点点(金州安盛购物广场店),30条评价,￥16,茶饮果汁,五一路,https://www.dianping.com/shop/l28L2abOBYdhJwc6,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6SijRrOzf6mWLdX,批发雪糕(鹤大线店),-,￥0,冰淇淋,普兰店区,https://www.dianping.com/shop/k6SijRrOzf6mWLdX,http://p0.meituan.net/poipicadd/3a78ebcc9bff50fa6d9120cbe0b31b34440151.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
ERt3KyHLGq0AhBcF,批发雪糕,-,￥0,冰淇淋,庄河市,https://www.dianping.com/shop/ERt3KyHLGq0AhBcF,http://p0.meituan.net/poipicadd/cf7623c1903abddb1728dcee854eda4621493.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7bxzFmD3p15V27Q,北马山庄植趣咖啡,744条评价,￥48,咖啡厅,金石滩旅游度假区,https://www.dianping.com/shop/H7bxzFmD3p15V27Q,http://p0.meituan.net/merchant/5a8f794b4c9fb4acdab6a2098d777cfa79956.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8tXnZtPVyZvTz6s,麦当劳(大连解放路IS店),554条评价,￥37,西式快餐,胜利广场/青泥洼桥,https://www.dianping.com/shop/H8tXnZtPVyZvTz6s,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2t7W1UIqeCG3QkH,鸟隐南山·烧鸟专门店,131条评价,￥152,日本料理,中山区,https://www.dianping.com/shop/k2t7W1UIqeCG3QkH,http://p0.meituan.net/biztone/1017278948_1680937800647.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k34lyAbm54oupXos,浔鲔刺身外带专营店,136条评价,￥109,日本料理,北京街,https://www.dianping.com/shop/k34lyAbm54oupXos,http://p0.meituan.net/biztone/938165881_1686021117201.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iX8zkcbWFWcQvm2U,塞纳森林Restaurant&Bar,444条评价,￥139,西餐,中山区,https://www.dianping.com/shop/iX8zkcbWFWcQvm2U,https://img.meituan.net/content/33232eaab3b88100d2bea26f89ddf417579518.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jfawjF0DfLib2BTI,Oneday北岛咖啡,1262条评价,￥38,咖啡厅,星海公园,https://www.dianping.com/shop/jfawjF0DfLib2BTI,https://p0.meituan.net/biztone/09c8f91c788770fdd3cfde5208aa179a568105.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lacocjM7I3YYELMN,半糖米苏·生日蛋糕(凯德和平广场),-,￥78,甜品,和平广场,https://www.dianping.com/shop/lacocjM7I3YYELMN,https://p0.meituan.net/biztone/6d2c6fae4eaa07cfc4c188b6c365a701111492.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l2a36rW0QtAaStPV,麦当劳(青云街店),161条评价,￥19,西式快餐,解放路沿线,https://www.dianping.com/shop/l2a36rW0QtAaStPV,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2d78nSq1o9lGV1W,满米酸奶(大连大商新玛特一楼店),447条评价,￥18,酸奶,胜利广场/青泥洼桥,https://www.dianping.com/shop/k2d78nSq1o9lGV1W,https://img.meituan.net/content/70b4776655c2ca0af1e42625c82fd79132749.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G84wLXNsbZqPQtLL,比格比萨自助(普兰店),1093条评价,￥65,披萨自助,普兰万达广场,https://www.dianping.com/shop/G84wLXNsbZqPQtLL,https://img.meituan.net/content/d6421a1c94c6ffe0ed57d3fe09054b6d671747.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k92D0gSKSAZrHzIT,冷饮冻品,-,￥0,冰淇淋,双D港,https://www.dianping.com/shop/k92D0gSKSAZrHzIT,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EhtpPHdB1mfv4OHx,鲜芋仙(开发区万达三楼店),187条评价,￥29,甜品,开发区,https://www.dianping.com/shop/EhtpPHdB1mfv4OHx,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H38ktSnH2J7nJ86S,肯德基(春柳店),1363条评价,￥31,西式快餐,春柳,https://www.dianping.com/shop/H38ktSnH2J7nJ86S,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ikma15f9IOOmGOgI,肯德基(大连诚园店),42条评价,￥38,西式快餐,大连北站/南关岭,https://www.dianping.com/shop/ikma15f9IOOmGOgI,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3kmMSj3zzYUz2L8,Star Park(星海公园店),695条评价,￥96,西式正餐,星海公园,https://www.dianping.com/shop/G3kmMSj3zzYUz2L8,http://p0.meituan.net/biztone/1863329938_1677991152624.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l39NVfQWF0Knwf8C,樱木千鹤日本料理·海鲜火锅·铁板烧,2389条评价,￥327,日本料理,星海湾/星海广场,https://www.dianping.com/shop/l39NVfQWF0Knwf8C,https://p0.meituan.net/biztone/f28cedb93d7fc39f45c6bc1093d8658e258033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k15NZEOWZz19dnaX,菓珍小资甜品(柳树南街店),5条评价,￥36,甜品,甘井子区,https://www.dianping.com/shop/k15NZEOWZz19dnaX,http://p1.meituan.net/xianfu/699307578673f9aff7703ff28beacb53337314.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2Sfb0Jh8myQUj15,青空烤肉·霜降和牛店,552条评价,￥195,日本料理,开发区,https://www.dianping.com/shop/H2Sfb0Jh8myQUj15,https://img.meituan.net/content/01cd0a953142d8069dbc1cdacb4a0e06122204.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
Ha8c8L7iK8EZHVWS,麦当劳(大连凌水路大有恬园店),120条评价,￥26,西式快餐,高新园区,https://www.dianping.com/shop/Ha8c8L7iK8EZHVWS,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k90tmJjghilKUiif,鲜芋仙(甘井子万达店),600条评价,￥26,甜品,周水子国际机场,https://www.dianping.com/shop/k90tmJjghilKUiif,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H88iRWGJBDoHtIhW,洋洋西点(南石道街店),379条评价,￥19,面包烘焙,付家庄滨海路商圈,https://www.dianping.com/shop/H88iRWGJBDoHtIhW,http://p1.meituan.net/bbia/1187215c57c28e9c2201353e7610da0f86497.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G16n1q7IPeSClqwb,好利来(河口店),280条评价,￥43,面包烘焙,高新园区,https://www.dianping.com/shop/G16n1q7IPeSClqwb,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4nOiC8WeJPqCDJC,麦当劳(大连软件园得来速店),685条评价,￥29,西式快餐,软件园/数码广场,https://www.dianping.com/shop/H4nOiC8WeJPqCDJC,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1Gl2SWkVNZEGKVd,創心食堂(亿合城店),338条评价,￥68,日本料理,华南广场,https://www.dianping.com/shop/H1Gl2SWkVNZEGKVd,https://p0.meituan.net/biztone/1528b51fab47f41cbd9ddb97541e8ad3286079.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6qRPb1twVFRkW5y,小滋味概念餐厅,308条评价,￥70,西餐,旅顺,https://www.dianping.com/shop/k6qRPb1twVFRkW5y,http://p0.meituan.net/merchant/badf3a396b8f99d3d82b206443780673233048.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laHu8Zh3FtabnPdb,茶百道(甘井子万达店),450条评价,￥18,茶饮果汁,万达广场,https://www.dianping.com/shop/laHu8Zh3FtabnPdb,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
