店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l8vxCGbGEp5oSDd4,啫火啫啫煲(湖里万达店),1213条评价,￥80,广州菜,高林/万达广场,https://www.dianping.com/shop/l8vxCGbGEp5oSDd4,https://img.meituan.net/content/bd62829641f7b78448432065ba7a43c2300439.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ka7mIm9mPyNUSw6D,初心甜品商店(大社店),1072条评价,￥41,甜品,石鼓路/集美学村,https://www.dianping.com/shop/ka7mIm9mPyNUSw6D,http://p0.meituan.net/merchant/e905ad2672295583f23f42e42e23477a422352.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9EcNgljXIcD9BtL,云椿季·花腰舞(大悦城店),274条评价,￥76,云南菜|滇菜,大学康城/杏林湾,https://www.dianping.com/shop/G9EcNgljXIcD9BtL,https://p0.meituan.net/biztone/c69b5ed3e244ab8d362620546f33f70e262087.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l83cxbZLELBKAT6i,麦当劳(阳光小镇店),273条评价,￥27,西式快餐,后田海鲜船坞,https://www.dianping.com/shop/l83cxbZLELBKAT6i,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2sfJF73B1xDbWtI,RE'COMING(宝龙国际中心店),150条评价,￥35,咖啡厅,金山/蔡塘,https://www.dianping.com/shop/l2sfJF73B1xDbWtI,https://p0.meituan.net/biztone/6513122315d78d8094cec76b3aba5ad0458480.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k55YUvSNkCrhrJze,热氣饼店(厦门SM广场店),293条评价,￥22,甜品,SM广场,https://www.dianping.com/shop/k55YUvSNkCrhrJze,https://img.meituan.net/content/faad3fa4cc6c2060aa91ef6dcc3bf3e688252.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G49NNYMfPHDmcAYB,鲔季·深海创意料理,237条评价,￥214,日本料理,杏滨路海边美食街,https://www.dianping.com/shop/G49NNYMfPHDmcAYB,http://p0.meituan.net/biztone/1043919591_1692953046285.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3ByG3ecC0Tjy8f9,原野牧火·澳洲牛羊肉无限量自助(南中广场店),856条评价,￥91,烤涮一体自助,中山路/轮渡,https://www.dianping.com/shop/H3ByG3ecC0Tjy8f9,http://p1.meituan.net/merchant/8578d228f70554df5b336bc309e09cdd146855.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9gYAK7cmPm5CVxI,NINE五魁九里西餐厅(厦门W酒店),1580条评价,￥300,自助餐,金山/蔡塘,https://www.dianping.com/shop/k9gYAK7cmPm5CVxI,https://img.meituan.net/content/b049a8e16cc94ab572b06e0ea5a7c28d459702.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8RRhRlm9Bc4jcru,厦门海景洲际酒店·海峡全日制餐厅,2257条评价,￥179,自助餐,环岛路沿线,https://www.dianping.com/shop/k8RRhRlm9Bc4jcru,http://p0.meituan.net/biztone/49f7d8bbde0808a17ae04ecebc6e8d064209546.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2UOQn3AzvFmotd0,江左尚白·自助美学料理(银泰百货店),4828条评价,￥255,自助餐,高林/万达广场,https://www.dianping.com/shop/G2UOQn3AzvFmotd0,https://img.meituan.net/content/be3d32b24a899954ca7be5d1a1c2b05a89963.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9Sf65nhPOgna6So,牡丹国际大酒店-港式茶餐厅,1664条评价,￥104,粤式茶点,卧龙晓城,https://www.dianping.com/shop/k9Sf65nhPOgna6So,https://img.meituan.net/content/4d4e44c6505f053959efc4bc1e4fdee5108916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4tXZwIKKV0TlmTz,Tikitapas TT餐吧(古地石店),631条评价,￥101,西餐,金山/蔡塘,https://www.dianping.com/shop/H4tXZwIKKV0TlmTz,https://p0.meituan.net/biztone/f147200aec2faa20bbc57a86348b63b2568855.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3ijLu95J6Rx711I,茅庐川菜(磐基中心店),5446条评价,￥60,川菜馆,嘉禾路,https://www.dianping.com/shop/G3ijLu95J6Rx711I,https://img.meituan.net/content/e50ee402ceeb9c04ab37d97bc6a58a95288329.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8TMIN5p6GCOBXTw,加餐海鲜自助(宝龙一城店),6831条评价,￥170,自助餐,金山/蔡塘,https://www.dianping.com/shop/G8TMIN5p6GCOBXTw,https://img.meituan.net/content/79edfd2a0cb6a4be276d0b6a2531878f52852.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3xSEwRbe4QocPvS,牛太郎烧肉放题·宝藏自助餐厅(老虎城店),11615条评价,￥92,自助餐,中山路/轮渡,https://www.dianping.com/shop/H3xSEwRbe4QocPvS,https://img.meituan.net/content/66acaa4a611fa8638ded163feb84d46b1229427.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9eCtzIhBMxajhSi,舒友海鲜姿造(牛头山店),9934条评价,￥361,自助餐,东渡/国际邮轮中心,https://www.dianping.com/shop/G9eCtzIhBMxajhSi,https://img.meituan.net/content/9827fc6699858441c53b381dc4df47ac3018303.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5k3E18Qtzwh80mW,江左尚白·自助美学料理(SM城市广场店),13476条评价,￥240,自助餐,SM广场,https://www.dianping.com/shop/H5k3E18Qtzwh80mW,https://img.meituan.net/content/be3d32b24a899954ca7be5d1a1c2b05a89963.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2jz2oa3OEjBgziS,肆合烧肉(中华城店),5982条评价,￥97,融合烤肉,中山路/轮渡,https://www.dianping.com/shop/H2jz2oa3OEjBgziS,http://p1.meituan.net/biztone/72898561_1707178437719.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l97l9BF3LNGz4Jak,溪伊鸥,-,￥0,冰品,泰和花园,https://www.dianping.com/shop/l97l9BF3LNGz4Jak,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l4rNlcyyYeDYukWu,寻觅甜心·生日蛋糕( SM城市广场),-,￥50,甜品,SM广场,https://www.dianping.com/shop/l4rNlcyyYeDYukWu,https://img.meituan.net/content/8cfab417de6a8a2beadf6045a9ccceff46046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3yPwfhAoa63DVD0,寻觅甜心·生日蛋糕(国贸银泰百货),-,￥50,甜品,高林/万达广场,https://www.dianping.com/shop/G3yPwfhAoa63DVD0,https://img.meituan.net/content/8cfab417de6a8a2beadf6045a9ccceff46046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G61C4tFP6EkqUw8l,波比艾斯(翔安闽篮新天地店),-,￥0,冰品,新店,https://www.dianping.com/shop/G61C4tFP6EkqUw8l,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l4fttu8N78DtTeI4,寻觅甜心·生日蛋糕(宝龙一城),-,￥50,甜品,金山/蔡塘,https://www.dianping.com/shop/l4fttu8N78DtTeI4,https://img.meituan.net/content/8cfab417de6a8a2beadf6045a9ccceff46046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l78PCE4YfuBE4wNc,湾湾刨冰王,-,￥0,冰品,阿罗海城市广场,https://www.dianping.com/shop/l78PCE4YfuBE4wNc,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l5Kk9SkMi2DonR8X,寻觅甜心·生日蛋糕(集美银泰百货),-,￥50,甜品,孙厝新华都,https://www.dianping.com/shop/l5Kk9SkMi2DonR8X,https://img.meituan.net/content/8cfab417de6a8a2beadf6045a9ccceff46046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H42ogTv8IlfUlKIH,可斯贝莉现烤面包·生日蛋糕(金尚店),4条评价,￥19,面包烘焙,金尚/祥店,https://www.dianping.com/shop/H42ogTv8IlfUlKIH,https://img.meituan.net/content/a9262efa0946050671375208d0aaeb8c156616.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
iFDqxKVBusYKbk1z,九分茶到(新景店),25条评价,￥18,茶饮果汁,嘉禾路,https://www.dianping.com/shop/iFDqxKVBusYKbk1z,https://img.meituan.net/msmerchant/a2258c164fb468d5cce48880cd19673b40830.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1qiNXnEpaDEADMN,DonNion·唐尼诺(SM三期店),-,￥0,冰品,嘉禾路,https://www.dianping.com/shop/G1qiNXnEpaDEADMN,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
iW7SOzSEYKW3YDW3,波比艾斯(厦门筼筜天虹店),-,￥0,冰品,体育中心,https://www.dianping.com/shop/iW7SOzSEYKW3YDW3,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
iH3QfWWGAbCUikn3,童话王子·生日蛋糕(海沧店),3条评价,￥68,面包烘焙,沧虹路,https://www.dianping.com/shop/iH3QfWWGAbCUikn3,https://img.meituan.net/content/a241d8e63e4fa1d69a957d6fbbea3005564680.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k81lGS3cbZ1ITc4i,吸客功夫乌龙茶(沙坡尾店),194条评价,￥13,茶饮果汁,厦门大学,https://www.dianping.com/shop/k81lGS3cbZ1ITc4i,http://qcloud.dpfile.com/pc/Q3XLCLAaAwSKReHCWH9QIvzLAtsYFluissHgMhlW_xkN56-_QiKuOvyio1OOxsRtbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H98Y1uz2CaZbEJ4X,航帆食品珍珠奶茶原料一次性餐具批发,-,￥0,饮品店,新店,https://www.dianping.com/shop/H98Y1uz2CaZbEJ4X,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3MyDbo83uhgdShe,厦门鲜极达食品有限公司(水果冰淇淋批发),-,￥0,公司企业,同安区,https://www.dianping.com/shop/G3MyDbo83uhgdShe,http://p0.meituan.net/poipicadd/52d46978fb8ff70eaf89b9899b10a7e0101781.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k66YhEwGNy3GPwXj,不二味传统手作铜锣烧(中山路店),232条评价,￥13,小吃,中山路/轮渡,https://www.dianping.com/shop/k66YhEwGNy3GPwXj,http://p0.meituan.net/bbia/beb0adbe6b6c19e08289a80141d43597419448.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G86wuRIkPlCjXdHI,甜心凯特(中山路店),2141条评价,￥32,甜品,中山路/轮渡,https://www.dianping.com/shop/G86wuRIkPlCjXdHI,https://img.meituan.net/msmerchant/e00e910cb0309b81f2319047bfa5bbc21332896.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2zWOSTjUlvmaAem,岛语·城外Off Town·创意菜·精酿小酒馆(幸福路露天...,385条评价,￥59,创意菜,中山公园,https://www.dianping.com/shop/l2zWOSTjUlvmaAem,https://p0.meituan.net/biztone/c8c90797222e2e91a5a190b6e76d575c480151.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8gboAGaVEqh9365,炉鱼(中华城店),8137条评价,￥67,烤鱼,中山路/轮渡,https://www.dianping.com/shop/l8gboAGaVEqh9365,https://img.meituan.net/content/aec4feb7431da35bdd707a00d248f446198258.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
