店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k6jyYLb5EJhz0Wx6,Café&Meal MUJI(南京东方福来德店),1828条评价,￥62,日本料理,新街口地区,https://www.dianping.com/shop/k6jyYLb5EJhz0Wx6,https://img.meituan.net/content/d767209b6b29290fdc3d91a6a4e1893134231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2YX2ronQey4XrxX,UMEKIKI巧克力专门店,146条评价,￥35,甜品,新街口/德基广场,https://www.dianping.com/shop/k2YX2ronQey4XrxX,https://img.meituan.net/content/0e01461bfd555ec391f9856a62167a1970288.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k55ur7o5A88pSUwy,梧桐公馆cafe&food&bar,664条评价,￥31,咖啡厅,大厂,https://www.dianping.com/shop/k55ur7o5A88pSUwy,http://p1.meituan.net/merchant/25b961b2d8240797501b4f100bb09379386841.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H6PnOC2ZyMiIFGpR,the Roll'ING手作瑞士卷(南京景枫中心店),1640条评价,￥43,甜品,江宁百家湖,https://www.dianping.com/shop/H6PnOC2ZyMiIFGpR,https://p0.meituan.net/biztone/a9ea7ad38b9ad5bf8b16dc59b896f1e1100403.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8o2jlz3i2DDczp0,肯德基(南京金陵Style店),128条评价,￥28,西式快餐,火车站/玄武湖,https://www.dianping.com/shop/l8o2jlz3i2DDczp0,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5EbzWe1h0ARYeTk,无邪(溧水无想水镇店),100条评价,￥28,甜品,溧水区,https://www.dianping.com/shop/l5EbzWe1h0ARYeTk,http://qcloud.dpfile.com/pc/5HkKvOgZAfAwah0uuX_fPtuBWOafpqGtqOs40dA3tRErby3SL8JiuqxTxq0ya0ULbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k39bSt44OkX3K8nT,肯德基(河西龙湖天街店),266条评价,￥32,西式快餐,建邺区,https://www.dianping.com/shop/k39bSt44OkX3K8nT,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1aPmNrm79naaKEW,肯德基(江北龙湖天街店),356条评价,￥26,西式快餐,浦口区,https://www.dianping.com/shop/k1aPmNrm79naaKEW,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7foPaQ3LenIaH3d,麦当劳(南京金象城购物中心店),203条评价,￥23,西式快餐,明发滨江,https://www.dianping.com/shop/G7foPaQ3LenIaH3d,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1YCBBGRBStY24kn,小金金手作(仙林水平方店),522条评价,￥22,茶饮果汁,学则路,https://www.dianping.com/shop/H1YCBBGRBStY24kn,https://img.meituan.net/content/e4e21ddffc9d24c2f7ba08a5d9760ba1261096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
g3TnHCWMubw0Lkv5,肯德基(金马青创广场店),114条评价,￥21,西式快餐,栖霞区,https://www.dianping.com/shop/g3TnHCWMubw0Lkv5,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9Wk5a2DICJgbR7C,茶颜悦色(常发广场店),194条评价,￥18,茶饮果汁,红山动物园/火车站,https://www.dianping.com/shop/G9Wk5a2DICJgbR7C,http://p0.meituan.net/poipicadd/c5151daea5ade2ae7b5798ea46fe739228758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G53LeDL2znbTxEIK,DQ·蛋糕·冰淇淋(仙林南京万达茂店),484条评价,￥22,冰淇淋,摄山,https://www.dianping.com/shop/G53LeDL2znbTxEIK,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1S5KwzOX7VlyWIX,茶颜悦色(下关ITC茶叶子店),279条评价,￥19,饮品店,热河南路/三汊河,https://www.dianping.com/shop/G1S5KwzOX7VlyWIX,http://qcloud.dpfile.com/pc/uJJ0KuGxyvjFF6IAVQv8aSMXZJ1C9E6CSWVMUzJ8YliplPiGuh1Tl_cOX_Sd3M8ebKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k7dmemSrQUwDgT8A,奇点 BOOKS COFFEE&BISTRO,159条评价,￥58,西餐,丹凤街,https://www.dianping.com/shop/k7dmemSrQUwDgT8A,https://p0.meituan.net/biztone/06b1c66f6137a5148e38d9ea8115f0911141815.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G84RQOJRHAaKi2eC,肯德基(溧水万达店),102条评价,￥36,西式快餐,万达广场,https://www.dianping.com/shop/G84RQOJRHAaKi2eC,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H68NS8aB6veNM5Hn,Black Drop Bakery·黑滴烘焙,437条评价,￥24,甜品,九龙湖滨天地,https://www.dianping.com/shop/H68NS8aB6veNM5Hn,http://p0.meituan.net/biztone/819441928_1659865360226.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2kBGsfv38yF3GN2,52号甜甜圈,210条评价,￥26,甜品,新街口地区,https://www.dianping.com/shop/l2kBGsfv38yF3GN2,https://p0.meituan.net/biztone/0703757095a3b344673abf79be370764438595.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1xWcPLbHFjvtt0K,Peekaboo Canteen and Bistro,472条评价,￥97,创意菜,南大/南师大,https://www.dianping.com/shop/k1xWcPLbHFjvtt0K,http://p1.meituan.net/merchant/8ecd0fd7dcb6585e0728177cd35cac00109752.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4qtbnDrGsp7BFKc,COCCOLINI(南京新百店),545条评价,￥29,甜品,新街口/德基广场,https://www.dianping.com/shop/G4qtbnDrGsp7BFKc,https://img.meituan.net/content/8dbe02ea22b04c44ba5d5081ae2aa1f8423952.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8siwK9XiLtnBEH3,Mc Pocket,261条评价,￥15,咖啡厅,艾尚天地/凯润新城,https://www.dianping.com/shop/G8siwK9XiLtnBEH3,http://p0.meituan.net/merchant/0da83fe55ff374ea488d2dd7563c70d7172585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3mFBa90tVKV1ahe,DQ·蛋糕·冰淇淋(南京商厦店),1288条评价,￥24,冰淇淋,火车站/玄武湖,https://www.dianping.com/shop/k3mFBa90tVKV1ahe,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6fkXNuIFJ3xFeDO,鞠婆婆绵绵冰(南京首店),45条评价,￥21,冰淇淋,江宁万达,https://www.dianping.com/shop/G6fkXNuIFJ3xFeDO,https://img.meituan.net/content/6b0b1f1e1a857e7a0fd6a4172e7cc08b129664.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3kKNUAEgsyfbnX9,肯德基(江北砂之船店),89条评价,￥35,西式快餐,江北新区,https://www.dianping.com/shop/H3kKNUAEgsyfbnX9,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4eeI9vBaczsbvc6,N ice ice 舒芙蕾,832条评价,￥35,冰淇淋,新街口地区,https://www.dianping.com/shop/H4eeI9vBaczsbvc6,http://p1.meituan.net/merchant/8d8638003bd7baad16a987d7ce29bbcc6333220.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5p6fEp7IWw96BH9,糖泡芋泥脑袋(老门东店),1521条评价,￥24,茶饮果汁,夫子庙地区,https://www.dianping.com/shop/k5p6fEp7IWw96BH9,https://p0.meituan.net/biztone/d8d37a2841ca8ab6b32c5bdb25e4420b276839.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3imql4F8yrapy4q,茶颜悦色·茶叶子店(虹悦城店),559条评价,￥18,茶饮果汁,虹悦城,https://www.dianping.com/shop/l3imql4F8yrapy4q,http://p0.meituan.net/poipicadd/f6d2496879e8e7b8db675190cdd21f2c192554.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6iBQlibZiHryFXr,Shake Shack(南京国金店),1279条评价,￥70,西式快餐,江东中路/河西大街,https://www.dianping.com/shop/H6iBQlibZiHryFXr,https://img.meituan.net/content/dd73b25f59e728288fc3e332036f3147184482.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9tyxBXoVM7ePuwo,DQ·蛋糕·冰淇淋(弘阳广场店),1535条评价,￥24,冰淇淋,弘阳广场/印象汇,https://www.dianping.com/shop/H9tyxBXoVM7ePuwo,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7YfvX26HVnAzbLe,麦当劳(南京崇文金城店),263条评价,￥28,西式快餐,建邺区,https://www.dianping.com/shop/G7YfvX26HVnAzbLe,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6YydNC5TuKtpNyg,麦当劳(吾悦广场店),420条评价,￥27,西式快餐,河西,https://www.dianping.com/shop/G6YydNC5TuKtpNyg,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4dVw4u1aH1yS4rK,塔挞TART(万象天地店),582条评价,￥24,甜品,升州路/集庆路,https://www.dianping.com/shop/l4dVw4u1aH1yS4rK,https://p0.meituan.net/biztone/2768796c19668d4a0e2b80a69abad74f351584.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7Va1svGt0kufVqI,DQ·蛋糕·冰淇淋(中海环宇城店),949条评价,￥25,冰淇淋,环宇城,https://www.dianping.com/shop/l7Va1svGt0kufVqI,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EHAxhy1WNIVgVhUC,DQ·蛋糕·冰淇淋(南京雨花客厅店),167条评价,￥24,冰淇淋,安德门/小行,https://www.dianping.com/shop/EHAxhy1WNIVgVhUC,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7Gvgfyx4pbhq6G9,肯德基(T1航站楼安检店),101条评价,￥37,西式快餐,禄口机场,https://www.dianping.com/shop/G7Gvgfyx4pbhq6G9,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3zXcgI0G6EvXmWy,DQ·蛋糕·冰淇淋(华采天地店),732条评价,￥27,冰淇淋,奥体中心,https://www.dianping.com/shop/k3zXcgI0G6EvXmWy,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4RjNpFhCHRH8j65,盒马鲜生(奥体中心店),2204条评价,￥80,超市便利,奥体中心,https://www.dianping.com/shop/k4RjNpFhCHRH8j65,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
GaumcMN8yVdlKIXP,前胜点心(城北万象汇店),477条评价,￥22,面包烘焙,万寿商业街,https://www.dianping.com/shop/GaumcMN8yVdlKIXP,https://img.meituan.net/content/0f0839370dac627596bfd630aa919385271168.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6EhAB8vnKtqnK8A,DQ·蛋糕·冰淇淋(河西龙湖店),189条评价,￥21,冰淇淋,雨润大街,https://www.dianping.com/shop/l6EhAB8vnKtqnK8A,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5Nl9DhJrFJB0fv7,DQ·蛋糕·冰淇淋(虹悦城店),1613条评价,￥29,甜品,虹悦城,https://www.dianping.com/shop/G5Nl9DhJrFJB0fv7,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6CNRSrKCQ1RtnV3,麦当劳(南京南瑞路店),116条评价,￥30,西式快餐,南瑞路/新模范马路,https://www.dianping.com/shop/k6CNRSrKCQ1RtnV3,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EaixKgRpB7YB971j,ZAKUZAKU(景枫中心店),1758条评价,￥36,面包烘焙,江宁百家湖,https://www.dianping.com/shop/EaixKgRpB7YB971j,https://img.meituan.net/content/4a7592a8ee127663921e96a9dfc0b3c9223740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ic3FCY3e3z3t8VaE,汉堡王(龙湖天街店),1343条评价,￥22,西式快餐,浦口区,https://www.dianping.com/shop/ic3FCY3e3z3t8VaE,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4cxavw1Nu1DDVgm,% Arabica阿拉比卡咖啡(万象天地店),596条评价,￥41,咖啡厅,夫子庙地区,https://www.dianping.com/shop/k4cxavw1Nu1DDVgm,http://p0.meituan.net/biztone/189756977_1706247050347.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6L02K6pVTAOuvYs,红跑车coffee(万达店),35条评价,￥41,面包烘焙,万达广场,https://www.dianping.com/shop/k6L02K6pVTAOuvYs,https://p0.meituan.net/biztone/77e50d6fa01ece8e5209337353343540170632.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k6MIFv2KgImI5Jqj,La Mia Casa漫味意式小馆(上海路店),8918条评价,￥122,意大利菜,南大/南师大,https://www.dianping.com/shop/k6MIFv2KgImI5Jqj,http://p1.meituan.net/biztone/165793928_1712926073888.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l91jrJhr1koupbOV,前胜点心(雨山龙湖天街店),323条评价,￥19,甜品,江浦,https://www.dianping.com/shop/l91jrJhr1koupbOV,https://p0.meituan.net/biztone/e73a9e2d586403b8b126fd1e9bc21f1c96294.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2EdoEEMDzWIRJtw,满记甜品(吾悦广场店),1178条评价,￥40,甜品,山西路/湖南路,https://www.dianping.com/shop/H2EdoEEMDzWIRJtw,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HarUJVgZAqJXfx2J,DQ·蛋糕·冰淇淋(景枫中心店),254条评价,￥24,冰淇淋,江宁百家湖,https://www.dianping.com/shop/HarUJVgZAqJXfx2J,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8qFUkrSNOBwDaLx,肯德基(江心洲仁恒店),242条评价,￥29,西式快餐,建邺区,https://www.dianping.com/shop/l8qFUkrSNOBwDaLx,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaPxxeY0vUa2lxzS,GoGoCow·蛋仔烧·牛乳(全国首店),297条评价,￥22,饮品店,江宁百家湖,https://www.dianping.com/shop/GaPxxeY0vUa2lxzS,https://p0.meituan.net/biztone/3802ada6ec78d3667999d05e600134e1290589.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FolRhGc1zoCkrNH9,PICAPICA喜鹊,540条评价,￥288,西餐,火车站/玄武湖,https://www.dianping.com/shop/FolRhGc1zoCkrNH9,https://img.meituan.net/content/59b1d4e8aabae8b66f2bfca585bbdd4f482066.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9z2XmuOS2QSkTwi,麦当劳(江宁万达店),636条评价,￥23,西式快餐,东山镇,https://www.dianping.com/shop/G9z2XmuOS2QSkTwi,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7pBmxS52vwbIOeu,LAVAZZA拉瓦萨咖啡(南京金陵style店),900条评价,￥29,咖啡厅,火车站/玄武湖,https://www.dianping.com/shop/H7pBmxS52vwbIOeu,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1h3BQuF3EnZYGwx,DQ·蛋糕·冰淇淋(文鼎广场店),610条评价,￥22,冰淇淋,江宁大学城,https://www.dianping.com/shop/l1h3BQuF3EnZYGwx,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8Q4WoX9C7gCHvRB,肯德基(南京工业大学浦江学院店),29条评价,￥25,西式快餐,溧水区,https://www.dianping.com/shop/G8Q4WoX9C7gCHvRB,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1qztKrOyIKnfv7z,DQ·蛋糕·冰淇淋(江北虹悦城店),261条评价,￥27,冰淇淋,江浦,https://www.dianping.com/shop/l1qztKrOyIKnfv7z,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5W0At9IWf83KMUY,苇芙面作(吾悦店),707条评价,￥23,甜品,山西路/湖南路,https://www.dianping.com/shop/H5W0At9IWf83KMUY,https://p0.meituan.net/biztone/ec4b70ad0c06b1c99837439aaf93d7ac96092.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7QWt1PYF8FxAcwa,肯德基(华采天地店),554条评价,￥27,西式快餐,奥体中心,https://www.dianping.com/shop/G7QWt1PYF8FxAcwa,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9bq5tpLmqi3o7Iq,urban camp,2345条评价,￥41,咖啡厅,新街口/五台山体育中心,https://www.dianping.com/shop/l9bq5tpLmqi3o7Iq,http://p1.meituan.net/merchant/ff273479da2084f19a559f92285eeea1659512.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Fu8QnD2m6W9lKPrr,大眾ホルモン·やきにく牛楽城,6873条评价,￥151,融合烤肉,夫子庙/水游城,https://www.dianping.com/shop/Fu8QnD2m6W9lKPrr,http://p0.meituan.net/biztone/833388991_1725844595700.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
DXMTb4uHgyTwFWay,半仙豆夫(新民路店),378条评价,￥21,饮品店,南京西站/阅江楼,https://www.dianping.com/shop/DXMTb4uHgyTwFWay,http://p0.meituan.net/biztone/b861dad417ae90aae40cd5a8662d79e22065949.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaOsjbb5t7dLOhh7,帝娜朵拉(江宁金鹰店),259条评价,￥32,冰淇淋,江宁百家湖,https://www.dianping.com/shop/GaOsjbb5t7dLOhh7,https://img.meituan.net/content/983aee71467eb2b347a01cf67cbe569a1760219.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5GHYQTE4MjmmwsY,BAMBOO HOLLA 满竹(乐基广场店),180条评价,￥44,西餐,应天大街/文体路,https://www.dianping.com/shop/H5GHYQTE4MjmmwsY,https://p0.meituan.net/biztone/2dc7104796231d49ab75db2f9ef4803d114425.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G1QLcYNKhvRSAu1e,Ten Olives甜点,2499条评价,￥52,甜品,珠江路沿线,https://www.dianping.com/shop/G1QLcYNKhvRSAu1e,http://p0.meituan.net/merchant/67fd352880518528108baf3012480d51589023.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2uszGpUEkVyLqWl,阿嬷手作(南京德基广场店),3273条评价,￥28,茶饮果汁,新街口/德基广场,https://www.dianping.com/shop/H2uszGpUEkVyLqWl,https://p0.meituan.net/biztone/f5e890072bd0aaaa8a2a024f8aa3bfee95449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9k5eumTrKdUYhgi,M Stand(南京环宇城店),122条评价,￥35,咖啡厅,环宇城,https://www.dianping.com/shop/l9k5eumTrKdUYhgi,http://p0.meituan.net/merchant/2ed965836cd76a1536f304b94390c4b629253.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2n2gsdFgOFOp6et,茶顔悦色(建邺吾悦广场店),241条评价,￥18,茶饮果汁,河西,https://www.dianping.com/shop/G2n2gsdFgOFOp6et,http://p0.meituan.net/poipicadd/17403ac3fc9b2b3c161f7ce92454435f493686.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7PcXKf949H35WNG,果燃掂·东方甜品(老门东店),1059条评价,￥28,甜品,秦虹村/中华门,https://www.dianping.com/shop/k7PcXKf949H35WNG,https://img.meituan.net/content/3f2306e2fcfd2ceb0266e1a4f2d0b0e1346597.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EPcNl9PrJkveB5Z4,翡冷翠的Tabacchi(江宁店),250条评价,￥41,甜品,同曦/瑞都商业圈,https://www.dianping.com/shop/EPcNl9PrJkveB5Z4,http://p0.meituan.net/merchant/99b7f530dbfecd05c70d73d2637a1dfb37081.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4cVDS71CBKEehti,麦当劳(龙湖天街店),277条评价,￥29,西式快餐,雄州,https://www.dianping.com/shop/G4cVDS71CBKEehti,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1ubYC37ckqDXooL,茶颜悦色,65条评价,￥20,茶饮果汁,应天大街/文体路,https://www.dianping.com/shop/G1ubYC37ckqDXooL,http://p0.meituan.net/poipicadd/bacded3695aa1389f5ec81d14ecf59b2481729.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k67Wi0OR9WGEQ835,麦当劳(南京中山陵店),284条评价,￥39,西式快餐,玄武区,https://www.dianping.com/shop/k67Wi0OR9WGEQ835,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6DRU5teN2TQqbnP,麦当劳(玄武湖公园店),503条评价,￥32,西式快餐,火车站/玄武湖,https://www.dianping.com/shop/G6DRU5teN2TQqbnP,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7jQBB12E42ychpE,DQ·蛋糕·冰淇淋(雨花吾悦店),231条评价,￥27,冰淇淋,板桥,https://www.dianping.com/shop/H7jQBB12E42ychpE,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6HNYWcSyZzE2Fo2,GODIVA(景枫中心店),1756条评价,￥53,冰淇淋,百家湖,https://www.dianping.com/shop/G6HNYWcSyZzE2Fo2,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l51xESArlCBdfxZS,果燃掂·手作甜品(金鹰世界店),979条评价,￥27,甜品,应天大街/文体路,https://www.dianping.com/shop/l51xESArlCBdfxZS,https://img.meituan.net/content/9cfa8a24e3b07fdfdd4eaa3b7a43b728378272.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3HmOxkcsN77WwtD,DQ(南京金象城购物中心店),63条评价,￥27,冰淇淋,明发滨江,https://www.dianping.com/shop/H3HmOxkcsN77WwtD,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6QMTRp1H05QiAi6,好利来(珠江路金鹰店),533条评价,￥40,面包烘焙,珠江路沿线,https://www.dianping.com/shop/l6QMTRp1H05QiAi6,https://img.meituan.net/content/28cc5d39ceb8453330238bdca7c17fb9146569.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7ohjo2u11zEdPAw,复兴Revival,266条评价,￥196,牛排,火车站/玄武湖,https://www.dianping.com/shop/l7ohjo2u11zEdPAw,http://p0.meituan.net/merchant/35f053c85048a10004cb8be0e763402a335037.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l84YeZgvfUnAwIKa,麦当劳(天隆寺店),492条评价,￥29,西式快餐,安德门/小行,https://www.dianping.com/shop/l84YeZgvfUnAwIKa,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2gpEITbJKhb6v62,麦当劳(新华西路店),178条评价,￥23,西式快餐,南京信息工程大学,https://www.dianping.com/shop/l2gpEITbJKhb6v62,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaub6R23p5yumLo3,JO FOLLA生日蛋糕·下午茶·咖啡(上海路新村小区店),2177条评价,￥41,面包烘焙,南大/南师大,https://www.dianping.com/shop/kaub6R23p5yumLo3,http://p0.meituan.net/biztone/194698144_1654793689504.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9T2vGuabvXT0uOT,Holiland好利来(江宁龙湖店),141条评价,￥42,面包烘焙,东山镇,https://www.dianping.com/shop/l9T2vGuabvXT0uOT,https://img.meituan.net/content/28cc5d39ceb8453330238bdca7c17fb9146569.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H83tw2uGSZBqdJC5,太犇牛手作茶铺(浦口信息工程大学气象谷店),62条评价,￥12,茶饮果汁,南京信息工程大学,https://www.dianping.com/shop/H83tw2uGSZBqdJC5,https://img.meituan.net/content/dcf14ad6fe2447b87692d94ac9dfc7f1255142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2jvrwR6hcNvNudA,太犇牛手作茶铺(江北虹悦城店),1163条评价,￥8,茶饮果汁,江浦,https://www.dianping.com/shop/G2jvrwR6hcNvNudA,https://img.meituan.net/content/dcf14ad6fe2447b87692d94ac9dfc7f1255142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2WUdHw1CNBst92T,DQ·蛋糕·冰淇淋(新城市广场店),1270条评价,￥21,冰淇淋,草场门/龙江,https://www.dianping.com/shop/H2WUdHw1CNBst92T,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4ujEWUmWTf99nCp,芋意坊(文鼎店),280条评价,￥13,甜品,江宁大学城,https://www.dianping.com/shop/G4ujEWUmWTf99nCp,http://p0.meituan.net/merchant/17a38ad05794a472c6c012f78889faf978683.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
