店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l8SvLCqHyHWdXKXg,大胡子热可可(湾里庙店),101条评价,￥15,冰淇淋,中华大街槐安路,https://www.dianping.com/shop/l8SvLCqHyHWdXKXg,https://img.meituan.net/content/653bdf9372da96a387eafaeea8a57c8e136355.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1wd1kIwWGM0G9wT,喜识·冰糖葫芦·炒酸奶(勒泰店),7668条评价,￥14,冰淇淋,勒泰中心,https://www.dianping.com/shop/H1wd1kIwWGM0G9wT,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5w3oQjOdHy4FvK5,牧场能量(勒泰中心店),135条评价,￥9,茶饮果汁,勒泰中心,https://www.dianping.com/shop/k5w3oQjOdHy4FvK5,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4t0svpNwFZsOtA9,批发雪糕(X012店),-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/l4t0svpNwFZsOtA9,http://p1.meituan.net/poipicadd/0a1d506d5e34f3f11124c8b49ef3d2db38244.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
Fh8xY7amXMPlIDLk,批发雪糕,-,￥0,冰淇淋,灵寿县,https://www.dianping.com/shop/Fh8xY7amXMPlIDLk,http://p1.meituan.net/poipicadd/84674e2ef36ee24508ea66911950f21233306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3s39RMe57MD7LF4,批发雪糕(城西北街店),-,￥0,冰淇淋,灵寿县,https://www.dianping.com/shop/l3s39RMe57MD7LF4,http://p0.meituan.net/poipicadd/e3aa02506b27ad843755892594bc11c4429956.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
lav3hLjd8hOPHm1C,皇冠蛋糕(行唐店),606条评价,￥40,面包烘焙,行唐县,https://www.dianping.com/shop/lav3hLjd8hOPHm1C,http://p1.meituan.net/content/7cbee33cc2cc6a7c29d30f28e9c844b0217862.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3jaUfiThhzJ6rIl,井陉县威州镇冰天雪地冷饮批发部,-,￥0,饮品店,井陉县,https://www.dianping.com/shop/H3jaUfiThhzJ6rIl,http://p0.meituan.net/poipicadd/6a200ae5abc43e6f40b944b64dc6a82c17719.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9moXEiCxS04dyZb,雪利爽冷鲜特卖(塔坛店),16条评价,￥15,生鲜,塔坛,https://www.dianping.com/shop/H9moXEiCxS04dyZb,https://p0.meituan.net/biztone/ea57069c91b0c04b76babc8ffa478a6a162175.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8FZsFvwODljHNMJ,知味之禾蛋糕店,15条评价,￥24,甜品,天山海世界,https://www.dianping.com/shop/H8FZsFvwODljHNMJ,https://p0.meituan.net/biztone/32b065b9eb1b9312fc4c55e82e49c3d779318.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l32lSgB2weu2Gkle,批发牛奶雪糕(方兴小区店),-,￥0,冰淇淋,众美凤凰城,https://www.dianping.com/shop/l32lSgB2weu2Gkle,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l1CvotzKP8OY5Pup,喜识·冰糖葫芦·炒酸奶(民族路2店),140条评价,￥17,冰淇淋,新百广场,https://www.dianping.com/shop/l1CvotzKP8OY5Pup,https://img.meituan.net/content/196579b9e3bf1b5d438a0404e66d507e70371.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7wEyUmysuiAhLoC,小商品夜市大排档,228条评价,￥46,集市,正定火车站,https://www.dianping.com/shop/l7wEyUmysuiAhLoC,http://p0.meituan.net/merchant/fdada8cf48c323350a57b62f65b7c53d264040.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1XmIlZZzLZKsYgd,肯德基(乐惠家店),315条评价,￥32,西式快餐,大马庄园,https://www.dianping.com/shop/G1XmIlZZzLZKsYgd,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iWE0kAVNYbCc72nP,麦当劳(石家庄元顺店),392条评价,￥19,西式快餐,中华大街槐安路,https://www.dianping.com/shop/iWE0kAVNYbCc72nP,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1v3ZcRofIZh0xp5,汉堡王(欢乐汇店),403条评价,￥29,西式快餐,欢乐汇,https://www.dianping.com/shop/l1v3ZcRofIZh0xp5,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6DrMe1GiS0RGOi6,喜识·冰糖葫芦·炒酸奶(海悦天地店),331条评价,￥17,冰淇淋,中华大街槐安路,https://www.dianping.com/shop/k6DrMe1GiS0RGOi6,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5H9heG8PZzzdmcA,肯德基(石家庄省二院店),90条评价,￥33,西式快餐,新百广场,https://www.dianping.com/shop/k5H9heG8PZzzdmcA,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5DYMLKRpvRJF2BL,蜜雪冰城(空中花园店),300条评价,￥7,小吃,空中花园,https://www.dianping.com/shop/G5DYMLKRpvRJF2BL,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8Jmgxduu1xaCYOh,東更道点心行(石家庄西美花街店),456条评价,￥23,面包烘焙,西美花街,https://www.dianping.com/shop/l8Jmgxduu1xaCYOh,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4NW9OoJ2av1t96C,冀豫冷饮批发部,-,￥0,冰淇淋,桥西区,https://www.dianping.com/shop/H4NW9OoJ2av1t96C,http://p0.meituan.net/poipicadd/a1521e757060bf321de2346fa2c9cba7128234.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H5iP1ssEqb0Pw6pY,批发雪糕站,-,￥0,冰淇淋,辛集市,https://www.dianping.com/shop/H5iP1ssEqb0Pw6pY,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k5JIVnDwni87f9Ht,鸿芬冷饮批发,-,￥0,冰淇淋,晋州市,https://www.dianping.com/shop/k5JIVnDwni87f9Ht,http://p1.meituan.net/poipicadd/b8235422daf68495c6310590cb7784c914544.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H2ZDFSyA8BXcVQf3,水果凉皮批发雪糕,-,￥0,冰淇淋,灵寿县,https://www.dianping.com/shop/H2ZDFSyA8BXcVQf3,http://p1.meituan.net/poipicadd/3e7441227019cb3b2dbcf802096f254820499.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l7u46C8XoGCn1f5I,会肖雪糕百货门市,-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/l7u46C8XoGCn1f5I,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k7CHpGQ5u9m0tK7N,顺鑫冷饮批发,-,￥0,冰淇淋,无极县,https://www.dianping.com/shop/k7CHpGQ5u9m0tK7N,http://p1.meituan.net/poipicadd/34f0983c49ea80755485b0686e74bd7f455071.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k17jbYku5WRfcK7B,志全雪糕批发,-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/k17jbYku5WRfcK7B,http://p0.meituan.net/poipicadd/c524b38e8e6968875a4834fdd74da7fb298699.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l9JEh5FlLSVqX63g,勤效冷饮批发,-,￥0,冰淇淋,晋州市,https://www.dianping.com/shop/l9JEh5FlLSVqX63g,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k6Az28ZsgEbrXSAA,清华园批发雪糕(交通部旧址公路店),-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/k6Az28ZsgEbrXSAA,http://p0.meituan.net/poipicadd/01e0615eb140312c82aa1aad27900afd9866.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k7gviAivHEurMZ3D,广广冷饮批发,-,￥0,冰淇淋,井陉县,https://www.dianping.com/shop/k7gviAivHEurMZ3D,http://p0.meituan.net/poipicadd/502ea257ac50c122dcfe75ab1bbc7c5c26527.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3hF8i4WPjBvMq0U,程兰雪糕批发部,-,￥0,冰淇淋,正定县,https://www.dianping.com/shop/l3hF8i4WPjBvMq0U,http://p0.meituan.net/poipicadd/70795026c7117e5aaed5aa8162f2ebc617011.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k46Ikb6Htifc1WYc,伊麓雪颜,-,￥0,冰淇淋,灵寿县,https://www.dianping.com/shop/k46Ikb6Htifc1WYc,http://p1.meituan.net/poipicadd/f84156d109ba7690f31404dfe08fa79841961.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2ashDuOJfUG8QKZ,喜识·冰糖葫芦·炒酸奶(汇华店),10755条评价,￥11,酸奶,红旗大街槐安路,https://www.dianping.com/shop/k2ashDuOJfUG8QKZ,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6cYRMmFd2GFYWNo,雪糕,-,￥0,冰淇淋,行唐县,https://www.dianping.com/shop/l6cYRMmFd2GFYWNo,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
j1L50ok60FvNQgiv,批发雪糕,-,￥0,冰淇淋,科技大学,https://www.dianping.com/shop/j1L50ok60FvNQgiv,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k50hDkDrZCPdeKF8,批发雪糕冷饮,-,￥0,冰淇淋,新乐市,https://www.dianping.com/shop/k50hDkDrZCPdeKF8,http://p0.meituan.net/poipicadd/3f01881dc17ba47b6f0d2ba1592970e1291180.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4QFIG3cJfZzTxMQ,肯悦咖啡(西美花街店),68条评价,￥19,咖啡厅,西美花街,https://www.dianping.com/shop/G4QFIG3cJfZzTxMQ,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3oZdqRC6wBgYjch,浅舍和牛锅物料理,363条评价,￥261,日本料理,正定机场,https://www.dianping.com/shop/l3oZdqRC6wBgYjch,https://img.meituan.net/msmerchant/d6ce0e3e50c76ef60629bfc378b447be205122.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4PVgSeLIlK0Dpq2,有间雪糕店,-,￥0,冰淇淋,正定县,https://www.dianping.com/shop/G4PVgSeLIlK0Dpq2,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1vL5PG5Nma68kc8,鲜鲜坊(益友店),163条评价,￥39,甜品,益友百货/西里,https://www.dianping.com/shop/k1vL5PG5Nma68kc8,http://p1.meituan.net/deal/70abd51e974e2f8c7081383409186dbb85520.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9XdT5Atpfg5yuCy,食品冷饮,-,￥0,冰淇淋,桥西区,https://www.dianping.com/shop/k9XdT5Atpfg5yuCy,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H6U5Y4J25Nyky3Gg,GRACE 951 COFFEE,236条评价,￥45,咖啡厅,长安公园,https://www.dianping.com/shop/H6U5Y4J25Nyky3Gg,http://p0.meituan.net/merchant/e4122894a4893110f8277f4d52ad365a242501.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7g6YgGmQ0LQmcKP,原谷初甜,124条评价,￥21,甜品,长安区,https://www.dianping.com/shop/H7g6YgGmQ0LQmcKP,https://p0.meituan.net/biztone/a0a666a5bbed160b4b1fdf33c79f445483231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k97Tb565ptsE3Ht2,肯德基(万象店),221条评价,￥28,西式快餐,万象天成,https://www.dianping.com/shop/k97Tb565ptsE3Ht2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2TJ9PHdCYfDP56m,東更道点心行(石家庄欢乐汇店),137条评价,￥17,面包烘焙,欢乐汇,https://www.dianping.com/shop/k2TJ9PHdCYfDP56m,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9W3qbFUC4YfPB1x,麦当劳(塔坛店),171条评价,￥30,西式快餐,新火车站,https://www.dianping.com/shop/k9W3qbFUC4YfPB1x,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaG1vcRhVnJ85FZx,麦当劳(保利广场店),384条评价,￥31,西式快餐,桃园,https://www.dianping.com/shop/HaG1vcRhVnJ85FZx,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4phGoarAW9lpwal,小谷雪糕店,-,￥0,冰淇淋,廉州西路,https://www.dianping.com/shop/H4phGoarAW9lpwal,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8JUDKyikneLMElg,奶油N次方·0卡糖动物奶油蛋糕(长安万达店),927条评价,￥37,面包烘焙,东胜广场北,https://www.dianping.com/shop/G8JUDKyikneLMElg,https://p0.meituan.net/biztone/0b34cbfdf481855623eb37b9cc7376a3318636.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l68vIjdGUh37xyG6,遇见音乐餐吧(丽景花洲店),24条评价,￥41,其他中餐,井陉县,https://www.dianping.com/shop/l68vIjdGUh37xyG6,http://p0.meituan.net/merchant/ccc2e0fcd2884d861c46ba5b75469bd3213561.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga3jpY8lht1hPdsb,甜啦啦鲜果茶(高远森霖城店),39条评价,￥19,茶饮果汁,岔河,https://www.dianping.com/shop/Ga3jpY8lht1hPdsb,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6mA4rZX7zSjbcHs,猫栖树下主题餐厅,238条评价,￥65,比萨,栾城区中心城区,https://www.dianping.com/shop/H6mA4rZX7zSjbcHs,https://img.meituan.net/msmerchant/7f3a64ddee7cb1b146abdb5460b23386118018.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ihPTbEHDXDsLbFkE,1点点(万象城店),157条评价,￥16,茶饮果汁,万象城,https://www.dianping.com/shop/ihPTbEHDXDsLbFkE,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8RnAalbPAUwW5EU,南洋大师傅(北国超市建华店),38条评价,￥22,甜品,中山东路,https://www.dianping.com/shop/l8RnAalbPAUwW5EU,https://img.meituan.net/msmerchant/38e9090a29346cfea4950ebe1cee113f243973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8PZKKOs8MacLXWM,阿华大虾(灵寿中山大道店),20条评价,￥45,海鲜火锅,灵寿县,https://www.dianping.com/shop/H8PZKKOs8MacLXWM,https://p0.meituan.net/biztone/e4b4de3fa9ba25e23a2c0e7b49ee63de236084.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k92dfySSrGPiqoxt,辰食记,121条评价,￥67,快餐简餐,益友百货/西里,https://www.dianping.com/shop/k92dfySSrGPiqoxt,https://img.meituan.net/msmerchant/5969a2907fd362c02856922ba595300473641.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k43LB1JhwSWOm0uV,喜识·冰糖葫芦·炒酸奶(乐汇城店),154条评价,￥12,冰淇淋,乐汇城,https://www.dianping.com/shop/k43LB1JhwSWOm0uV,https://img.meituan.net/content/196579b9e3bf1b5d438a0404e66d507e70371.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4E8q0TYAv2WgiGv,古茗(石家庄勒泰中心店),147条评价,￥14,茶饮果汁,勒泰中心,https://www.dianping.com/shop/l4E8q0TYAv2WgiGv,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3PntJxtvoehuYKb,鲜芋仙(北国店),1543条评价,￥41,甜品,北国商城,https://www.dianping.com/shop/k3PntJxtvoehuYKb,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H10yiRcXIHJbA7Iw,麦当劳(春天广场店),382条评价,￥22,西式快餐,空中花园,https://www.dianping.com/shop/H10yiRcXIHJbA7Iw,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6HQsINlNuVyN2NT,甜啦啦鲜果茶(怀特商业广场店),54条评价,￥5,茶饮果汁,怀特商城,https://www.dianping.com/shop/G6HQsINlNuVyN2NT,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ka8GOqjDQhoBkiPY,D1.CAKE动物奶油蛋糕(北国店),116条评价,￥41,面包烘焙,北国商城,https://www.dianping.com/shop/ka8GOqjDQhoBkiPY,https://img.meituan.net/content/c565ff0ba7277184993ed0712f9325f6321244.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2GRKsC01krX62BC,東更道点心行(长安万达店),1058条评价,￥28,面包烘焙,中山东路,https://www.dianping.com/shop/G2GRKsC01krX62BC,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6XQQezvCETyvoiZ,榴小乔·手作蛋糕(石家庄店),32条评价,￥55,面包烘焙,长安区,https://www.dianping.com/shop/G6XQQezvCETyvoiZ,https://p0.meituan.net/biztone/1eeb97624b6cb1b04c12bab22ee6d86e45986.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ga2qEylj5EucwWqg,东关雪糕批发,-,￥0,冰淇淋,新乐市,https://www.dianping.com/shop/Ga2qEylj5EucwWqg,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l5epBBQrCCv8RDsM,叻哥士多(华润万象城店),58条评价,￥36,超市便利,万象天成,https://www.dianping.com/shop/l5epBBQrCCv8RDsM,http://qcloud.dpfile.com/pc/aZ9wsQjcktUOoRArSXi7iip1de9SvWuyyWG5m7lvuwhFEh9gDnVrGIULq943m8ZxbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G6M96U1rcwy1S8we,ViIOna维罗娜蛋糕动物奶油(万象城店),496条评价,￥98,面包烘焙,新百广场,https://www.dianping.com/shop/G6M96U1rcwy1S8we,https://p0.meituan.net/biztone/e6bcd66578ed81e87f740fae4cd83e40291989.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laWMBIWZvAHUfnBj,牧场能量(裕华欢乐汇店),43条评价,￥11,茶饮果汁,欢乐汇,https://www.dianping.com/shop/laWMBIWZvAHUfnBj,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2N4H2I3Poz55MQ0,利珊冷饮批发,-,￥0,冰淇淋,栾城区中心城区,https://www.dianping.com/shop/G2N4H2I3Poz55MQ0,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9GEfBJli27zeqw1,幸运咖(中央锦城店),4条评价,￥7,咖啡厅,向阳北大街,https://www.dianping.com/shop/k9GEfBJli27zeqw1,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7V03oiVodYoXGvJ,极·怀石·會席料理(翟营大街店),1232条评价,￥273,日本料理,国际城,https://www.dianping.com/shop/G7V03oiVodYoXGvJ,https://p0.meituan.net/biztone/4f4b450b7e704c854bb1b493f277d7e5280087.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2tUnr6neiYS0geD,爱奥西餐厅(石家庄宝能中心店),9条评价,￥0,西餐,正定县,https://www.dianping.com/shop/H2tUnr6neiYS0geD,http://p0.meituan.net/merchant/eb7c0d13cf94805da3cd247c2ef39e14393447.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l87pVlm6nuHBju4o,呷哺呷哺(石家庄天河方圆荟店),871条评价,￥56,小火锅,新华区,https://www.dianping.com/shop/l87pVlm6nuHBju4o,https://img.meituan.net/content/64ec0128221e3d8e35a770162e4733a250449.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H33zUckN5rSp6ElF,蘇门子弟(中山西路丽华大厦店),1504条评价,￥23,甜品,中华大街槐安路,https://www.dianping.com/shop/H33zUckN5rSp6ElF,http://p0.meituan.net/biztone/243cc1785e22cdebafa31dce28429edc21954.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1oemzKoDnwsEbsp,亮亮雪糕批发,-,￥0,冰淇淋,平山平南路,https://www.dianping.com/shop/H1oemzKoDnwsEbsp,http://p1.meituan.net/poipicadd/bad1964e74a9c0990f6e923af687879f182420.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3zAG9YSPCiu2IJn,喜识·冰糖葫芦·炒酸奶(新百店),375条评价,￥13,冰淇淋,中华大街槐安路,https://www.dianping.com/shop/l3zAG9YSPCiu2IJn,https://img.meituan.net/content/41d9ead24bb989c348a21dafd9e4b2f068689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaCemWOHgi6dUKJ0,汤姆·π餐厅(育才店),3560条评价,￥66,西餐,先天下,https://www.dianping.com/shop/HaCemWOHgi6dUKJ0,http://p0.meituan.net/biztone/0fcedae7599e020d3066ea5afed48d3469937.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l24iMZwZohCt6Zuv,露露奶站批发雪糕,-,￥0,购物,新乐市,https://www.dianping.com/shop/l24iMZwZohCt6Zuv,http://p1.meituan.net/poipicadd/4458fb1f6584b1b301778bb864e39af523526.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k615FcSOCwyCN9Sq,雪糕批发超市,-,￥0,冰淇淋,桃园,https://www.dianping.com/shop/k615FcSOCwyCN9Sq,http://p0.meituan.net/poipicadd/f82ca51eb470fac104426e7747f4ba596238.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k5EcVgOJai5zK0G9,冷饮雪糕(鑫泰佳苑店),-,￥0,冰淇淋,藁城区,https://www.dianping.com/shop/k5EcVgOJai5zK0G9,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l7cyc2PUh32DvKLX,coffix·inc 川行咖啡,178条评价,￥44,咖啡厅,长安公园,https://www.dianping.com/shop/l7cyc2PUh32DvKLX,https://p0.meituan.net/poiugc/25b41a6bab9159e57ad2f03209c7e79b2304814.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2Xk4r93RYNolFyv,山与蓝蛋糕(勒泰店),3449条评价,￥93,面包烘焙,勒泰中心,https://www.dianping.com/shop/k2Xk4r93RYNolFyv,https://p0.meituan.net/biztone/43906828e0c63d2cbfa0e3e2c9796b57453767.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4Lsv511Opj0ZZTH,雪糕批发,-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/G4Lsv511Opj0ZZTH,http://p0.meituan.net/poipicadd/8ca62052afe6c88f846ce5df2623c2d7399516.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9oVlcAOudOWMLC7,罗曼林冰淇淋&茶(桥西勒泰店),1条评价,￥12,冰淇淋,益友百货/西里,https://www.dianping.com/shop/H9oVlcAOudOWMLC7,https://img.meituan.net/content/fc678abbd397044fc18ccf8fd8e4833770901.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l1gMjV5OnBLEAHGD,雪糕批发,-,￥0,冰淇淋,平山县,https://www.dianping.com/shop/l1gMjV5OnBLEAHGD,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G95KbZ1GtUx27GlS,幸运咖(西美花街店),62条评价,￥8,咖啡厅,西美花街,https://www.dianping.com/shop/G95KbZ1GtUx27GlS,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
i4O9Bnlz7r1cmEpV,梁家排骨(正定店),198条评价,￥63,快餐简餐,正定火车站,https://www.dianping.com/shop/i4O9Bnlz7r1cmEpV,https://img.meituan.net/msmerchant/ac9ed8d090e6c89c3b1e483e6f1f800a88599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1ZAnGWD3O0WDYh4,成老灶火锅鸡(怀特店),1169条评价,￥51,芋儿鸡,怀特商城,https://www.dianping.com/shop/H1ZAnGWD3O0WDYh4,https://img.meituan.net/content/7b97a1814763208262c9dcd13aa264c9469767.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaVeIXHqY41mWGa2,金圆大厦旋转餐厅(中华北大街店),10069条评价,￥191,自助餐,新百广场,https://www.dianping.com/shop/HaVeIXHqY41mWGa2,http://p0.meituan.net/biztone/28d0fde1f45557b810f46f7c87d873d9721475.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
