店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G4wq6OeoRcGe5VO2,宜佳商店(横塘路店),-,￥0,冰淇淋,七星区,https://www.dianping.com/shop/G4wq6OeoRcGe5VO2,http://p0.meituan.net/poipicadd/c92a176920252883434ea213d66cba0c21358.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3rL5bcpr05Qn2my,蜜雪冰城(商贸城店),101条评价,￥7,茶饮果汁,西环路,https://www.dianping.com/shop/G3rL5bcpr05Qn2my,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3jc5aWsKwQVYvPe,酸多多柳州冰糖酸,-,￥0,冰淇淋,桂林站,https://www.dianping.com/shop/G3jc5aWsKwQVYvPe,http://p1.meituan.net/poipicadd/13160c00363852f0314f1f6b1ca2595f174248.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GavwwSSZvbWhjuVZ,蜜雪冰城(永福店),81条评价,￥7,茶饮果汁,永福县中心城区,https://www.dianping.com/shop/GavwwSSZvbWhjuVZ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5BfJ5TFQSOwc7q6,冰淇淋批发零售,-,￥0,购物,荔浦市,https://www.dianping.com/shop/H5BfJ5TFQSOwc7q6,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8ezdqWTqHgbfVY1,蜜雪冰城(吾悦广场一店),468条评价,￥9,冰淇淋,吾悦广场,https://www.dianping.com/shop/G8ezdqWTqHgbfVY1,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HagFs4wWFuKTu4na,蜜雪冰城(大圩店),12条评价,￥6,茶饮果汁,大圩镇,https://www.dianping.com/shop/HagFs4wWFuKTu4na,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2S9sfhUjzB1fsyt,海南清补凉,-,￥18,冰淇淋,阳朔县,https://www.dianping.com/shop/l2S9sfhUjzB1fsyt,http://p0.meituan.net/mogu/8eab9e117a9b3ddd01cc31db2fe73b27816703.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
FBB4lSm7vEhOpABw,桂林丽佳冰淇淋配送站(信义路店),16条评价,￥0,水果生鲜,中心广场/两江四湖,https://www.dianping.com/shop/FBB4lSm7vEhOpABw,https://p1.meituan.net/xianfu/1fa8f4453cdead18c5b1cb1bb97761ec316214.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7f7zU83HsWIzDq5,蜜雪冰城(新龙中学店),71条评价,￥6,茶饮果汁,临桂区,https://www.dianping.com/shop/H7f7zU83HsWIzDq5,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8KQH8NwCqA2O2pD,糕小甜纯动物奶油生日蛋糕冰淇淋,-,￥0,冰淇淋,临桂区,https://www.dianping.com/shop/k8KQH8NwCqA2O2pD,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
iR3t4UVezoxD8jdU,冰雪人间,-,￥0,冰淇淋,临桂区中心城区,https://www.dianping.com/shop/iR3t4UVezoxD8jdU,https://img.meituan.net/msmerchant/d88d2219faabf59ca47da2b0f573af6433749.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k45V2LYVybW5ahof,家豪百货超市,-,￥0,超市便利,临桂区,https://www.dianping.com/shop/k45V2LYVybW5ahof,http://p0.meituan.net/dpmerchantpic/b25d39bbc852ae7c2bc3d000944cdb07786576.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G6ZBJED3ebbD5Jhc,梦龙动物奶油冰淇淋蛋糕(桂林店),14条评价,￥0,面包烘焙,理工大学屏风校区,https://www.dianping.com/shop/G6ZBJED3ebbD5Jhc,https://img.meituan.net/content/6738a5896c04cbcf04d695a4bc185d9498035.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5vP8ecjJ1i8OZrd,麦当劳(鑫海国际店),125条评价,￥22,西式快餐,全州县中心城区,https://www.dianping.com/shop/G5vP8ecjJ1i8OZrd,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5jiMvjzZCx1wgOG,蜜雪冰城(桂林临桂花生唐店),195条评价,￥7,茶饮果汁,城南万达广场,https://www.dianping.com/shop/H5jiMvjzZCx1wgOG,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4vFx7Uyp92phBgI,雪糕融了(橘子郡店),-,￥0,冰淇淋,叠彩区,https://www.dianping.com/shop/k4vFx7Uyp92phBgI,http://p0.meituan.net/poipicadd/f9ed079faf5126c877630558fc3bed72257451.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3Kbt3nqW1LeeH0b,老海南清补凉·糖水冰沙冰淇淋,10条评价,￥11,甜品,象山公园,https://www.dianping.com/shop/l3Kbt3nqW1LeeH0b,http://p1.meituan.net/poipicadd/3548a0827c5f08f39ee6cab599cf661e485397.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8loZlh6VJwia7Qe,DQ·蛋糕·冰淇淋(高新万达店),38条评价,￥24,冰淇淋,万达广场,https://www.dianping.com/shop/l8loZlh6VJwia7Qe,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8kstkhkG7D40UO9,桂林老酸奶,25条评价,￥9,饮品店,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/l8kstkhkG7D40UO9,http://p0.meituan.net/biztone/e6679b05b734d2afdcf64353b5993b2b668077.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6w6fCjDBrY2fw3o,蜜雪冰城(碧园印象桂林店),42条评价,￥7,茶饮果汁,临桂区,https://www.dianping.com/shop/G6w6fCjDBrY2fw3o,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G8pCoQQjeecCa7CV,波比艾斯(桂林高新万达店),21条评价,￥14,冰淇淋,万达广场,https://www.dianping.com/shop/G8pCoQQjeecCa7CV,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5n3uBXeCSjsHwhs,八一冷批,-,￥47,冰淇淋,联达商业广场,https://www.dianping.com/shop/H5n3uBXeCSjsHwhs,http://p1.meituan.net/merchant/918de17679e3d1f3a38a42af2e8345a3139971.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G5ET014sXAay3WJI,漓江王府手工坊(八里一路店),1条评价,￥17,冰淇淋,八里街,https://www.dianping.com/shop/G5ET014sXAay3WJI,http://p0.meituan.net/poipicadd/68de5457ac37847dc85755244130570e142102.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
i8vaxfcckovN0GoJ,蜜雪冰城(八里三路店),169条评价,￥6,茶饮果汁,八里街,https://www.dianping.com/shop/i8vaxfcckovN0GoJ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l35LYPJsrqLmrXwN,绵绵冰沙,414条评价,￥11,冰淇淋,中心广场/两江四湖,https://www.dianping.com/shop/l35LYPJsrqLmrXwN,https://img.meituan.net/content/07db80b9f5d1c879008f3818dc4516c4402803.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6MhjTRFwXshiYFp,蜜雪冰城(广西师大店),16条评价,￥8,茶饮果汁,大学城,https://www.dianping.com/shop/G6MhjTRFwXshiYFp,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5T1HQ7nOWpgzJEA,酥忆糕点,-,￥40,面包烘焙,荔浦市,https://www.dianping.com/shop/H5T1HQ7nOWpgzJEA,https://p0.meituan.net/biztone/6947ac6cb7e8628ab0e158391cdd669789600.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l4HtRoJY04CozSa6,蜜雪冰城(龙汗塘店),102条评价,￥6,茶饮果汁,七星区,https://www.dianping.com/shop/l4HtRoJY04CozSa6,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1O9zmfAYDkm5hh6,小云开锁雪糕批发(兴汇城店),-,￥10,冰淇淋,城南万达广场,https://www.dianping.com/shop/l1O9zmfAYDkm5hh6,http://p1.meituan.net/searchscenerec/c1132df80f470a7ab75f3bab4a229ba6291375.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9UNDYacZTYZcPuV,冰雪世界(朝阳路店),-,￥8,冰淇淋,全州县中心城区,https://www.dianping.com/shop/k9UNDYacZTYZcPuV,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
ECec0Sq1lMsxm2bd,蜜雪冰城(永宁广场店),44条评价,￥6,茶饮果汁,八里街,https://www.dianping.com/shop/ECec0Sq1lMsxm2bd,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3c9Q38PFHAUDlRY,麦当劳(雁中路店),226条评价,￥21,西式快餐,大学城,https://www.dianping.com/shop/G3c9Q38PFHAUDlRY,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k60cTzl92DKXyREM,蜜雪冰城(桂电花江店),197条评价,￥6,茶饮果汁,桂林电子科技大学花江校区,https://www.dianping.com/shop/k60cTzl92DKXyREM,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5UJ7gfA8IY12ptj,肯德基(北辰路店),118条评价,￥17,西式快餐,高铁北站,https://www.dianping.com/shop/G5UJ7gfA8IY12ptj,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l52EzrstuvVhWZyP,肯德基(临桂吾悦店),191条评价,￥29,西式快餐,吾悦广场,https://www.dianping.com/shop/l52EzrstuvVhWZyP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5hwvxdLIDCgyfcw,蜜雪冰城(航天北校北校北校北校区店),62条评价,￥6,茶饮果汁,七星区,https://www.dianping.com/shop/l5hwvxdLIDCgyfcw,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2FIsujsHXlJaQJq,蜜雪冰城(临桂步行街店),32条评价,￥7,茶饮果汁,临桂区中心城区,https://www.dianping.com/shop/k2FIsujsHXlJaQJq,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9GNHcLHEEJpQpYe,格格树小院,2条评价,￥27,面包烘焙,遇龙河景区,https://www.dianping.com/shop/k9GNHcLHEEJpQpYe,http://p1.meituan.net/poipicadd/71a21e3fdddf3c5b626030bce00565b1825542.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4MiiCzMmIigjM5n,肯德基(桂林融创店),28条评价,￥28,西式快餐,融创,https://www.dianping.com/shop/l4MiiCzMmIigjM5n,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3qTlVlP6Otp9RXO,蜜雪冰城(兴坪古镇店),65条评价,￥8,茶饮果汁,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/G3qTlVlP6Otp9RXO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
DPcs6jEZMXbZnnEO,蜜雪冰城(沃尔玛店),202条评价,￥6,茶饮果汁,北极广场,https://www.dianping.com/shop/DPcs6jEZMXbZnnEO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8gUd16ywm9LeAP7,旺旺冰室,-,￥0,饮品店,全州县,https://www.dianping.com/shop/G8gUd16ywm9LeAP7,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EHnwHjcY58b5C8e1,蜜雪冰城(资源县店),68条评价,￥7,茶饮果汁,西延南路,https://www.dianping.com/shop/EHnwHjcY58b5C8e1,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7cgWLKUGw5HJn96,去野冰铺,-,￥0,冰淇淋,阳朔县,https://www.dianping.com/shop/l7cgWLKUGw5HJn96,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
laYU5WsHXaJP3LbP,蜜雪冰城(临桂第二小学店),113条评价,￥6,茶饮果汁,临桂区中心城区,https://www.dianping.com/shop/laYU5WsHXaJP3LbP,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jKrf0bGUhszOjRAf,V one(广西古东景区店),4条评价,￥0,冰淇淋,灵川县,https://www.dianping.com/shop/jKrf0bGUhszOjRAf,http://p0.meituan.net/poiugc/26bbd72cf7e12e6f2481bba88c3931ce615393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k752OZilwJdSK9vy,嘟点冰铺,-,￥0,冰淇淋,大学城,https://www.dianping.com/shop/k752OZilwJdSK9vy,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H32vtc5ha01S7cmZ,星乐堂,-,￥8,茶饮果汁,永福县中心城区,https://www.dianping.com/shop/H32vtc5ha01S7cmZ,https://p0.meituan.net/biztone/8a490c06a7d534116cf621b681adf269424477.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3aFF4Nj7M5mPFAD,汇果冷饮,3条评价,￥0,冰淇淋,西街周边/抗战路,https://www.dianping.com/shop/H3aFF4Nj7M5mPFAD,http://p1.meituan.net/poipicadd/6a215f9c8b3fe2fe1b23f9214cec5f01167421.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G3B28FnRwh5ZmP97,麦当劳(花生唐店),282条评价,￥19,西式快餐,城南万达广场,https://www.dianping.com/shop/G3B28FnRwh5ZmP97,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H67nrAvD25PUMJxV,肯德基(桂林八里街店),71条评价,￥29,西式快餐,八里街,https://www.dianping.com/shop/H67nrAvD25PUMJxV,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1SsCXmatCrS5jNo,冰淇淋汤圆水饺,-,￥0,饺子,中心广场/两江四湖,https://www.dianping.com/shop/l1SsCXmatCrS5jNo,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H6HHOI7ACKXp8Ej0,麦当劳(中心广场店),726条评价,￥20,西式快餐,中心广场/两江四湖,https://www.dianping.com/shop/H6HHOI7ACKXp8Ej0,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9UOimBD93LzAsva,司遇茶(桂林吾悦广场店),33条评价,￥15,茶饮果汁,吾悦广场,https://www.dianping.com/shop/H9UOimBD93LzAsva,http://p0.meituan.net/merchant/2863ef3df1e3df9c058fee5f2f7ceb1b134397.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H72oTTn17FQFhe2n,梵馨里甜点(桂林两江四湖象山公园店),370条评价,￥49,甜品,象山区,https://www.dianping.com/shop/H72oTTn17FQFhe2n,https://p0.meituan.net/biztone/d2061bec64a9f86fa92b3dc1796ba1521031041.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1jqu00OGHAqDP57,肯德基(金水店),173条评价,￥25,西式快餐,临桂区中心城区,https://www.dianping.com/shop/k1jqu00OGHAqDP57,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4XTCR0YUrxJjiRx,蜜雪冰城(桂林航校店),6条评价,￥6,茶饮果汁,七星区,https://www.dianping.com/shop/H4XTCR0YUrxJjiRx,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9mqxJvdIkQPmaiD,蜜雪冰城(吾悦广场店),128条评价,￥7,茶饮果汁,临桂万达,https://www.dianping.com/shop/l9mqxJvdIkQPmaiD,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2utetxIpjPAW1B8,童童家健康烘焙,18条评价,￥27,面包烘焙,恭城县区,https://www.dianping.com/shop/H2utetxIpjPAW1B8,http://p0.meituan.net/merchant/eac69243395e51d6c6a2598829da1874162637.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5c9bLUg1ghMIR30,良诚美井手工雪糕,15条评价,￥6,冰淇淋,龙胜各族自治县中心城区,https://www.dianping.com/shop/l5c9bLUg1ghMIR30,http://p0.meituan.net/merchant/0d1097941da4ddb7b2b834a0192fd4b4166186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H60u3ZTQ1WGoxRNV,肯德基(联达店),224条评价,￥24,西式快餐,联达商业广场,https://www.dianping.com/shop/H60u3ZTQ1WGoxRNV,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1nOkg39XxVq3GwB,绿叶超市(灌阳水岸家园店),-,￥26,超市便利,滨江西路,https://www.dianping.com/shop/k1nOkg39XxVq3GwB,http://p0.meituan.net/dpmerchantpic/409773fe9ae541282c75980b0e82a105181271.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8lNHqlZIotobcN9,蜜雪冰城(联达广场店),117条评价,￥6,茶饮果汁,联达商业广场,https://www.dianping.com/shop/k8lNHqlZIotobcN9,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9UdCEmFdPhmWNYz,乌布森林咖啡 Coffee&Bistro,31条评价,￥37,咖啡厅,西街周边/抗战路,https://www.dianping.com/shop/H9UdCEmFdPhmWNYz,https://p0.meituan.net/poiugc/48f082d2e9a041530cdc38fb8c7c09481972096.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2nEX2xjRsZSce7a,大圩豆腐冷饮批发部,1条评价,￥0,冰淇淋,大圩镇,https://www.dianping.com/shop/k2nEX2xjRsZSce7a,http://p1.meituan.net/mogu/1308e93dc25e7249691fb5d36a9ba6591273273.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G4NbKTqgXQnnEC6N,喜滋味面包物语(总店),452条评价,￥14,面包烘焙,荔柳路,https://www.dianping.com/shop/G4NbKTqgXQnnEC6N,https://img.meituan.net/content/bcb2f280885b1b87dd57b2000987459269370.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FHMOzmH8r0LIt67N,御罗蓝·动物奶油生日蛋糕店雪糕冰棒批发,-,￥0,面包烘焙,叠彩区,https://www.dianping.com/shop/FHMOzmH8r0LIt67N,https://p0.meituan.net/biztone/35942e0a9ba6cb3e08c5808d7a54580e229864.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l6tgODwWi6QKx3ll,绿叶超市(佳和花园店),-,￥11,超市便利,临桂区中心城区,https://www.dianping.com/shop/l6tgODwWi6QKx3ll,http://p0.meituan.net/poipicadd/70a8871b3adf8926abe387675b39ab65102074.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H35wNYI2YNrs7W7W,北极雪冷批,-,￥0,冰淇淋,雁山区,https://www.dianping.com/shop/H35wNYI2YNrs7W7W,http://p1.meituan.net/poipicadd/82607187dadbdbf401e89744797bb84021384.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G7nNMBOTyT7ozQbb,肯德基(桂林万达店),241条评价,￥27,西式快餐,万达广场,https://www.dianping.com/shop/G7nNMBOTyT7ozQbb,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H49jVLwBusQnSfz1,肯德基(桂林阳朔店),363条评价,￥24,西式快餐,益田西街,https://www.dianping.com/shop/H49jVLwBusQnSfz1,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4PgBxthxtcGp1UK,碰碰凉雪糕零售批发,-,￥16,冰淇淋,临桂区,https://www.dianping.com/shop/k4PgBxthxtcGp1UK,http://p1.meituan.net/poipicadd/9d0a4fb67a1f5bf6cc43726b3b52859e250740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l1zYdgqcPLryl6Qh,Garden花园咖啡(兴坪古镇店),60条评价,￥28,咖啡厅,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/l1zYdgqcPLryl6Qh,https://img.meituan.net/content/0cc500bc25a0d51ccbf51ac1b00754e61267081.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2fLtaVBeeuZQLtf,麦当劳(吾悦广场店),364条评价,￥19,西式快餐,吾悦广场,https://www.dianping.com/shop/H2fLtaVBeeuZQLtf,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9uQCe5EI9KSsEou,YOLO瀑布落日花园·Coffee&Bar&shisha,116条评价,￥45,咖啡厅,遇龙河景区,https://www.dianping.com/shop/H9uQCe5EI9KSsEou,https://img.meituan.net/content/d441ff5eb12ea7e42ec0e2dbdd9c6a46660980.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l60fIYu4yLnqCfl4,司遇茶(信息科技学院店),8条评价,￥13,茶饮果汁,临桂区,https://www.dianping.com/shop/l60fIYu4yLnqCfl4,https://p0.meituan.net/biztone/cdf82dda8a0f60dcefbb3032b4bc5113428750.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7rkMB6EjODB9QDY,冰雪森林(会仙店),-,￥5,饮品店,临桂区,https://www.dianping.com/shop/G7rkMB6EjODB9QDY,http://p1.meituan.net/mogu/c46f0a6fefa8b5b3a895766d0e85a4f9621597.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G5GQMGiM2rgoVqNZ,蜜雪冰城(抗战路店),38条评价,￥7,茶饮果汁,西街周边/抗战路,https://www.dianping.com/shop/G5GQMGiM2rgoVqNZ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jh21Ae8KDtOHf2wn,巷里茶舍,27条评价,￥23,咖啡厅,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/jh21Ae8KDtOHf2wn,https://p0.meituan.net/poiugc/16537c7a3b724f55f726d6ec4d893bb92280138.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4lAd6G6M7c3bXfb,肯德基(桂林繁华里店),1条评价,￥28,西式快餐,七星区,https://www.dianping.com/shop/G4lAd6G6M7c3bXfb,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3poiqymENF5D1Iw,蜜雪冰城(桂林红街店),80条评价,￥6,茶饮果汁,红街商业街,https://www.dianping.com/shop/H3poiqymENF5D1Iw,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6wiTpk75ExHR5fN,快乐冰(乐群小学店),1条评价,￥0,冰淇淋,中心广场/两江四湖,https://www.dianping.com/shop/G6wiTpk75ExHR5fN,https://p1.meituan.net/poiugc/6a04cd19287be30ebc600569ec8adf514955321.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G4ikCuNG0ekyzz5j,富贵刨冰(信昌棠棣之华店),7条评价,￥15,冰淇淋,万达广场,https://www.dianping.com/shop/G4ikCuNG0ekyzz5j,https://img.meituan.net/content/4f93daf54bfcc4c232107442aaa5acb6688495.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5bm0bwSCWlWynzQ,益禾堂(百汇外街店),16条评价,￥9,茶饮果汁,荔浦县中心城区,https://www.dianping.com/shop/l5bm0bwSCWlWynzQ,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8VHxiwgy59x7tK4,溯舍玻璃咖啡馆·设计师酒店(十里画廊遇龙河景区店),720条评价,￥48,咖啡厅,十里画廊,https://www.dianping.com/shop/G8VHxiwgy59x7tK4,https://img.meituan.net/content/0c03eaab3d9e8be70b65b84f3c7af41f4838728.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaDkOgKrRscBOvMI,蜜雪冰城(阳朔中学店),113条评价,￥6,茶饮果汁,西街周边/抗战路,https://www.dianping.com/shop/GaDkOgKrRscBOvMI,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l81E0fxqQrxPqPf7,雪域茶坊(广安路店),27条评价,￥6,茶饮果汁,全州城南客运站,https://www.dianping.com/shop/l81E0fxqQrxPqPf7,http://p0.meituan.net/poipicadd/250b2040648db41693b5c484df237b1e32269.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iifdYmy4YDRMJf5w,快乐冰(兴进御园蔷薇苑店),-,￥0,冰淇淋,七星区,https://www.dianping.com/shop/iifdYmy4YDRMJf5w,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
