店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G7cb2KxWOs2r7CnF,茉沏(山塘街店),1597条评价,￥16,茶饮果汁,山塘街,https://www.dianping.com/shop/G7cb2KxWOs2r7CnF,https://img.meituan.net/content/c66f8522fc6ce344f1e3fb689f7c5f6c112754.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8rKOv4732YspvUZ,M Stand(苏州狮山龙湖店),405条评价,￥39,咖啡厅,龙湖狮山天街商场,https://www.dianping.com/shop/l8rKOv4732YspvUZ,http://p0.meituan.net/merchant/4c4d534c03011b70e46fc1ca0273faa345647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4mHgzcsrSiDzVjd,松子书局·小酒馆(李公堤店),623条评价,￥47,咖啡厅,李公堤,https://www.dianping.com/shop/H4mHgzcsrSiDzVjd,https://p0.meituan.net/biztone/4cf343351a9eca80efbd3b1f4787d94a25309.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7jwGZWf9cwnmmef,伊都竹彩日本料理,383条评价,￥680,日本料理,狮山地区,https://www.dianping.com/shop/G7jwGZWf9cwnmmef,http://p0.meituan.net/biztone/1894685772_1689145255550.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G55ULWBGnlVgDLGH,花木兰·咖啡·围炉煮茶,644条评价,￥60,咖啡厅,同里古镇,https://www.dianping.com/shop/G55ULWBGnlVgDLGH,https://p0.meituan.net/biztone/37c5a63aff880fe33e55a7b5da39318f465611.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4azVa5XLofdFq4Q,DEAPU籴璞日茶夜酒(环宇荟店),672条评价,￥63,饮品店,十全街/凤凰街,https://www.dianping.com/shop/l4azVa5XLofdFq4Q,https://img.meituan.net/content/6ba67c15d58f27ae2580cb8116978a923003054.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9NrGaXrSZnMwMhH,肯德基(盘门百润发店),966条评价,￥31,西式快餐,长桥地区,https://www.dianping.com/shop/l9NrGaXrSZnMwMhH,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6IoT9fuQinyXK66,TOMMY COFFEE(人民路店),1580条评价,￥40,咖啡厅,长桥地区,https://www.dianping.com/shop/k6IoT9fuQinyXK66,http://p0.meituan.net/merchant/b08890f4e6864044fa278d58e6d1686f191106.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7cRhWVcQUBR9rxR,醺·日咖夜酒,95条评价,￥78,西餐,捞品城,https://www.dianping.com/shop/k7cRhWVcQUBR9rxR,https://img.meituan.net/content/264b1df11619b586a2c7da4a8ef1b69d251464.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EIetBTjBZdoEFr6S,肯德基(光福店),110条评价,￥29,西式快餐,光福镇,https://www.dianping.com/shop/EIetBTjBZdoEFr6S,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1VAiYuRzdRQl9pM,L'Arome芳芳法国餐厅(苏州中心店),8689条评价,￥365,西餐,苏州中心商场,https://www.dianping.com/shop/k1VAiYuRzdRQl9pM,https://img.meituan.net/content/7526f37eb0c83920a83b18eea0eee9e5116490.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G92S0Yj2IVnmhRV9,SAKI·鮨咲 yì xiào(W酒店),126条评价,￥2581,日本料理,东方之门/湖滨新天地,https://www.dianping.com/shop/G92S0Yj2IVnmhRV9,https://p0.meituan.net/biztone/c91fba49130401145cc76413505c4d3b288943.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
Hahj0YZdfk2ju0Aa,沫沫班长(金鹰广场店),26条评价,￥7,茶饮果汁,金鹰商场,https://www.dianping.com/shop/Hahj0YZdfk2ju0Aa,http://p0.meituan.net/merchant/c69006bfa67f837c13e9b87fd643fb20154058.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laYgCV2IF2PhqmUd,玩皮东西,22条评价,￥53,咖啡厅,郭巷镇,https://www.dianping.com/shop/laYgCV2IF2PhqmUd,https://p0.meituan.net/biztone/0db1f003a8ad258a4c22780c25ac5bcd746047.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H9PHaITD7PbLjQfU,鹿来·本格料理(活力岛店),1918条评价,￥260,日本料理,相城区,https://www.dianping.com/shop/H9PHaITD7PbLjQfU,https://img.meituan.net/content/b6af6723f5a90a7c1405911c7e217d7482066.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4o8T2aNNK6FyFHE,古本屋女主人咖啡,1392条评价,￥16,咖啡厅,观前街地区,https://www.dianping.com/shop/G4o8T2aNNK6FyFHE,http://p0.meituan.net/merchant/ac5f06c97869776315dc9eec38d976dd291902.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l660nO4Q8h4vkfwH,黑逃,94条评价,￥74,综合清吧,博览中心,https://www.dianping.com/shop/l660nO4Q8h4vkfwH,https://p0.meituan.net/biztone/b3c91b9a29d0be21ada14f02e6603639204306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2zOJUXRAlPtEtB0,曼灵德海鲜自助(狮山路金鹰国际广场店),9174条评价,￥389,自助餐,金鹰商场,https://www.dianping.com/shop/H2zOJUXRAlPtEtB0,https://img.meituan.net/msmerchant/25c2f6bc06b1f9d4200c13b58c6377885561003.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7czyG9CFD3XcDR5,丰茂烤串(苏悦广场店),12772条评价,￥90,烤串,苏州中心商场,https://www.dianping.com/shop/k7czyG9CFD3XcDR5,https://img.meituan.net/content/67553c3cd114dc0a28adbe48c37d22bf38127.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8UMBusR8py1wZnN,橘酱餐厅,1011条评价,￥100,创意菜,平江路,https://www.dianping.com/shop/H8UMBusR8py1wZnN,https://img.meituan.net/content/9808170fe3eb5cbe626cbe1d1f66f9601210960.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7kKCzFyOIyuM5fE,蘭料理(吴江店),4582条评价,￥270,日本料理,砂之船奥特莱斯,https://www.dianping.com/shop/G7kKCzFyOIyuM5fE,http://p0.meituan.net/biztone/193857127_1624499520949.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaIHjelgA9ieUf3p,Doner & Crêpes 哆啦可丽(十全街店),161条评价,￥24,西式快餐,十全街/凤凰街,https://www.dianping.com/shop/GaIHjelgA9ieUf3p,https://p0.meituan.net/biztone/a4b029b0585329f313f3d11de02123a0646450.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7R6pVLjI354xuSY,南洋記Asian Fusion Eatery&Bistro(环宇荟店),3457条评价,￥110,东南亚菜,十全街/凤凰街,https://www.dianping.com/shop/l7R6pVLjI354xuSY,https://img.meituan.net/content/1b2ff3f6ffc485f8a29139f6cad4f5c3180184.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H62giVwyUFmcpdTp,麦当劳(苏州东延路店),271条评价,￥23,西式快餐,联丰广场,https://www.dianping.com/shop/H62giVwyUFmcpdTp,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5WeVogJ1ITmRaPT,宫西牛神(泉屋百货店),4370条评价,￥156,日式烧烤/烤肉,狮山地区,https://www.dianping.com/shop/G5WeVogJ1ITmRaPT,https://img.meituan.net/content/da8ff6feda1e87dc66b5811d63c27e2a1009290.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3BKYWDF6xEDVsSM,Tuna maki寿司(昆山万象汇店),1289条评价,￥119,寿司,前进路,https://www.dianping.com/shop/G3BKYWDF6xEDVsSM,http://p0.meituan.net/biztone/177468631_1704692750823.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jBcwqWhZ7gWdHAmr,滨寿司(新区永旺店),2789条评价,￥81,寿司,浒关镇,https://www.dianping.com/shop/jBcwqWhZ7gWdHAmr,https://img.meituan.net/content/83b4cad591bfa4b5e885d76cdf45e3c594987.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6fhoWnAsxQd7Mnl,洪禧楼·老广东海鲜酒楼(苏州中心店),7802条评价,￥120,粤菜馆,苏州中心商场,https://www.dianping.com/shop/H6fhoWnAsxQd7Mnl,https://img.meituan.net/content/38b38434eddfec1d1511d3e7a6b4e5f4543923.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
larvHAwBlLRsiwGY,农乐园炭火烤肉(苏州中心店),5483条评价,￥89,韩式烤肉,苏州中心商场,https://www.dianping.com/shop/larvHAwBlLRsiwGY,https://img.meituan.net/content/7b527946147244ecd06e345f2de5f263122736.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2lW0D7w1VQmsmFK,俄士厨房(苏州首店),4337条评价,￥108,俄罗斯菜,龙湖狮山天街商场,https://www.dianping.com/shop/l2lW0D7w1VQmsmFK,https://img.meituan.net/content/b1049ba2580514aa17e0321066de35a7112159.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6Grj3YytNi431qF,丸藏和牛烧肉专门店(园区师惠坊店),4239条评价,￥233,日式烧烤/烤肉,苏州中心商场,https://www.dianping.com/shop/G6Grj3YytNi431qF,https://img.meituan.net/content/384baabcc8d9fbb6ed933a1629f3197d2209634.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6NDqN5MCfr5PXhT,嘉禾颂(金地广场店),782条评价,￥184,福建菜,盘门,https://www.dianping.com/shop/H6NDqN5MCfr5PXhT,https://img.meituan.net/content/9c230365a3a6a00112467097780b70f9725856.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k3RPxru8gA4qiOV5,轻食记,142条评价,￥40,西餐,天虹购物中心,https://www.dianping.com/shop/k3RPxru8gA4qiOV5,http://p0.meituan.net/wmproduct/1530279242b7ed9714d3c6739831b857244605.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2PNdZvLBrYwxYjg,二十八里太湖船菜(吉祥路店),7756条评价,￥114,苏帮菜,木渎地区,https://www.dianping.com/shop/H2PNdZvLBrYwxYjg,https://img.meituan.net/content/1f9dd4edb1472c18afd64dc0dbdb5e22669634.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G96iQw15diSjviX1,阿卡AK.Lab洋风韩餐(苏州首店),5168条评价,￥95,韩国料理,东方之门/湖滨新天地,https://www.dianping.com/shop/G96iQw15diSjviX1,https://p0.meituan.net/biztone/e901d154dee1dfb0b659997b371d4eb2397442.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2ADOGQYFvI7LQ4t,西园美峙·猫咪冰淇淋(西园寺店),207条评价,￥27,冰淇淋,留园/来客茂生活广场,https://www.dianping.com/shop/G2ADOGQYFvI7LQ4t,http://p0.meituan.net/merchant/b9fbbbcf8ad4143d75e2fa274f6f2024155894.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5ridCa7PMyooWjE,汉堡王(苏州狮山梦之城店),108条评价,￥26,西式快餐,虎丘区,https://www.dianping.com/shop/H5ridCa7PMyooWjE,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6Xs5LTi61qA6Q8Q,满仓面包商社(锦帆小区店),332条评价,￥33,面包烘焙,十全街/凤凰街,https://www.dianping.com/shop/H6Xs5LTi61qA6Q8Q,http://p0.meituan.net/merchant/056ad1b3db30edf69fac7e7003aee8f7192521.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5c2DSn0K3zh40A4,甜星Star·生日蛋糕(星悦里店),331条评价,￥33,甜品,虎丘区,https://www.dianping.com/shop/k5c2DSn0K3zh40A4,https://img.meituan.net/content/59fbdc118d29b802afa2b97823f2a2d3505867.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GacSkvQB4qKrqYZF,大神太神·铁板烧(苏州首店),800条评价,￥117,日式铁板烧,现代大道东,https://www.dianping.com/shop/GacSkvQB4qKrqYZF,https://img.meituan.net/content/2d4de21ac99d96368e1c4aae4c7c5ae81161469.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6CYgTb2u5zcqjYk,成都宴(淮海街店),385条评价,￥568,特色菜,狮山地区,https://www.dianping.com/shop/G6CYgTb2u5zcqjYk,http://p0.meituan.net/biztone/511162292_1708185644625.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kaKIx4wWBd6RkILS,松鱼亭和牛烧肉(吴江店),2282条评价,￥208,日式烧烤/烤肉,松陵,https://www.dianping.com/shop/kaKIx4wWBd6RkILS,https://img.meituan.net/content/ad4734d182004f023c27c4f72faef0562310361.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
HaT3ZQQ0LrOpAZJZ,PokaPoka(龙湖狮山天街店),106条评价,￥35,甜品,龙湖狮山天街商场,https://www.dianping.com/shop/HaT3ZQQ0LrOpAZJZ,http://p0.meituan.net/merchant/1d7cd8302c1fb8682304843bd543840383027.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6OClfpTMgctn8L7,DQ·蛋糕·冰淇淋(相城龙湖店),29条评价,￥24,冰淇淋,中翔/家乐福,https://www.dianping.com/shop/l6OClfpTMgctn8L7,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaScb9BA9AlkaOFg,汉堡王(万科遇见山店),739条评价,￥25,西式快餐,大阳山风景区,https://www.dianping.com/shop/kaScb9BA9AlkaOFg,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1qU0UZCiLaY43cm,二十八里太湖船菜(光福店),5027条评价,￥100,苏帮菜,光福镇,https://www.dianping.com/shop/H1qU0UZCiLaY43cm,https://img.meituan.net/content/1f9dd4edb1472c18afd64dc0dbdb5e22669634.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
HaSnCey4SNgf1tXV,小石·豚鱼料理,476条评价,￥383,日式火锅,观前街地区,https://www.dianping.com/shop/HaSnCey4SNgf1tXV,http://p1.meituan.net/merchant/cf2a832384177c4369f2283d56fdb60f299271.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4r5vi0tGOiFbdPg,必胜客(大运城店),685条评价,￥67,比萨,木渎地区,https://www.dianping.com/shop/G4r5vi0tGOiFbdPg,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H85dJoTaqJQBgRlz,宫西牛神(胥江龙湖店),330条评价,￥176,日式烧烤/烤肉,桐泾公园,https://www.dianping.com/shop/H85dJoTaqJQBgRlz,http://p0.meituan.net/biztone/1188938885_1688364811352.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
GaEbDe7I4HD4EYUo,苏州希尔顿酒店-OPEN全日制餐厅,2896条评价,￥173,自助餐,现代传媒广场,https://www.dianping.com/shop/GaEbDe7I4HD4EYUo,https://img.meituan.net/content/a5c55ce3f9b941a563ade2bf48bc2327326211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3vJUdbtvjh1Jvk2,肯德基(东渚店),78条评价,￥35,西式快餐,东渚镇,https://www.dianping.com/shop/l3vJUdbtvjh1Jvk2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jhUZZfSVi4WtUVfn,花花卷卷·鲜食蛋糕(永旺梦乐城店),3724条评价,￥112,面包烘焙,钟南街地铁站,https://www.dianping.com/shop/jhUZZfSVi4WtUVfn,https://img.meituan.net/content/72a1a9d6a8952b5a15688d84837b3ce3334792.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3HjTScVjd74nGVm,Berkeley伯克利音乐餐吧•无国界美食酒饮,301条评价,￥103,西餐,吴中区,https://www.dianping.com/shop/l3HjTScVjd74nGVm,https://p0.meituan.net/biztone/9c49a67d7c45a598c1f4fd79353d4c72309469.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3QF1KjgkqtWepr8,胡嘎·草原羊涮肉(龙湖苏州时尚水岸星悦荟店),209条评价,￥117,火锅,科技城,https://www.dianping.com/shop/H3QF1KjgkqtWepr8,http://p0.meituan.net/content/8acdd36de813acdf409e7764c74579052808911.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k46L1IxHCjS2uOAH,泷山寿喜烧·和牛畅吃(李公堤店),1733条评价,￥154,自助餐,苏州中心商场,https://www.dianping.com/shop/k46L1IxHCjS2uOAH,https://img.meituan.net/content/b7b01bf2cda32c5d4142796bb9a267ca92775.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3FsUdX0cwtSpNNk,肯德基(吴中太湖中心店),92条评价,￥31,西式快餐,胥口镇/穹窿山,https://www.dianping.com/shop/k3FsUdX0cwtSpNNk,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2iccmLTwF2SGG3O,PISTACHIO开心果土耳其餐厅·清真(月光码头店),931条评价,￥168,西餐,博览中心,https://www.dianping.com/shop/l2iccmLTwF2SGG3O,http://p0.meituan.net/biztone/d6fdbd2bb8a6ae946420caabafcb0ca3915124.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iYnW4LxjcBZdoP8t,苏州香格里拉·Cafe Soo 全日制餐厅(狮山路店),1602条评价,￥188,自助餐,塔园路,https://www.dianping.com/shop/iYnW4LxjcBZdoP8t,https://p0.meituan.net/biztone/928927401b204624eba80a839c48794a760605.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2xlAmIWTJ59sXDz,仙雨林·奶茶鲜果茶(书院巷店),1433条评价,￥15,茶饮果汁,十全街/凤凰街,https://www.dianping.com/shop/G2xlAmIWTJ59sXDz,https://p0.meituan.net/biztone/f28682be11a917af80fc2e4d7581b006317004.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G16tFsgTjIag54f0,CoCo都可手作(苏州汇星连店),217条评价,￥19,茶饮果汁,十全街/凤凰街,https://www.dianping.com/shop/G16tFsgTjIag54f0,https://img.meituan.net/content/67c945239250adda3bedfa1000f1e24b68067.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4l8XnpkU9bN1mk5,Cafe Mersey默西咖啡(双湖店),723条评价,￥65,咖啡厅,建屋乐活城,https://www.dianping.com/shop/l4l8XnpkU9bN1mk5,http://p0.meituan.net/merchant/2b2212b1fc151700344ca2ba56395e3264626.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5Pcq3AgqZzYNZhO,G+KITCHEN·西式料理(苏州中心店),3064条评价,￥92,西餐,苏州中心商场,https://www.dianping.com/shop/G5Pcq3AgqZzYNZhO,https://img.meituan.net/content/3f2ffe8580a91576fddc03d24057be5c370507.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5IWcI3Dl3MCHEmN,苏州洲际酒店·里瓦地中海扒房,4358条评价,￥819,西餐,博览中心,https://www.dianping.com/shop/H5IWcI3Dl3MCHEmN,http://p1.meituan.net/biztone/1765340_1672900001602.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l88kzimtcTSOZopA,摩慢咖啡Moment coffee,275条评价,￥36,咖啡厅,太湖东山,https://www.dianping.com/shop/l88kzimtcTSOZopA,http://p0.meituan.net/merchant/f643f492fc47396325dfe16514325c8d650097.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4P3OrZPKwz1KtH4,渔荷日本料理(苏州中心店),1075条评价,￥306,日本料理,苏州中心商场,https://www.dianping.com/shop/k4P3OrZPKwz1KtH4,http://p0.meituan.net/biztone/627785764_1705376676433.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8jkvFfvlpBDfpv7,CoCo壱番屋(园区永旺店),1143条评价,￥46,日式简餐/快餐,钟南街地铁站,https://www.dianping.com/shop/H8jkvFfvlpBDfpv7,http://p1.meituan.net/biztone/0731fca5b750cafd9f287aaad1904c1a46984.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2WvPB7J52KiIcjW,NUBO NUBO BY ABC·露营餐厅(诚品店),693条评价,￥51,咖啡厅,博览中心,https://www.dianping.com/shop/H2WvPB7J52KiIcjW,https://img.meituan.net/msmerchant/95d0d1491d3b43dca00b7f0cf7edf3d3270880.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2OlUDnbHTaJZb4H,Tuna maki寿司(苏州中心商场店),5300条评价,￥117,寿司,苏州中心商场,https://www.dianping.com/shop/k2OlUDnbHTaJZb4H,http://p0.meituan.net/biztone/177468631_1704692750823.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G42LOIcA0X4Q9j59,爱舍·梵美里·墨西哥厨房(诚品店),3666条评价,￥93,西餐,博览中心,https://www.dianping.com/shop/G42LOIcA0X4Q9j59,http://p0.meituan.net/biztone/163096336_1634808024943.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H86r1TW8RCDxNP1p,双美豆沙牛乳(苏州新光天地店),157条评价,￥13,茶饮果汁,博览中心,https://www.dianping.com/shop/H86r1TW8RCDxNP1p,https://img.meituan.net/content/28230aaddfe8295b2ec35805d09aafb71021510.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3c03nmU3xiPH6MB,麦当劳(阳山美好荟店),219条评价,￥28,西式快餐,通安镇,https://www.dianping.com/shop/l3c03nmU3xiPH6MB,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6yX4tERIJ1qn7fR,法国圣艾挪,13条评价,￥35,西餐,李公堤,https://www.dianping.com/shop/l6yX4tERIJ1qn7fR,http://p0.meituan.net/merchant/a3ad364302882119e8adfbafb243976d234844.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6K30WAeQujBFeY0,汉堡王(苏州火车站店),1042条评价,￥38,西式快餐,苏州火车站,https://www.dianping.com/shop/k6K30WAeQujBFeY0,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3PoTSVXFGkwYuGn,新梅华餐厅(星悦汇店),9214条评价,￥105,苏帮菜,苏州中心商场,https://www.dianping.com/shop/H3PoTSVXFGkwYuGn,https://img.meituan.net/content/38afae10214a1addd1b2aca7d2a6dfdb127052.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6rtqHuh2ZtHdKib,湊湊火锅·茶憩(苏州狮山龙湖店),2682条评价,￥138,火锅,塔园路,https://www.dianping.com/shop/H6rtqHuh2ZtHdKib,https://img.meituan.net/content/f68c9a6bc650787552d16b825ebf99dc157861.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5zKnuHbVcAUvd4N,奇奇象·泰傣食堂(十全街始创店),1670条评价,￥79,泰国菜,十全街/凤凰街,https://www.dianping.com/shop/G5zKnuHbVcAUvd4N,https://p0.meituan.net/biztone/e865296362aadbc0002c2fd0b7f66a27619694.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7378sVdQgTSVh4D,浅草日式料理(李公堤旗舰店),4171条评价,￥308,日式自助,李公堤,https://www.dianping.com/shop/G7378sVdQgTSVh4D,https://img.meituan.net/content/4ee53e151779cc292f3e15a4f73d5b58277858.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6pMqy5LJhDUTBLc,蜜桃餐厅·伴山(绿宝广场店),8165条评价,￥76,苏浙菜,长江路北,https://www.dianping.com/shop/l6pMqy5LJhDUTBLc,https://img.meituan.net/content/d3f08e79c900bc8f121aade764d1acef2368378.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1wO9BY62M1tSEhd,松鱼亭·和牛烧肉(相城店),2218条评价,￥212,融合烤肉,陆慕元和,https://www.dianping.com/shop/l1wO9BY62M1tSEhd,https://img.meituan.net/content/ad4734d182004f023c27c4f72faef0562310361.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
EWV7rEGinsseoMeO,钱炙料理级自助·澳洲和牛畅吃(苏州狮山龙湖店),2859条评价,￥133,自助餐,塔园路,https://www.dianping.com/shop/EWV7rEGinsseoMeO,https://img.meituan.net/content/0a4e3e699554ec66a0b5b1041e983cb2173281.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3zVVJo8Mps9KQE9,蚂蚁洞首尔烤肉大本营(相城龙湖天街店),1581条评价,￥115,韩式烤肉,中翔/家乐福,https://www.dianping.com/shop/H3zVVJo8Mps9KQE9,https://p0.meituan.net/biztone/06d3301025ecfb90321eead67e6377dd239030.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7nwnyzzrDXCEYnb,捞王锅物料理(李公堤店),10376条评价,￥110,猪肚鸡火锅,李公堤,https://www.dianping.com/shop/k7nwnyzzrDXCEYnb,https://img.meituan.net/content/c68307742f79e078a2eabd7b8ce353d1606540.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5GKiFUIzmo9foB9,Léon Bar & Grill 莱昂餐厅,546条评价,￥176,西餐,圆融时代广场,https://www.dianping.com/shop/G5GKiFUIzmo9foB9,https://img.meituan.net/content/d2690db97273cfb5a395b07d814c9a4d2797438.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6EwgBCrZNSAmHMe,麻吉盛石头火锅(新区店),4494条评价,￥114,火锅,狮山地区,https://www.dianping.com/shop/k6EwgBCrZNSAmHMe,https://img.meituan.net/msmerchant/1720bb9015659ef849e4682b6ad646bb63366.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7WnopJtQZZx2pQw,花門·割烹(师惠坊店),1348条评价,￥191,日本料理,苏州中心商场,https://www.dianping.com/shop/G7WnopJtQZZx2pQw,http://p1.meituan.net/biztone/175271599_1708226744528.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jLvpgJH65NLWdWGY,馋遇江南·精致湖景雅宴(东方之门店),2021条评价,￥188,粤菜馆,东方之门/湖滨新天地,https://www.dianping.com/shop/jLvpgJH65NLWdWGY,https://p0.meituan.net/biztone/7e089c7f953ad506834d477a48555fb9178465.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H9FrMUg6azyCIBzU,火地铁板烧(星悦里店),1849条评价,￥106,日式铁板烧,虎丘区,https://www.dianping.com/shop/H9FrMUg6azyCIBzU,https://img.meituan.net/content/6c728c9e21e2a1b752d325f5003d0e2093245.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8rVBFnSvahBnht1,满月新馆(李公堤店),4009条评价,￥270,日式自助,李公堤,https://www.dianping.com/shop/l8rVBFnSvahBnht1,http://p0.meituan.net/biztone/187299262_1656779915994.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
