店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l32d0EpecPnjmJ98,肯德基(西大街店),70条评价,￥36,西式快餐,金浦路,https://www.dianping.com/shop/l32d0EpecPnjmJ98,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9aMl6Qxi08hnIaY,洛翡拾光纪,-,￥17,饮品店,榜山镇,https://www.dianping.com/shop/l9aMl6Qxi08hnIaY,http://p1.meituan.net/wmproduct/e19b06036f9a4603ff61f076ae7f4d1b833782.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3IZa6IhjhyMoF4r,台湾冰匠鲜果沙冰,-,￥16,冰淇淋,万新商业广场,https://www.dianping.com/shop/k3IZa6IhjhyMoF4r,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G588oOJhz63cNGmO,麦当劳(华安县瀚海五凤城店),82条评价,￥22,西式快餐,大同西路,https://www.dianping.com/shop/G588oOJhz63cNGmO,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lalppBbZyS3AstXn,1点点(新都广场店),28条评价,￥17,茶饮果汁,新都广场,https://www.dianping.com/shop/lalppBbZyS3AstXn,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9l0JZTvbv1oNPmL,爵士金典牛排馆(陈政路店),24条评价,￥62,西餐,云霄县中心城区,https://www.dianping.com/shop/H9l0JZTvbv1oNPmL,http://p1.meituan.net/poipicadd/720b6919eb44eb59af04ef984787233a39117.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l3VtZlH325oqeekP,肯德基(漳州万达广场店),170条评价,￥28,西式快餐,万达广场,https://www.dianping.com/shop/l3VtZlH325oqeekP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l198DDqP50e67Fae,麦当劳(大唐印象名门店),188条评价,￥22,西式快餐,延安广场,https://www.dianping.com/shop/l198DDqP50e67Fae,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iYiNsYtEdWVqafIO,茶百道(漳州嘉庚学院店),49条评价,￥12,茶饮果汁,龙海区,https://www.dianping.com/shop/iYiNsYtEdWVqafIO,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2evXKwQrENfiMJR,麦当劳(康华路店),113条评价,￥24,西式快餐,诏安,https://www.dianping.com/shop/H2evXKwQrENfiMJR,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k24cjDLzGceX3Dh1,古茗(嘉庚学院北门店),60条评价,￥16,茶饮果汁,龙海区,https://www.dianping.com/shop/k24cjDLzGceX3Dh1,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4nPcBIAZumoFuL9,大福(县后店),27条评价,￥12,快餐简餐,闽师大,https://www.dianping.com/shop/G4nPcBIAZumoFuL9,http://p0.meituan.net/merchant/f2b65833c65c981ab93ba282de210ea3258241.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2WBhPaz4vLTMc36,楠书院·咖啡(云水谣店),78条评价,￥27,咖啡厅,云水谣景区,https://www.dianping.com/shop/G2WBhPaz4vLTMc36,https://p0.meituan.net/biztone/ca4d5a9e88b0986d47bb3b302870ff7b1346162.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5vFBrwdVia8mkEj,肯德基(金座唐道店),42条评价,￥22,西式快餐,诏安,https://www.dianping.com/shop/G5vFBrwdVia8mkEj,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ibJzxEoiEZ6XwQku,卡卡米苏烘焙·生日蛋糕(龙文店),69条评价,￥52,面包烘焙,龙文区,https://www.dianping.com/shop/ibJzxEoiEZ6XwQku,https://img.meituan.net/content/ad7bc35761aa68b4d52d15cec6470d6f169849.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9PInzg84Oq8SRC1,古亦仙烧仙草(古城店),53条评价,￥11,茶饮果汁,古城/中闽,https://www.dianping.com/shop/G9PInzg84Oq8SRC1,https://p0.meituan.net/poiugc/b7bb6c877c99bdaf7d8033dcdaf4d2c01290685.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8UOe5yC7qQR5RPf,台湾刨冰,-,￥0,饮品店,芗城区,https://www.dianping.com/shop/l8UOe5yC7qQR5RPf,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G62DO23S67ZitdHJ,肯德基(文昌北路店),27条评价,￥40,西式快餐,西埔镇,https://www.dianping.com/shop/G62DO23S67ZitdHJ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
FEVru4hP9ixaBbkz,暮雪亭(古城店),4612条评价,￥16,甜品,古城/中闽,https://www.dianping.com/shop/FEVru4hP9ixaBbkz,https://img.meituan.net/content/7b7296110abb3bf0d9cd8fcd37ab374c62311.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5dbBjokLmkZGo5I,古茗(靖城店),32条评价,￥13,茶饮果汁,南靖县,https://www.dianping.com/shop/G5dbBjokLmkZGo5I,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
la3C4WnOAbIWniql,枕雪町(漳州角美万益广场店),6条评价,￥13,茶饮果汁,角美,https://www.dianping.com/shop/la3C4WnOAbIWniql,https://img.meituan.net/content/c0124ecd7f86786a209363b6d6dd561b541324.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaNqiIM7ihQzawX0,维客八喜冰淇淋生日蛋糕(芗城店),3条评价,￥119,面包烘焙,江滨花园,https://www.dianping.com/shop/kaNqiIM7ihQzawX0,https://img.meituan.net/content/143cf4c6d0a22d6096949244bb193750106651.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jHoAISkYInojLimi,肯德基(润和广场店),72条评价,￥27,西式快餐,平和县中心城区,https://www.dianping.com/shop/jHoAISkYInojLimi,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4GE9LwBgBAQ4ZL6,古茗(诏安太平镇店),5条评价,￥14,茶饮果汁,诏安,https://www.dianping.com/shop/l4GE9LwBgBAQ4ZL6,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ga7JllqhbXx0cu0x,古茗(诏安官陂店),10条评价,￥14,茶饮果汁,诏安,https://www.dianping.com/shop/Ga7JllqhbXx0cu0x,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1MeIGxsWZiNHN52,蜜雪冰城(漳州一中店),50条评价,￥6,茶饮果汁,大通北路,https://www.dianping.com/shop/l1MeIGxsWZiNHN52,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G46oZviVtJGuGI6k,古茗(漳浦前亭店),9条评价,￥14,茶饮果汁,漳浦县,https://www.dianping.com/shop/G46oZviVtJGuGI6k,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4uVNmUtjQ6VzghH,蜜雪冰城(新华西路店),42条评价,￥5,茶饮果汁,古城/中闽,https://www.dianping.com/shop/G4uVNmUtjQ6VzghH,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4pSjd7J9RgqEhax,波比艾斯(漳州芗城天虹店),-,￥14,冰淇淋,艾美百货,https://www.dianping.com/shop/l4pSjd7J9RgqEhax,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G9jfg1yDPIwFf8ff,叮当鸭铜锣烧(涌泉路店),7条评价,￥9,甜品,东山县中心城区,https://www.dianping.com/shop/G9jfg1yDPIwFf8ff,http://p0.meituan.net/wmproduct/0ad9bab79830bcab92e25aa4a0c197f11026698.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8INdnPbUANkxeAW,古茗(东山店),32条评价,￥13,茶饮果汁,东山县中心城区,https://www.dianping.com/shop/k8INdnPbUANkxeAW,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5DxgAmt5EqsFY2h,牧场能量(龙池店),18条评价,￥14,茶饮果汁,龙池,https://www.dianping.com/shop/k5DxgAmt5EqsFY2h,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H7lX47nOzrWmGgoj,蜜雪冰城(文昌门店),194条评价,￥7,茶饮果汁,世纪广场,https://www.dianping.com/shop/H7lX47nOzrWmGgoj,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FkgdyjNJ7Mm44i3u,古茗(东美店),7条评价,￥14,茶饮果汁,角美,https://www.dianping.com/shop/FkgdyjNJ7Mm44i3u,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4TetOFJvcBWju9p,CAT DOOR COFFEE,112条评价,￥42,咖啡厅,古城/中闽,https://www.dianping.com/shop/G4TetOFJvcBWju9p,http://p0.meituan.net/merchant/608bf0737db5ba0d70d1302d6d1cf958696848.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laqKqIfP71PmGfvq,甜啦啦鲜果茶(东美村下社店),5条评价,￥9,茶饮果汁,角美,https://www.dianping.com/shop/laqKqIfP71PmGfvq,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G8GJjzRCJ4L6y2JB,古茗(恒益商城店),4条评价,￥15,茶饮果汁,铜陵镇/风动石景区,https://www.dianping.com/shop/G8GJjzRCJ4L6y2JB,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3lbBIpWcog4JTkz,冰淇淋脆筒厂,-,￥0,公司企业,南靖县,https://www.dianping.com/shop/G3lbBIpWcog4JTkz,https://p1.meituan.net/travelcube/b7e9f306a7031ceed238aca221cec160127955.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l6i6ApKaFsrpzvZD,黄记漳州手工麻糍(团结路店),564条评价,￥12,面包烘焙,铜陵镇/风动石景区,https://www.dianping.com/shop/l6i6ApKaFsrpzvZD,http://p0.meituan.net/merchant/d532f22e3e1d8066f04ede2ff0db18b349834.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1yGuqJRMCUwvUq2,波比艾斯(漳州龙文吾悦二店),1条评价,￥14,冰淇淋,吾悦广场,https://www.dianping.com/shop/H1yGuqJRMCUwvUq2,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H3FM2DM6Z2e2NR3O,阿华刨冰,-,￥0,冰淇淋,诏安,https://www.dianping.com/shop/H3FM2DM6Z2e2NR3O,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G5yQtEBevHcJL18L,大冰客,-,￥0,饮品店,诏安,https://www.dianping.com/shop/G5yQtEBevHcJL18L,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l8OsipQPiMrKwEMq,遊點野STEAK·CAFE·CAMP,190条评价,￥71,西餐,铜陵镇/风动石景区,https://www.dianping.com/shop/l8OsipQPiMrKwEMq,https://p0.meituan.net/biztone/294ef19ef6bbe7f36b3178b1947fa22e617104.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3ZesPI6aUYjBoGp,蜜雪冰城(漳大店),359条评价,￥7,茶饮果汁,大学城,https://www.dianping.com/shop/l3ZesPI6aUYjBoGp,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8gVQzZirJWNYLKo,肯德基(中山西路店),73条评价,￥26,西式快餐,诏安县中心城区,https://www.dianping.com/shop/l8gVQzZirJWNYLKo,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9oFjT5c2JWxK39q,蜜雪冰城(沃尔玛文华店),51条评价,￥15,茶饮果汁,沃尔玛,https://www.dianping.com/shop/G9oFjT5c2JWxK39q,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7rHWK2KJn6yh6kH,金蒂夫,5条评价,￥7,面包烘焙,龙海区,https://www.dianping.com/shop/H7rHWK2KJn6yh6kH,http://p1.meituan.net/wmproduct/8d9481fa62384872b8daa433bda8bbf8264704.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1qag1pAWKKA90D1,麦当劳(万益广场店),262条评价,￥24,西式快餐,角美,https://www.dianping.com/shop/H1qag1pAWKKA90D1,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4IN5tmDjtRZXCNn,古茗(角美店),47条评价,￥15,茶饮果汁,角美,https://www.dianping.com/shop/H4IN5tmDjtRZXCNn,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4XZ3yrcyK2pkaEx,蜜雪冰城(芗城区五中店),19条评价,￥7,茶饮果汁,世纪广场,https://www.dianping.com/shop/G4XZ3yrcyK2pkaEx,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4OfrSkoSNgrnjXi,古茗(浮宫店),18条评价,￥15,茶饮果汁,龙海区,https://www.dianping.com/shop/l4OfrSkoSNgrnjXi,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaIMJUKllPsfnP7t,益禾堂(长泰五中店),5条评价,￥13,茶饮果汁,复兴南路,https://www.dianping.com/shop/GaIMJUKllPsfnP7t,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G91l8A2NQToYPDKy,茶百道(漳州市平和店),62条评价,￥13,茶饮果汁,平和县中心城区,https://www.dianping.com/shop/G91l8A2NQToYPDKy,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9wXVl22ZKgl4t5t,益禾堂(石亭镇北斗三村路店),17条评价,￥10,茶饮果汁,芗城区,https://www.dianping.com/shop/H9wXVl22ZKgl4t5t,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7tqMKzRI5r4dNAn,糖屋蛋糕店,5条评价,￥27,面包烘焙,铜陵镇/风动石景区,https://www.dianping.com/shop/l7tqMKzRI5r4dNAn,https://p0.meituan.net/biztone/de56f550256e9ce863a7cde2614d396982657.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G65wcKajUaTpYcjL,肯德基(龙海紫崴店),196条评价,￥27,西式快餐,美一城广场,https://www.dianping.com/shop/G65wcKajUaTpYcjL,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iRsLjjuF3fqWK0ZF,肯德基(锦绣商业广场店),57条评价,￥20,西式快餐,锦绣一方,https://www.dianping.com/shop/iRsLjjuF3fqWK0ZF,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3j4AUuVTFKCFGaG,家乐冰淇淋批发火锅食材(瑞鑫小区店),4条评价,￥5,重庆火锅,闽师大,https://www.dianping.com/shop/H3j4AUuVTFKCFGaG,http://p0.meituan.net/merchant/39a170b86d018b12df8af055744e0e12840377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2xBhsne9AiZzrBB,古茗(靖河路店),35条评价,￥11,茶饮果汁,靖河路,https://www.dianping.com/shop/k2xBhsne9AiZzrBB,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k469Lqdn7iIia923,木易淼淼创意手工冰棒,38条评价,￥10,饮品店,古城/中闽,https://www.dianping.com/shop/k469Lqdn7iIia923,https://p0.meituan.net/biztone/3f30c6fb352264908af856e939d8103e406814.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5WFPhv4oBDw4fsD,短腿鲁班,-,￥0,饮品店,龙海区,https://www.dianping.com/shop/k5WFPhv4oBDw4fsD,http://p0.meituan.net/poipicadd/8b517908c1f5b664cb74137a6a6f365b187325.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H1u5ibGZwFvQN4XL,蜜雪冰城(九龙城店),33条评价,￥8,茶饮果汁,九龙城,https://www.dianping.com/shop/H1u5ibGZwFvQN4XL,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1ec1UWGye36QnF3,古茗(中山南街店),57条评价,￥12,茶饮果汁,南靖县中心城区,https://www.dianping.com/shop/l1ec1UWGye36QnF3,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1Yi2AgPIJXGYJx4,蜜雪冰城(漳州万达金街3号门店),67条评价,￥4,茶饮果汁,万达广场,https://www.dianping.com/shop/k1Yi2AgPIJXGYJx4,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8gIdlNmpRtHgAQU,森山仙草(平和店),246条评价,￥16,面包烘焙,平和县中心城区,https://www.dianping.com/shop/l8gIdlNmpRtHgAQU,https://p0.meituan.net/biztone/4f6b00360e27cedfb15d2a1a359f2297454590.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2y86EyiBB1S3BnR,古茗(云漳路店),5条评价,￥16,茶饮果汁,云漳路,https://www.dianping.com/shop/G2y86EyiBB1S3BnR,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EA2tXXNpZ5BprQNu,幸运咖(诏安康华店),34条评价,￥8,咖啡厅,诏安,https://www.dianping.com/shop/EA2tXXNpZ5BprQNu,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E6NEWSZjyfS1gkRa,糖堡烘焙坊,2条评价,￥17,面包烘焙,石码,https://www.dianping.com/shop/E6NEWSZjyfS1gkRa,http://p0.meituan.net/merchant/7433241efa1789908e987a8767fe8bb5375561.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1mfOnFTQjNMtPoe,低调高手港式鸡蛋仔1,-,￥0,甜品,新华都,https://www.dianping.com/shop/G1mfOnFTQjNMtPoe,http://p0.meituan.net/poipicadd/2ad5475a6a87f673c1370f5283b67b6d83335.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G2DcXqSEJcEZy1eZ,1点点(中山西路店),2条评价,￥11,茶饮果汁,诏安,https://www.dianping.com/shop/G2DcXqSEJcEZy1eZ,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
Ga9kiAHBLq1MOaee,古茗(锦江东路店),41条评价,￥14,茶饮果汁,长泰县中心/中山南路,https://www.dianping.com/shop/Ga9kiAHBLq1MOaee,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iAZQx5SgaRxpxEi0,冰爽冷饮(大通北路店),63条评价,￥10,冰淇淋,大通北路,https://www.dianping.com/shop/iAZQx5SgaRxpxEi0,http://qcloud.dpfile.com/pc/Abk0CG79hjjcokNG4cYbxBT7uQKkR4dknEk583XNN8vR7Vgtxuf-v_GOtsJd4pCAbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l3SXOn8MEerGP1s2,蜜雪冰城战斗鸡排(师院店),11条评价,￥7,茶饮果汁,闽师大,https://www.dianping.com/shop/l3SXOn8MEerGP1s2,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1D176cF83XTVYoV,德可士,-,￥0,西式快餐,新都广场,https://www.dianping.com/shop/G1D176cF83XTVYoV,http://p0.meituan.net/merchant/100be33f7372656a0154f7e6d673b94e151168.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1Mn8Us6NBBauS32,冰力冷柜日鲜岛冷链,-,￥0,冰淇淋,平和县,https://www.dianping.com/shop/k1Mn8Us6NBBauS32,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9eXoiTh89gvs9uD,诏安县金澳制冰,-,￥0,冰淇淋,诏安县,https://www.dianping.com/shop/H9eXoiTh89gvs9uD,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8LNbAXOi8E2OK0N,放牛斑(漳浦服务区店),67条评价,￥18,茶饮果汁,漳浦县,https://www.dianping.com/shop/k8LNbAXOi8E2OK0N,https://img.meituan.net/content/8c4937c6eccb20fc479e9c9a2c898bb7107113.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8NRKOTMkZZxVeM7,古茗(正兴医院店),33条评价,￥14,茶饮果汁,芗城区,https://www.dianping.com/shop/k8NRKOTMkZZxVeM7,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H81RwwzoZXhsnES9,KUN COFFEE(角美联发欣悦华庭店),36条评价,￥32,咖啡厅,龙池,https://www.dianping.com/shop/H81RwwzoZXhsnES9,http://p1.meituan.net/merchant/79c88dd7b558a30fbc2b3156cef582a9645734.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7Sdyh6iQ4MV3C17,麦当劳(南滨大道店),211条评价,￥25,西式快餐,龙海区,https://www.dianping.com/shop/l7Sdyh6iQ4MV3C17,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4woj8vOF40DgpNm,肯德基(龙湖店),32条评价,￥31,西式快餐,龙湖路,https://www.dianping.com/shop/l4woj8vOF40DgpNm,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6Buz0Tipyf9ipya,古茗(仁和西路店),51条评价,￥15,茶饮果汁,角美,https://www.dianping.com/shop/l6Buz0Tipyf9ipya,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2cHPhuznCZnWwxr,古茗(南靖中山南街二店),1条评价,￥14,茶饮果汁,南靖县中心城区,https://www.dianping.com/shop/H2cHPhuznCZnWwxr,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3FUrGfi58vaUTPL,樟塘雪糕行,-,￥0,冰淇淋,东山县,https://www.dianping.com/shop/l3FUrGfi58vaUTPL,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1xQbK2CE1WcWCH1,鲜多多手工吐司,2条评价,￥10,面包烘焙,朝阳路,https://www.dianping.com/shop/k1xQbK2CE1WcWCH1,http://p0.meituan.net/merchant/1d28126d31675d69840d2ae10bcecaf9206569.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6khca0HVE6TPenm,古茗(龙海程溪店),30条评价,￥14,茶饮果汁,龙海区,https://www.dianping.com/shop/H6khca0HVE6TPenm,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3z6b6gvCDLlyEDP,古茗(万豪天悦店),32条评价,￥17,茶饮果汁,复兴南路,https://www.dianping.com/shop/H3z6b6gvCDLlyEDP,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaTcPuIrajjphZGe,1点点(万豪广场店),3条评价,￥11,茶饮果汁,复兴南路,https://www.dianping.com/shop/HaTcPuIrajjphZGe,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l63eBnvXv1qzI56r,好外婆鬻店(迎宾门店),8条评价,￥35,快餐简餐,云霄县中心城区,https://www.dianping.com/shop/l63eBnvXv1qzI56r,http://p1.meituan.net/xianfu/cee01f77e1c5748aafe620e4d5b07a2a276755.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1OYLsJnvKgywKdl,阅酥堂(胜利店),37条评价,￥16,面包烘焙,大通北路,https://www.dianping.com/shop/G1OYLsJnvKgywKdl,http://p0.meituan.net/biztone/b507977987bcad71b97b100e9d55fd66102205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
