店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
kamZ4GzU7c4WRA4W,一只酸奶牛(大渡口松青店),644条评价,￥14,酸奶,九宫庙,https://www.dianping.com/shop/kamZ4GzU7c4WRA4W,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6At3W7MGUPIYfgv,荷家·甜品·蛋糕(大渡口万达广场店),477条评价,￥19,甜品,大渡口万达广场,https://www.dianping.com/shop/H6At3W7MGUPIYfgv,https://img.meituan.net/content/57cd9f27be6c28a4ae4a56c1b87c094b29768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4v7c9fokU5AsH40,麦当劳(巴国城得来速店),453条评价,￥22,西式快餐,巴国城,https://www.dianping.com/shop/H4v7c9fokU5AsH40,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7gdE7251gr2VBnu,程少爷冰糖葫芦(南坪协信店),334条评价,￥14,小吃快餐,南坪,https://www.dianping.com/shop/G7gdE7251gr2VBnu,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9v6VtCgmtifZidz,德克士(龙湖金沙天街店),1269条评价,￥28,西式快餐,沙坪坝/重庆大学,https://www.dianping.com/shop/G9v6VtCgmtifZidz,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6cALkr8Amozj5r0,La lettre,792条评价,￥59,特色菜,黄泥塝,https://www.dianping.com/shop/G6cALkr8Amozj5r0,http://p1.meituan.net/biztone/1826682436_1639984475453.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k47Eqcd5RdB1D46z,MAAN COFFEE漫咖啡(万象城店),856条评价,￥41,咖啡厅,谢家湾,https://www.dianping.com/shop/k47Eqcd5RdB1D46z,http://p0.meituan.net/merchant/8a658a95cedb4a7cbeb0fc202b4ba5c687344.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2pnuUuK2fI95EMn,麦当劳(龙湖中央公园天街店),293条评价,￥28,西式快餐,中央公园,https://www.dianping.com/shop/l2pnuUuK2fI95EMn,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k89df7bgWkPuMnS1,汉堡王(金科中心店),436条评价,￥26,西式快餐,北部新区,https://www.dianping.com/shop/k89df7bgWkPuMnS1,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
layNU9OZPBwGgWVt,四季咖啡馆·小书馆,123条评价,￥25,饮品店,渝北区,https://www.dianping.com/shop/layNU9OZPBwGgWVt,http://p0.meituan.net/merchant/29b7fab4fdda6f7d62f364ea6969bead604263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laV09VzoqiOdL7ET,汉堡王(北滨二路店),149条评价,￥24,西式快餐,北滨二路,https://www.dianping.com/shop/laV09VzoqiOdL7ET,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3wM7lh4uU8Xisn5,Topia,281条评价,￥29,咖啡厅,解放碑,https://www.dianping.com/shop/G3wM7lh4uU8Xisn5,https://p0.meituan.net/poiugc/0047e483987c7dcdae4308a9798beb811400160.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GacXn1Mwg0ikCp5E,尹妈秘制(万州总店),1852条评价,￥64,川菜馆,高笋塘/白岩路,https://www.dianping.com/shop/GacXn1Mwg0ikCp5E,http://p0.meituan.net/biztone/109981754_1645780759008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G321KjaSwVj01T7E,肯德基(沙坪坝融创文旅城店),353条评价,￥24,西式快餐,微电园,https://www.dianping.com/shop/G321KjaSwVj01T7E,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4b0xrIF5wRJIYZN,尚颖.壹虹吸壶咖啡旗舰店,785条评价,￥49,咖啡厅,北部新区,https://www.dianping.com/shop/k4b0xrIF5wRJIYZN,http://p0.meituan.net/merchant/5a7b83296fa77659d70394ca59aa5ddb443801.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H21dIVnsJdAbGeOs,弓奇品味(解放碑纽约大厦店),6995条评价,￥34,甜品,解放碑,https://www.dianping.com/shop/H21dIVnsJdAbGeOs,https://img.meituan.net/content/152bfafacd6bdb14f9a6332958bb26ae110340.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8EIB0wJsbtaWP5X,鮨慶·Omakase,361条评价,￥620,日本料理,冉家坝,https://www.dianping.com/shop/l8EIB0wJsbtaWP5X,http://p1.meituan.net/biztone/1493457455_1694156483691.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8uXQzh78kKK62AV,鲜芋仙(新光天地店),1111条评价,￥24,甜品,加州花园,https://www.dianping.com/shop/l8uXQzh78kKK62AV,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4T5BLyODlJ2KGye,享哆味·汉堡炸鸡(南岸东海长洲店),165条评价,￥13,西式快餐,南坪,https://www.dianping.com/shop/H4T5BLyODlJ2KGye,https://img.meituan.net/content/209bf42a478f78687cea566122748fcf78343.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5yLXBzpRFHLUAq0,正南齐北·老街糯米团(洪崖洞店),3187条评价,￥18,快餐简餐,洪崖洞,https://www.dianping.com/shop/H5yLXBzpRFHLUAq0,http://p0.meituan.net/biztone/187431046_1638238578860.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2qdrdQKrAGOcbEB,麦当劳(汇祥林里3000店),203条评价,￥21,西式快餐,空港新城,https://www.dianping.com/shop/G2qdrdQKrAGOcbEB,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H86lwxBQxz8e3AJa,汉堡王(金科乐方购物中心店),708条评价,￥26,西式快餐,大竹林,https://www.dianping.com/shop/H86lwxBQxz8e3AJa,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaUPnZ5GwVapS8UP,鲜龙井火锅公园(南山店),10972条评价,￥102,重庆火锅,黄桷垭/南山,https://www.dianping.com/shop/HaUPnZ5GwVapS8UP,http://p0.meituan.net/biztone/202116_1709434604529.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3jCAyfnxUPkYtBg,必胜客(冉家坝店),919条评价,￥61,比萨,冉家坝,https://www.dianping.com/shop/G3jCAyfnxUPkYtBg,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l84937KSyk1HJp4D,德门·Diamond环幕夜景餐厅(江北城店),2421条评价,￥398,西餐,五里店/江北嘴,https://www.dianping.com/shop/l84937KSyk1HJp4D,https://img.meituan.net/content/1ab46114acde3b912f33b85283da95cd1544974.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2TjNJOvfuvZP1B8,奈雪的茶(龙湖中央公园天街PRO店),577条评价,￥17,茶饮果汁,中央公园,https://www.dianping.com/shop/G2TjNJOvfuvZP1B8,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6fYl66MTIiSxPDO,览大堂吧,1149条评价,￥110,咖啡厅,朝天门,https://www.dianping.com/shop/k6fYl66MTIiSxPDO,http://p0.meituan.net/biztone/911443908_1646274973038.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4vw3SugOzOdfaIO,斐波那契咖啡书屋,70条评价,￥32,咖啡厅,中央公园,https://www.dianping.com/shop/G4vw3SugOzOdfaIO,https://p1.meituan.net/poiugc/46111f5b7e1006b5b311d8522e892c2c208523.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaP17xldZHxXEeQQ,顾乡私房菜(高新天街店),2230条评价,￥70,川菜馆,微电园,https://www.dianping.com/shop/HaP17xldZHxXEeQQ,https://img.meituan.net/content/2d6d3e3b1707cbacba6bed95da1a1d73861306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G73U8h972NAuX15T,不二味铜锣烧(来福士店),1361条评价,￥19,甜品,朝天门,https://www.dianping.com/shop/G73U8h972NAuX15T,https://img.meituan.net/msmerchant/ddef6b5f7ecd6caa6d987041921779b145142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EthCcUteh2gGWpG7,亚歌的芋圆(观音桥店),2638条评价,￥18,茶饮果汁,观音桥,https://www.dianping.com/shop/EthCcUteh2gGWpG7,http://p0.meituan.net/merchant/f6f6df12e9cec23a177ea509ecc8105e795184.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jSS5Pp0mdORW5Nvq,武士的牛·纯血和牛烧肉(IFS店),2019条评价,￥400,日式烧烤/烤肉,五里店/江北嘴,https://www.dianping.com/shop/jSS5Pp0mdORW5Nvq,https://p0.meituan.net/biztone/6d9aa98b0b9a4913f56e000292e63a31723465.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4WHPR5Rx9jxn5tx,汉堡王(重庆棕榈泉店),130条评价,￥27,西式快餐,人和,https://www.dianping.com/shop/G4WHPR5Rx9jxn5tx,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4hDlcyFBE27BQVX,鮨誌·割烹(珊瑚公园店),306条评价,￥365,日本料理,渝中区,https://www.dianping.com/shop/G4hDlcyFBE27BQVX,http://p1.meituan.net/biztone/1342686296_1686282957612.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l4MOuogfRPSSeGXM,绿茶餐厅(重庆U城天街店),1892条评价,￥62,浙菜,龙湖U城天街,https://www.dianping.com/shop/l4MOuogfRPSSeGXM,https://img.meituan.net/content/32b200e0aa16a910957aad7cf80a8ba8113500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3gMbz1Wgm1WOJhk,奈雪的茶(光环购物公园PRO店),1383条评价,￥18,茶饮果汁,北部新区,https://www.dianping.com/shop/H3gMbz1Wgm1WOJhk,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8ufbEDnRZjZvNhd,茶百道(东原1891店),418条评价,￥13,茶饮果汁,南滨路,https://www.dianping.com/shop/l8ufbEDnRZjZvNhd,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2lsLVUcrWEuWHAn,烤匠麻辣烤鱼(光环店),6126条评价,￥83,烤鱼,北部新区,https://www.dianping.com/shop/l2lsLVUcrWEuWHAn,https://img.meituan.net/content/c44658cbad1a6d52ffbd5b3fdbfe0a85502343.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l98l362ggyGR3CDW,情书·中餐厅(长嘉汇店),3828条评价,￥96,川菜馆,长嘉汇商圈,https://www.dianping.com/shop/l98l362ggyGR3CDW,https://img.meituan.net/msmerchant/98db4d4c106c3fbdf753a2ab570500da182748.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k80jZkguTqfhH1HU,土耳卡巴·土耳其菜(新光天地店),1196条评价,￥92,西餐,新光天地,https://www.dianping.com/shop/k80jZkguTqfhH1HU,https://p0.meituan.net/biztone/0912a26216bebaebad365009b8537483250142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l22RxwsoCKH3RxvS,一只酸奶牛(金港国际店),432条评价,￥13,饮品店,金港国际,https://www.dianping.com/shop/l22RxwsoCKH3RxvS,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2o2Z0kU0KQb2SsA,5:59 落日餐吧(万象城店),5983条评价,￥149,西餐,谢家湾,https://www.dianping.com/shop/k2o2Z0kU0KQb2SsA,https://img.meituan.net/content/d14e6e0d80387da8825d6827b905625c222311.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EYPwI6APSMahHNGA,汉堡王(N37天琴座店),152条评价,￥27,西式快餐,星汇两江购物中心,https://www.dianping.com/shop/EYPwI6APSMahHNGA,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2i7KoxQ1XNTpMiB,Tevon天王面包,394条评价,￥32,面包烘焙,大学城,https://www.dianping.com/shop/H2i7KoxQ1XNTpMiB,http://p0.meituan.net/biztone/193636783_1666332223722.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8HYfLQmUt6NDeUx,豆留手工烘焙(黄泥磅店),1594条评价,￥26,面包烘焙,黄泥塝,https://www.dianping.com/shop/l8HYfLQmUt6NDeUx,https://p0.meituan.net/biztone/45af9abf1607c8a0d717ced2a571119153677.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1uBWzdmh4lNJFbL,景笙·毋米粥·养生粥底火锅(南滨路店),3250条评价,￥97,顺德菜,南滨路,https://www.dianping.com/shop/H1uBWzdmh4lNJFbL,https://p0.meituan.net/biztone/8efa731c6513b4eb98e10eef0402be2f322460.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5E5bgpjGw75aQXb,麦当劳(西南政法大学熙正街店),77条评价,￥23,西式快餐,西政,https://www.dianping.com/shop/k5E5bgpjGw75aQXb,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4TcobFDAEkRuzTn,黑眼熊·中国寿司(重庆西城天街店),210条评价,￥23,寿司,杨家坪,https://www.dianping.com/shop/H4TcobFDAEkRuzTn,https://img.meituan.net/content/04ba97e7b95b1956d4ecc94297cd090c463824.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaoCSddWrLFpM2ps,绿茶餐厅(龙湖重庆礼嘉天街店),1405条评价,￥62,浙菜,礼嘉,https://www.dianping.com/shop/kaoCSddWrLFpM2ps,https://img.meituan.net/content/32b200e0aa16a910957aad7cf80a8ba8113500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6EtgXx6ANmLg1Un,Manner Coffee(长嘉汇店),176条评价,￥21,咖啡厅,长嘉汇商圈,https://www.dianping.com/shop/H6EtgXx6ANmLg1Un,http://p0.meituan.net/merchant/ef56e70126adbafee18e0ff3a6fc6f7718052.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8aE8RKCMAt7h2WL,格意生活(大坪时代天街店),183条评价,￥29,面包烘焙,龙湖时代天街,https://www.dianping.com/shop/G8aE8RKCMAt7h2WL,https://img.meituan.net/content/2146254a7c0a90c0940730a0cd84f42b346976.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8sxGVqOqOgVfoqs,必胜客(观音桥店),1875条评价,￥64,比萨,观音桥,https://www.dianping.com/shop/G8sxGVqOqOgVfoqs,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaOjDYOkfnhhBbYf,肯德基(金开大道店),555条评价,￥30,西式快餐,人和,https://www.dianping.com/shop/kaOjDYOkfnhhBbYf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k42w3itxpYoXhxEv,鲜芋仙(金沙天街店),841条评价,￥27,甜品,沙坪坝/重庆大学,https://www.dianping.com/shop/k42w3itxpYoXhxEv,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaReQzslJq85vK2j,汉堡王(吾悦广场店),155条评价,￥23,西式快餐,月亮田,https://www.dianping.com/shop/GaReQzslJq85vK2j,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaSLcyf9ewtCPt3z,程少爷冰糖葫芦(来福士店),143条评价,￥18,小吃快餐,朝天门,https://www.dianping.com/shop/GaSLcyf9ewtCPt3z,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8Zbjz7dzcBWCkTU,一只酸奶牛(财信广场店),2164条评价,￥14,酸奶,财信广场/东方广场,https://www.dianping.com/shop/k8Zbjz7dzcBWCkTU,https://img.meituan.net/content/eac17ad3a2212fec4d8a1f27b01cc03f174895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3m4ICdG3fdJn8jn,花鲸烧肉＆酒肆(金科中心店),1706条评价,￥126,日式烧烤/烤肉,北部新区,https://www.dianping.com/shop/l3m4ICdG3fdJn8jn,http://p1.meituan.net/biztone/1328552494_1698075240980.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jv6Lj5g7MGcnjwY2,汉堡王(新光天地店),1140条评价,￥26,西式快餐,加州花园,https://www.dianping.com/shop/jv6Lj5g7MGcnjwY2,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3D3vXgNADrHRevB,鲜龙井火锅(北滨路店),2824条评价,￥111,重庆火锅,五里店/江北嘴,https://www.dianping.com/shop/l3D3vXgNADrHRevB,http://p0.meituan.net/biztone/193782175_1709624320970.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9djIs4Zh1PaJwBp,必胜客(万象城店),1560条评价,￥71,比萨,谢家湾,https://www.dianping.com/shop/k9djIs4Zh1PaJwBp,https://img.meituan.net/content/6ff9e7386f45f9ee15e042cc1792cf5551021.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H7TbblB3pULsBTLR,程少爷冰糖葫芦(时代天街C馆UG层4店),170条评价,￥16,小吃快餐,龙湖时代天街,https://www.dianping.com/shop/H7TbblB3pULsBTLR,http://p0.meituan.net/merchant/4bed53821305f3a235649a4d7937bb47133229.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jKGOsoDVTZoUtti2,星巴克(重庆美邻汇店),219条评价,￥34,咖啡厅,大竹林,https://www.dianping.com/shop/jKGOsoDVTZoUtti2,http://p0.meituan.net/biztone/812559789_1732261101108.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2Jxm8SOC1kas6dr,德克士(渝北金童路店),165条评价,￥23,西式快餐,汽博中心,https://www.dianping.com/shop/l2Jxm8SOC1kas6dr,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G89ssQiS2zRwYjbe,啫火啫啫煲(谢家湾万象城店),3533条评价,￥79,粤菜馆,万象城,https://www.dianping.com/shop/G89ssQiS2zRwYjbe,http://p0.meituan.net/biztone/1991981376_1690351030501.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3BsavLBEKCt3PJh,山茶川菜(新光天地店),4302条评价,￥89,川菜馆,加州花园,https://www.dianping.com/shop/H3BsavLBEKCt3PJh,https://img.meituan.net/content/f47d08952ddfa08b6baa546337d65038952071.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
isMG3CDFkDsSB6id,花潮料理艺食馆(重庆万象城店),6539条评价,￥421,海鲜自助,万象城,https://www.dianping.com/shop/isMG3CDFkDsSB6id,https://img.meituan.net/content/7c272ee9fbf744e0b255e7cdb4323693201959.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k46ZVTqIMVcAmIg8,麦当劳(重庆金山店),109条评价,￥30,西式快餐,汽博中心,https://www.dianping.com/shop/k46ZVTqIMVcAmIg8,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G283tSQZIu5dropa,宏瑞栗(三峡广场店),1334条评价,￥21,栗子/干果,三峡广场,https://www.dianping.com/shop/G283tSQZIu5dropa,https://img.meituan.net/content/869b64152b54f722de4845702da005ba78624.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9PJYHb26X6HkqCo,汉堡王(人人乐五公里店),859条评价,￥25,西式快餐,回龙湾,https://www.dianping.com/shop/G9PJYHb26X6HkqCo,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4WtZcdGEbQ1lyrV,享哆味·汉堡炸鸡(沙坪坝三千城店),124条评价,￥13,西式快餐,磁器口,https://www.dianping.com/shop/k4WtZcdGEbQ1lyrV,https://img.meituan.net/content/209bf42a478f78687cea566122748fcf78343.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7dyTl0N53ACGqIp,J.S modern cuisine现代美食(长嘉汇店),268条评价,￥511,西餐,长嘉汇商圈,https://www.dianping.com/shop/H7dyTl0N53ACGqIp,http://p1.meituan.net/merchant/8486fde47a009bc15e57e929ded83e3f201098.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4bfDmMWf4Im8Tmw,鹏阁精致粤菜(重庆丽思瑞凯悦臻选酒店),2067条评价,￥385,粤菜馆,解放碑,https://www.dianping.com/shop/H4bfDmMWf4Im8Tmw,http://p1.meituan.net/biztone/182373508_1675322979013.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
FOtIsFMQrS9STDc0,汉堡王(首创奥特莱斯店),532条评价,￥28,西式快餐,茶园新区,https://www.dianping.com/shop/FOtIsFMQrS9STDc0,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G87S1vES7sngT9sr,幸福西饼生日蛋糕(重庆万象城店),32条评价,￥48,面包烘焙,万象城,https://www.dianping.com/shop/G87S1vES7sngT9sr,https://img.meituan.net/content/d8c3d89306b562c312d7af793f936cf8141143.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2tTUgQf86IECzDW,华莱士·炸鸡汉堡(水晶郦城店),611条评价,￥22,西式快餐,龙湖/水晶郦城,https://www.dianping.com/shop/k2tTUgQf86IECzDW,https://img.meituan.net/content/58573d96e6df379a2ec92e0c09dedfab64468.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3ITayRutfxmsafJ,Tu Comida如栀美时(礼嘉天街店),758条评价,￥306,西餐,礼嘉,https://www.dianping.com/shop/k3ITayRutfxmsafJ,https://p0.meituan.net/biztone/b2ad449c8ef7bd688c4bb845321cc9e5503207.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9GWOsVrr10rfVvf,桃花坞·私房菜餐厅(龙湖时代天街店),2020条评价,￥88,私房菜,大坪,https://www.dianping.com/shop/l9GWOsVrr10rfVvf,http://p0.meituan.net/biztone/169451094_1722155694448.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3tdf4VFv0zD9I1E,玄子の咖啡馆(中山路店),290条评价,￥27,咖啡厅,老城区/天奇广场,https://www.dianping.com/shop/G3tdf4VFv0zD9I1E,http://p0.meituan.net/merchant/dec4cab28778634dad46a14740cfaa5954094.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ka0O258tD1EwTk6G,泰妃殿(重庆首店),3361条评价,￥80,泰国菜,谢家湾,https://www.dianping.com/shop/ka0O258tD1EwTk6G,https://img.meituan.net/content/3fea7e4de6d48d4970a6db212758890f44882.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2FbBWiEx0jfqN8E,道田料理(三洞桥店),168条评价,￥573,日本料理,北滨二路,https://www.dianping.com/shop/l2FbBWiEx0jfqN8E,https://p0.meituan.net/biztone/cf66e2814b3c03dd7719ef7e5214afe1280991.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H68zBFlr6W3gYQOl,红豆子咖啡,120条评价,￥24,咖啡厅,龙湖U城天街,https://www.dianping.com/shop/H68zBFlr6W3gYQOl,https://p0.meituan.net/biztone/f5c8fd8975a491eef8df74862346cf8c79345.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2gasFRVrTyKdCY4,柚喜,34条评价,￥54,甜品,中央公园,https://www.dianping.com/shop/l2gasFRVrTyKdCY4,https://p0.meituan.net/biztone/20ed0483bed58ffa015cffe35196fe3b561089.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3xG1QQsZM5qEpUM,吴抄手(八一路好吃街老店),696条评价,￥23,馄饨|抄手|扁食,解放碑,https://www.dianping.com/shop/H3xG1QQsZM5qEpUM,http://p0.meituan.net/merchant/3e7c960b3a4010c6ce76ad2d07bb6222456406.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2Jr0ZqTGrLA1E5j,烤匠麻辣烤鱼(金沙天街店),6171条评价,￥81,烤鱼,沙坪坝/重庆大学,https://www.dianping.com/shop/k2Jr0ZqTGrLA1E5j,https://img.meituan.net/content/c44658cbad1a6d52ffbd5b3fdbfe0a85502343.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G889KVAIOH4nk56v,观岚·新国风烧肉,2268条评价,￥198,融合烤肉,财富中心,https://www.dianping.com/shop/G889KVAIOH4nk56v,https://img.meituan.net/content/a9392144ff2c9b5ebecfd91d475b5453708495.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4ty9oZIYzJoYJ6U,久藏·横膈膜烧肉(重庆南坪协信店),1790条评价,￥117,日式烧烤/烤肉,南坪,https://www.dianping.com/shop/G4ty9oZIYzJoYJ6U,https://img.meituan.net/content/3b251f209498b00e1b6a0e84efbc4bed312467.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3oGf75ixUU0Rskh,花鲸烧肉&酒肆(冉家坝店),740条评价,￥130,日式烧烤/烤肉,冉家坝,https://www.dianping.com/shop/l3oGf75ixUU0Rskh,https://p0.meituan.net/biztone/f10cb3af0a26ddd655df3a305734f907565565.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H7Ck9TPd8yQCCTny,戏作寿司(观音桥店),3885条评价,￥74,寿司,观音桥,https://www.dianping.com/shop/H7Ck9TPd8yQCCTny,http://p0.meituan.net/biztone/725787319_1675305679551.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EPOBVsOX7DDQVBEl,丽炙活波龙帝王蟹自助餐(重庆万象城店),4784条评价,￥525,海鲜自助,万象城,https://www.dianping.com/shop/EPOBVsOX7DDQVBEl,https://img.meituan.net/content/27e08773420a907961ed57107fcb177b924331.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
