店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k4GBMBICQN8lleXH,DQ·蛋糕·冰淇淋(德港万达店),25条评价,￥33,冰淇淋,卫星广场,https://www.dianping.com/shop/k4GBMBICQN8lleXH,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6r4CbCC2HAimRRi,DQ·蛋糕·冰淇淋(新疆会展吾悦店),33条评价,￥25,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/l6r4CbCC2HAimRRi,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2bUX54LoGDMQMAH,蜜雪冰城(佳源都市店),23条评价,￥7,茶饮果汁,头屯河区,https://www.dianping.com/shop/k2bUX54LoGDMQMAH,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7OhQgzKOy1Ud3lF,丽莎冰淇淋店,-,￥0,冰淇淋,王家梁,https://www.dianping.com/shop/G7OhQgzKOy1Ud3lF,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l4EHcIUb3pCQeH1a,蜜雪冰城(玄武湖路店),204条评价,￥8,冰淇淋,万达广场,https://www.dianping.com/shop/l4EHcIUb3pCQeH1a,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3c0TVt67Rkaf2AN,巴扎阿凡提下午茶,31条评价,￥23,茶饮果汁,后泉路,https://www.dianping.com/shop/l3c0TVt67Rkaf2AN,https://p0.meituan.net/biztone/a3e8569acc7d99d61363fba2d977aa65831544.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H92eakFuc6me3yCF,麦当劳(会展吾悦广场店),148条评价,￥37,西式快餐,亚欧国际会展中心,https://www.dianping.com/shop/H92eakFuc6me3yCF,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2bjBhrUaKEXfeFD,爱茜茜里冰激凌(万科广场店),303条评价,￥26,冰淇淋,新疆大学,https://www.dianping.com/shop/k2bjBhrUaKEXfeFD,https://img.meituan.net/content/ee3d89c783737dde0b6e02b17db14ad5103815.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EVwuvp9IJUKQfwuF,莉莉的冰吧(丝路寰球港一期店),3条评价,￥11,冰淇淋,新市区,https://www.dianping.com/shop/EVwuvp9IJUKQfwuF,http://p0.meituan.net/wmproduct/9ac7ce52b985423953c10377ec123098103974.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6hCiwmx7AQE80hY,和田佳冰饮品店(长江路店),2条评价,￥0,冰淇淋,火车南站,https://www.dianping.com/shop/H6hCiwmx7AQE80hY,https://p0.meituan.net/biztone/ca920f936f336ddca278cc1b04002688373287.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5P5XEhbX6ZscIyR,艾斯蒙美式冰淇淋,-,￥0,冰淇淋,团结路,https://www.dianping.com/shop/k5P5XEhbX6ZscIyR,http://p1.meituan.net/poipicadd/2102ea9882f0f8821a27818c043ce75339239.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l6AtCfV6D5uzZ3Aq,蜜雪冰城(轩和苑店),41条评价,￥7,茶饮果汁,水磨沟区,https://www.dianping.com/shop/l6AtCfV6D5uzZ3Aq,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laALdeHsBLGksbIn,茅台冰淇淋旗舰店,20条评价,￥57,冰淇淋,铁路局,https://www.dianping.com/shop/laALdeHsBLGksbIn,https://p0.meituan.net/biztone/576a91e12808eca08c6ffd3631e9f68e426402.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6EuVqWuldvIkmRm,一只大白熊冰激凌,-,￥17,冰淇淋,南湖广场,https://www.dianping.com/shop/G6EuVqWuldvIkmRm,https://p0.meituan.net/biztone/bd43f5c463883bfef795b2cd878404ba80369.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GaQkwdOUFopANUt3,肯德基(乌鲁木齐火车站店),151条评价,￥40,西式快餐,万达广场,https://www.dianping.com/shop/GaQkwdOUFopANUt3,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
lasbjxYV5fvedrnP,对角线冰淇淋休闲吧,3条评价,￥0,综合清吧,新疆农业大学,https://www.dianping.com/shop/lasbjxYV5fvedrnP,http://p0.meituan.net/poipicadd/ef98c1ed37bdcf680cce95956f36e72b581124.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k6riGsuCVi9IIaas,正飞鲜奶(铁路局店),349条评价,￥34,饮品店,天津路,https://www.dianping.com/shop/k6riGsuCVi9IIaas,http://qcloud.dpfile.com/pc/MwsA9ygstKzkdTnwq-MhKtisvEgx6ayafbB0iInAvs68aG1dF8b_gc15CDA8FaItbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H26zEuQ1zOPLqG6y,MOVO冰淇淋(MM2店),-,￥0,冰淇淋,友好,https://www.dianping.com/shop/H26zEuQ1zOPLqG6y,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3DRtXdOotWGI9z2,正飞鲜奶吧(和田街店),88条评价,￥39,酸奶,黄河路,https://www.dianping.com/shop/k3DRtXdOotWGI9z2,http://p0.meituan.net/poipicadd/742ff695f85d6db4f3649eca61d32927199866.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3GQICDBzw78aQJ7,雪糕冰淇淋(天汇世纪花苑店),-,￥0,冰淇淋,阿勒泰路,https://www.dianping.com/shop/G3GQICDBzw78aQJ7,http://p0.meituan.net/poipicadd/0c51e363ece62501092950a310e1da2d35439.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4mx9SCNZsyNCcVf,冰蕾酸奶粽子冰水,18条评价,￥5,冰淇淋,幸福路,https://www.dianping.com/shop/G4mx9SCNZsyNCcVf,https://p0.meituan.net/biztone/9666ec5a55e92ca4eb5369588dac7b9d157921.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6FNMVVdqf32aVzU,MOVO冰淇淋&咖啡(会展吾悦店),274条评价,￥27,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/H6FNMVVdqf32aVzU,https://img.meituan.net/content/e9c5ec26cc312206df96e0986c2af4e2626789.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G579xbNFcw8Lx0qJ,蜜雪冰城(铁路局太百店),178条评价,￥7,茶饮果汁,铁路局,https://www.dianping.com/shop/G579xbNFcw8Lx0qJ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iXiTYtnp24Ujdr0p,蜜雪冰城(山水雅苑店),76条评价,￥6,茶饮果汁,水磨沟区,https://www.dianping.com/shop/iXiTYtnp24Ujdr0p,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2DzFxQGVmklXrHD,DQ动物奶油冰淇淋蛋糕(新疆店),1条评价,￥0,冰淇淋,天津路,https://www.dianping.com/shop/l2DzFxQGVmklXrHD,http://p0.meituan.net/poipicadd/1d9919548653e2af075badd18c00b73228297.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k4Tr7w1UCSlfiXkd,正飞鲜奶(南湖二期店),65条评价,￥11,酸奶,华凌干果市场,https://www.dianping.com/shop/k4Tr7w1UCSlfiXkd,http://p0.meituan.net/merchant/418018558043b063375dc2ece4bad27433863.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k86ZeWUV1RQ9hhsY,正飞鲜奶·酸奶(明园西路店),141条评价,￥31,饮品店,明园,https://www.dianping.com/shop/k86ZeWUV1RQ9hhsY,http://p0.meituan.net/poipicadd/63934cb538fb0853a73de8a28598d3be650334.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3m3byXslAUKkXV7,喜鹿冰淇淋蛋糕甜品,3条评价,￥23,甜品,王家梁,https://www.dianping.com/shop/k3m3byXslAUKkXV7,https://img.meituan.net/content/52c9d45dc9a07221dc6b1fdf4ab55f50412874.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5lqDV4WfxswqbmX,博斯坎和田酸奶粽子冰水王(经开万达店),33条评价,￥14,酸奶,万达广场,https://www.dianping.com/shop/H5lqDV4WfxswqbmX,http://p1.meituan.net/merchant/e8b4b028291e4837b2e5158a22ee5992117521.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1sC7r1tlTHGfIVM,正飞鲜奶(河北东路店),191条评价,￥13,酸奶,长春路,https://www.dianping.com/shop/G1sC7r1tlTHGfIVM,http://p1.meituan.net/biztone/1327677325_1683731064808.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9ZFNIuowXX6zGrI,冰蕾和田酸奶粽冰水,12条评价,￥18,冰淇淋,昆仑东路,https://www.dianping.com/shop/k9ZFNIuowXX6zGrI,http://p1.meituan.net/merchant/4bab5203785245cf54982126cd1d0d02210920.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
F457EEdBo2IjMfq0,蜜雪冰城(师范大学店),13条评价,￥7,茶饮果汁,水磨沟区,https://www.dianping.com/shop/F457EEdBo2IjMfq0,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4je1JDUOwRoczTD,冰雪女王,98条评价,￥13,冰淇淋,美居物流园,https://www.dianping.com/shop/G4je1JDUOwRoczTD,https://p0.meituan.net/poiugc/d74ce2171c47d93b4968290d221b1ce5532155.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9vPi9OaaAhnpvid,和田冰蕊酸奶粽子冰水王,10条评价,￥10,冰淇淋,新疆大学,https://www.dianping.com/shop/k9vPi9OaaAhnpvid,http://p0.meituan.net/poipicadd/7004c8ebabb25e3b4b69193e41b8eb8f649615.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6V4y2YMT3SiNZQC,芒果绵绵冰(百商广场店),-,￥0,冰淇淋,百商广场,https://www.dianping.com/shop/l6V4y2YMT3SiNZQC,http://p0.meituan.net/poipicadd/5d58f6e3f35d5952f7a32b494e29cddb155864.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4KcfhjryZOGcqUd,雀巢原料冰淇淋蛋糕(新市区店),14条评价,￥25,面包烘焙,美居物流园,https://www.dianping.com/shop/G4KcfhjryZOGcqUd,https://img.meituan.net/content/bf545bb6aea5713701c7092aa64b7169105995.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k3DNrYl7PwtJrZCJ,秘境鹿屿CAKE生日蛋糕冰淇淋(米东店),3条评价,￥0,面包烘焙,米东区中心城区,https://www.dianping.com/shop/k3DNrYl7PwtJrZCJ,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9hc4SpUfl6XTIhd,和阗玫瑰抓饭(总店),2807条评价,￥54,新疆菜,万达广场,https://www.dianping.com/shop/l9hc4SpUfl6XTIhd,http://p0.meituan.net/bbia/17c8dab700eba81ec53c64b27d8938ab584787.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3yZpHzKsstCaq4F,爱咪·鲜榨果汁酸奶冰淇淋,15条评价,￥25,冰淇淋,友好北路,https://www.dianping.com/shop/k3yZpHzKsstCaq4F,http://p1.meituan.net/merchant/c0c227cb737ee04a1dac1785ed68c6d777718.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9B4Nl8l6WysEvh6,蜜雪冰城(中央郡店),56条评价,￥6,茶饮果汁,克拉玛依西路,https://www.dianping.com/shop/k9B4Nl8l6WysEvh6,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2W8C2D3i6xjt7iZ,阿唔一口炒酸奶,26条评价,￥15,冰淇淋,万达广场,https://www.dianping.com/shop/k2W8C2D3i6xjt7iZ,http://p0.meituan.net/merchant/bea278ac18f6de7d0fd089cd8818ef9c69487.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
E4G1VVWqu2WwcdgQ,肯德基(友好店),713条评价,￥39,西式快餐,友好北路,https://www.dianping.com/shop/E4G1VVWqu2WwcdgQ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8of5AAgm6zGvKxJ,井泽冰甜,-,￥29,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/G8of5AAgm6zGvKxJ,http://p0.meituan.net/poipicadd/17296f49f0aa7327e88dbabdfb969de8254028.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3AWwo2eEDjlrIVz,蜜雪冰城(喀什东路店),79条评价,￥8,茶饮果汁,粮校,https://www.dianping.com/shop/H3AWwo2eEDjlrIVz,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1MBlyrm0sMRC9A2,正飞鲜奶(开发区店),73条评价,￥14,酸奶,头屯河区,https://www.dianping.com/shop/H1MBlyrm0sMRC9A2,http://p0.meituan.net/poipicadd/febd1561c24e81df833813a1c9ae1dd1570291.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k63cb29UlfPtp5SU,一只大白熊冰激凌(正大金河湾店),-,￥17,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/k63cb29UlfPtp5SU,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l2kiTuytOPSXor0S,九棵树丝路烘焙(天山万科广场店),167条评价,￥29,甜品,新疆大学,https://www.dianping.com/shop/l2kiTuytOPSXor0S,http://p0.meituan.net/biztone/1323551316_1683871536793.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4exi8J8T51w2Pxu,avocado25℃牛油果咖啡(CCmall时代广场店),136条评价,￥31,咖啡厅,红山路,https://www.dianping.com/shop/k4exi8J8T51w2Pxu,http://p1.meituan.net/biztone/1318635899_1682243694260.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5v2OOPYpiaY0DZE,蜜雪冰城(时代广场店),58条评价,￥6,茶饮果汁,光明路,https://www.dianping.com/shop/l5v2OOPYpiaY0DZE,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FYQw8t11kq6qvf75,楼兰秘烤(七道湾店),6311条评价,￥93,烧烤烤串,七道湾,https://www.dianping.com/shop/FYQw8t11kq6qvf75,https://img.meituan.net/msmerchant/30d9bc397eac89aedd698382e6d713eb83184.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2cye3hXc9SHdVAF,八喜冰淇淋蛋糕(新兴街店),3条评价,￥127,面包烘焙,红山路,https://www.dianping.com/shop/G2cye3hXc9SHdVAF,https://img.meituan.net/content/44ff82928688c5d862eae3d0de8d5d86121758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3kRAcCIdFUMFCOe,冰甜美和田酸奶粽子·刨冰(恒昌·欧景名苑店),1条评价,￥0,冰淇淋,大湾,https://www.dianping.com/shop/k3kRAcCIdFUMFCOe,http://p0.meituan.net/poipicadd/0ca58c670269287eb9f0db341701fcfd354424.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3tdljORc4ySFBpG,西琳姑娘(迎宾路店),54条评价,￥16,茶饮果汁,迎宾路,https://www.dianping.com/shop/H3tdljORc4ySFBpG,https://img.meituan.net/content/b7934fa7438e0422b443e841feb7405d3320934.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9gGuEG8b1GqSQwr,蜜雪冰城(友好南巷店),156条评价,￥6,茶饮果汁,友好,https://www.dianping.com/shop/H9gGuEG8b1GqSQwr,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G43rJbvJOtKtcd9t,正飞鲜奶(新兴街店),234条评价,￥20,饮品店,劳动街,https://www.dianping.com/shop/G43rJbvJOtKtcd9t,http://qcloud.dpfile.com/pc/RxuQTfFLBVfjAyDUEfRKNMvq-VXVMYM2zDYBmhwSa325m9ai5Dwcre_SlpgUg8LobKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k1Y8lkUt3By5FpuH,冠伊人家塔城面包,133条评价,￥22,面包烘焙,地窝堡国际机场,https://www.dianping.com/shop/k1Y8lkUt3By5FpuH,https://p0.meituan.net/biztone/8061f682f946fe95179fb06f0ae156dd453806.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6ibMewSA3CPLeYO,蜜雪冰城(高新万达店),209条评价,￥6,茶饮果汁,三宫六队,https://www.dianping.com/shop/k6ibMewSA3CPLeYO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5nTxmdAYDAVd41r,贝壳风铃高端定制动物奶油·冰淇淋生日蛋糕(新疆店),8条评价,￥0,面包烘焙,铁路局,https://www.dianping.com/shop/G5nTxmdAYDAVd41r,https://img.meituan.net/content/0de133b3c7fdacac4dfad4ab1f9bb04b103477.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5YYQ1fewchyOU5e,维客八喜冰淇淋生日蛋糕(新市区店),-,￥99,甜品,新市区,https://www.dianping.com/shop/k5YYQ1fewchyOU5e,https://img.meituan.net/content/143cf4c6d0a22d6096949244bb193750106651.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G2kJWQ3YssSQR7YI,蜜雪冰城(漫街店),81条评价,￥6,茶饮果汁,天津路,https://www.dianping.com/shop/G2kJWQ3YssSQR7YI,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5pjIDCuBpTxAqI1,哈根达斯(米东吾悦广场店),8条评价,￥45,冰淇淋,米东区中心城区,https://www.dianping.com/shop/k5pjIDCuBpTxAqI1,https://p0.meituan.net/biztone/1a42261983086c7acc17882d94af60e7191135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7krLuNiAmd60tIi,麦当劳(乌鲁木齐砂之船奥莱店),15条评价,￥30,西式快餐,头屯河区,https://www.dianping.com/shop/l7krLuNiAmd60tIi,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4saB4FW83OyLoH2,马迭尔冰棍(高铁中心商贸城店),-,￥12,冰淇淋,万达广场,https://www.dianping.com/shop/l4saB4FW83OyLoH2,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GaQffJKD84jNezMI,和田佳冰甜饮品店(西北路店),8条评价,￥10,茶饮果汁,华凌市场,https://www.dianping.com/shop/GaQffJKD84jNezMI,https://p0.meituan.net/biztone/5e6e4d87efb599a54573d0bc436b55da401408.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9dHXV5PEih6eLI1,正飞鲜奶(世界冠郡店),5条评价,￥27,酸奶,天山区,https://www.dianping.com/shop/H9dHXV5PEih6eLI1,http://p1.meituan.net/mogu/07db3a815d9336d8a488ab5e366f0fae803061.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9SWgiHTTRORqk6u,正飞鲜奶(天山花园店),27条评价,￥24,酸奶,医学院,https://www.dianping.com/shop/l9SWgiHTTRORqk6u,http://qcloud.dpfile.com/pc/PTMCanJg6qgfiqu2jTrvyCnRFz6yfwyaT_2Zd3gyqozJksWQ1f7oBWZsxm1DWgcabKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l548ZhZ8ymjyggm0,MISS CAKE网红蛋糕,-,￥0,面包烘焙,华凌干果市场,https://www.dianping.com/shop/l548ZhZ8ymjyggm0,https://p0.meituan.net/biztone/cbf15ea6c191772bf61091ccd87291bc142450.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
laBaqMKgjctLegls,喜识·冰糖葫芦·炒酸奶(汇嘉时代广场店),35条评价,￥14,冰淇淋,铁路局,https://www.dianping.com/shop/laBaqMKgjctLegls,https://img.meituan.net/content/196579b9e3bf1b5d438a0404e66d507e70371.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l6luuqyzcCZCx5Gh,食味优品商行雪糕批发·冻品·零食(一中店),8条评价,￥15,冰淇淋,万达广场,https://www.dianping.com/shop/l6luuqyzcCZCx5Gh,https://p0.meituan.net/biztone/b69f7b5e49d2629b0604283f008394031211186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2W8ZL8QBcwueEzB,牧雪酥山(绿城广场店),-,￥18,冰淇淋,七道湾,https://www.dianping.com/shop/k2W8ZL8QBcwueEzB,https://p0.meituan.net/biztone/84e832ec84ddcc33650566664c6792ec338833.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k461Fn9bCpDLSL8E,肯德基(第二航站楼精选店),30条评价,￥40,西式快餐,地窝堡国际机场,https://www.dianping.com/shop/k461Fn9bCpDLSL8E,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9EyPacBTjNq8nfg,雪韵精酿,13条评价,￥34,饮品店,万达广场,https://www.dianping.com/shop/l9EyPacBTjNq8nfg,https://p0.meituan.net/biztone/a594c251fc6356b05337290a26eceef330387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4rIBDYA6cQsid3N,玛吉纳意大利手工冰激凌店(万达广场德港店),-,￥0,冰淇淋,卫星广场,https://www.dianping.com/shop/l4rIBDYA6cQsid3N,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G3eKEOcd2ePc3xSs,肯德基(新疆高新万达店),160条评价,￥47,西式快餐,三宫六队,https://www.dianping.com/shop/G3eKEOcd2ePc3xSs,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2AuzKbJmXjqZHEJ,雀巢冰淇淋原料蛋糕(经开店),1条评价,￥25,甜品,万达广场,https://www.dianping.com/shop/G2AuzKbJmXjqZHEJ,https://img.meituan.net/content/bf545bb6aea5713701c7092aa64b7169105995.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaejkDM1zoltJowH,哈根达斯(会展吾悅店),10条评价,￥45,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/kaejkDM1zoltJowH,https://p0.meituan.net/biztone/1a42261983086c7acc17882d94af60e7191135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l93X8X5X6O98W2AO,蜜雪冰城(华凌市场店),18条评价,￥7,茶饮果汁,华凌市场,https://www.dianping.com/shop/l93X8X5X6O98W2AO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H7IZuTmi6BkpsDKj,肯德基(乌鲁木齐机场T3精选店),38条评价,￥36,西式快餐,地窝堡国际机场,https://www.dianping.com/shop/H7IZuTmi6BkpsDKj,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaH9xR5XDXHC0khu,麦当劳(汇嘉时代广场店),475条评价,￥34,西式快餐,铁路局,https://www.dianping.com/shop/kaH9xR5XDXHC0khu,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2KFRRS3WKIhdFZW,积蜜烘焙研究所,46条评价,￥29,甜品,万达广场,https://www.dianping.com/shop/G2KFRRS3WKIhdFZW,https://p0.meituan.net/biztone/a82b99df7784310ede4805b8a145dc1043573.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9HwLrDYSJMnKbIS,百谷粗粮糕点纺坊(新天润店),2条评价,￥8,面包烘焙,新市区,https://www.dianping.com/shop/G9HwLrDYSJMnKbIS,https://p0.meituan.net/biztone/636baa4ef57bcbb841e3cc99b82f9bd5376897.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2lIaODYsY6U8661,LUMi PUff(天山万科店),209条评价,￥14,甜品,新疆大学,https://www.dianping.com/shop/H2lIaODYsY6U8661,http://p1.meituan.net/biztone/1145377970_1625242569252.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9pOqtx5dPyi5BM6,肯德基(乌鲁木齐喀什西路店),78条评价,￥39,西式快餐,喀什西路,https://www.dianping.com/shop/l9pOqtx5dPyi5BM6,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FE4T3TrRmpeuto7d,肯德基(长春路友好店),353条评价,￥36,西式快餐,长春路,https://www.dianping.com/shop/FE4T3TrRmpeuto7d,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jDt0Md7hYAqT5MXw,茶芭蕾(经开万达店),325条评价,￥17,茶饮果汁,万达广场,https://www.dianping.com/shop/jDt0Md7hYAqT5MXw,https://img.meituan.net/content/ead4b4ae9bceaef17ec5d37377b58bcb85101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8tzBkx47hbsQcFR,茶百道(MM2店),508条评价,￥17,茶饮果汁,友好北路,https://www.dianping.com/shop/G8tzBkx47hbsQcFR,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lasFX8D87e7LFiFa,维客八喜冰淇淋生日蛋糕(新疆大学店),-,￥108,甜品,沙依巴克区,https://www.dianping.com/shop/lasFX8D87e7LFiFa,https://img.meituan.net/content/143cf4c6d0a22d6096949244bb193750106651.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l77iNHTteNTh1eBB,禾田雄鹰酸奶粽子刨冰(御园公馆店),-,￥0,冰淇淋,亚欧国际会展中心,https://www.dianping.com/shop/l77iNHTteNTh1eBB,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
