店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l36xlGRdNY15dPPi,新天地超市(二十一世纪贰店),-,￥27,超市便利,全安广场,https://www.dianping.com/shop/l36xlGRdNY15dPPi,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l12B09LHQjsmHB9X,雪糕批发,-,￥0,冰淇淋,公主岭市,https://www.dianping.com/shop/l12B09LHQjsmHB9X,http://p1.meituan.net/poipicadd/04b69a15fb4ee388cd09b644679ba234390492.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
HahgtcTjpq5IVRee,元浩雪糕(盛世家园2期店),-,￥0,饮品店,吴小铺/春光米业,https://www.dianping.com/shop/HahgtcTjpq5IVRee,http://p0.meituan.net/poipicadd/eb36cdaad109f82b30925c3dfa70f9f0292795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4jqwGOGLnCyH9sG,雪糕批发,-,￥0,冰淇淋,金宇大路,https://www.dianping.com/shop/G4jqwGOGLnCyH9sG,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EiCFs9wlI3VbpiN5,新天地超市(省环科院店),-,￥27,超市便利,湖西路,https://www.dianping.com/shop/EiCFs9wlI3VbpiN5,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l6OO2bKpbSA7fQFY,雪糕(和平小区店),-,￥0,冰淇淋,德惠火车西站,https://www.dianping.com/shop/l6OO2bKpbSA7fQFY,http://p0.meituan.net/poipicadd/1c737cd29a461020d591dc91e50487ef268498.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G5MyRNjlcOFUM61P,新天地超市(吉盛花园贰店),-,￥27,超市便利,东盛/劳动公园,https://www.dianping.com/shop/G5MyRNjlcOFUM61P,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H8usrNzFh1wUhtwg,幸福里雪糕店,-,￥0,冰淇淋,净月开发区/净月潭,https://www.dianping.com/shop/H8usrNzFh1wUhtwg,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l8uK20stSPOZ1kml,童年雪糕店,-,￥0,冰淇淋,中心塔,https://www.dianping.com/shop/l8uK20stSPOZ1kml,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k5w4dbqg2f09ONJj,辉山分角牛奶·雪糕批发(林业设计院家属院店),-,￥0,冰淇淋,南岭,https://www.dianping.com/shop/k5w4dbqg2f09ONJj,http://p0.meituan.net/poipicadd/77dd1915aba335cb0c046416210d2d56142639.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H8D0cFwp2wBdnM10,茜茜塔可(农安店),-,￥0,冰淇淋,客运总站,https://www.dianping.com/shop/H8D0cFwp2wBdnM10,http://p0.meituan.net/poipicadd/18e220b3f7e1e16e3fa6e99e058b1e22247461.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
jkAmlkFagEQddmI5,红旗德氏雪糕批发零售,-,￥0,冰淇淋,龙嘉机场,https://www.dianping.com/shop/jkAmlkFagEQddmI5,http://p0.meituan.net/poipicadd/873f5cc6f3b141395a964c0da78aee8620608.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3b1Eqvbps0cwVaI,新天地便利店(长春富锦路店),-,￥27,超市便利,红旗街,https://www.dianping.com/shop/l3b1Eqvbps0cwVaI,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G9CXCkNHJMlUYliQ,猫的理想国咖啡馆(栖乐荟店),153条评价,￥35,咖啡厅,硅谷大街,https://www.dianping.com/shop/G9CXCkNHJMlUYliQ,http://p0.meituan.net/merchant/1b170e8f7b4648bf8b5f637b562e83f4987301.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k87FmYu2a6GR9P0U,食间牛排(重庆路万达店),7170条评价,￥105,西餐,人民广场,https://www.dianping.com/shop/k87FmYu2a6GR9P0U,https://img.meituan.net/content/e48bbca0a145682047344ccbf6359e5c79839.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9Yl7Y8FQV0uk6UC,上井精致料理(Touch12街店),2735条评价,￥293,日式自助,世荣路/南三环,https://www.dianping.com/shop/l9Yl7Y8FQV0uk6UC,https://img.meituan.net/content/829778077845ef1152f72acf29b268e0487751.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2vtoR0MrZM9OFBs,上井精致料理(力旺广场店),2658条评价,￥308,日式自助,力旺广场,https://www.dianping.com/shop/l2vtoR0MrZM9OFBs,https://img.meituan.net/content/829778077845ef1152f72acf29b268e0487751.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1TucQghGxqKYwEC,龙园铜锅涮肉(红旗街店),1161条评价,￥60,老北京火锅,红旗街,https://www.dianping.com/shop/H1TucQghGxqKYwEC,https://img.meituan.net/content/cb8172ba3eae08f8c27a917880cf0871116971.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4S9l68AckHctO7d,大朴家韩式烤肉(卫星广场店),2704条评价,￥63,韩式烤肉,卫星广场,https://www.dianping.com/shop/l4S9l68AckHctO7d,http://p0.meituan.net/biztone/1358291359_1690785504677.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1pSF6ICyPLLjz8x,印咖啡IN COFFEE(天地十二坊店),780条评价,￥81,西餐,天地十二坊,https://www.dianping.com/shop/H1pSF6ICyPLLjz8x,http://p0.meituan.net/merchant/de409c1d06286becb4c744dd978ef6ee333164.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1WmfMtvAssKjGUG,煜锦盛碳火烤肉榴莲自助,1322条评价,￥115,自助餐,桂林路,https://www.dianping.com/shop/l1WmfMtvAssKjGUG,https://p0.meituan.net/biztone/3559d7ce3c19f063d5939375fb82d14c66270.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8fVWhNTDVlVMtzA,鼎原力量吊炉烧鸽主题餐厅(佳园路店),1420条评价,￥76,烧烤烤串,硅谷大街,https://www.dianping.com/shop/l8fVWhNTDVlVMtzA,https://img.meituan.net/content/bda7b911f7928445de00e6a2b24f27bf80178.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jgNtiGathgP6yMyO,饭米粒,739条评价,￥59,韩国料理,吉大南校,https://www.dianping.com/shop/jgNtiGathgP6yMyO,http://p0.meituan.net/xianfu/608b6d6700f3566e073a252a70a2f7f3352256.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la4yJPEnOkwDiCsf,鹿港小镇(砂之船店),1034条评价,￥45,其他中餐,砂之船/中东港,https://www.dianping.com/shop/la4yJPEnOkwDiCsf,https://img.meituan.net/content/a7c595f2b366bc818f6b065698ad76391522581.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9NnoBylNwNsTFg1,大食客烤鸭季(高新和园店),1037条评价,￥83,特色菜,硅谷大街,https://www.dianping.com/shop/k9NnoBylNwNsTFg1,http://p0.meituan.net/merchant/39a3a14d228d28c93c10c7f4a828ce9c187443.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G90v9R54RcRkPTPX,禧香逢烧烤金牌鸡手王(红旗街店),1022条评价,￥52,烤串,红旗街,https://www.dianping.com/shop/G90v9R54RcRkPTPX,http://p1.meituan.net/merchant/322f6ebc474fcad2f121cb45cd39630d71024.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9QDipIFP65Wxgz4,所以是鱼青花椒烤鱼(红旗街万达店),840条评价,￥74,烤鱼,红旗街,https://www.dianping.com/shop/k9QDipIFP65Wxgz4,https://img.meituan.net/content/2a1b6805affffe68549a400664830813689299.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2pJOlpNbgy80wCG,遇见南洋小馆(吾悦广场店),2107条评价,￥73,特色菜,长春公园/新竹,https://www.dianping.com/shop/G2pJOlpNbgy80wCG,https://img.meituan.net/content/8987878675a3db902d24e3286a2765d4133811.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5rto80uyXfeyUi9,大食客烤鸭中国菜(宽城一匡街店),422条评价,￥85,特色菜,一匡街,https://www.dianping.com/shop/k5rto80uyXfeyUi9,https://p0.meituan.net/poiugc/dac3b65902633067d95dd166f0dde326532703.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6RL3tz4CSA1erLq,黑莓BRUNCH&COFFEE(草莓园店),90条评价,￥103,西餐,双阳大街,https://www.dianping.com/shop/k6RL3tz4CSA1erLq,http://p0.meituan.net/biztone/1340454303_1703680079768.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3coAcWbU1rcbx1U,汉堡王(长春新天地店),2624条评价,￥26,西式快餐,新天地购物公园,https://www.dianping.com/shop/k3coAcWbU1rcbx1U,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4mW4EyVih9hkaeZ,遇见南洋小馆(宽城万达店),6956条评价,￥70,特色菜,火车站,https://www.dianping.com/shop/k4mW4EyVih9hkaeZ,https://img.meituan.net/content/afb4680e4d3664b1578ab47027bedab0128333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9eONfLgxtkPjkOQ,鲸派温泉水汇(万科新都会店),512条评价,￥72,洗浴中心,金宇大路,https://www.dianping.com/shop/H9eONfLgxtkPjkOQ,http://p0.meituan.net/dpmerchantpic/eccf39d333b3d842a1b74fa6a3588d3c68756.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G1FpMQzPp8uOzKJ9,汉堡王(迅驰广场店),2040条评价,￥33,西式快餐,净月大学城,https://www.dianping.com/shop/G1FpMQzPp8uOzKJ9,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5zR8DKPLAQhLw7b,喜三胖韩国自助烤肉(红旗街万达店),1890条评价,￥68,烤肉自助,红旗街,https://www.dianping.com/shop/G5zR8DKPLAQhLw7b,https://p0.meituan.net/biztone/29d649bb944da85f440fb0dfb2ce1c12562166.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7k2KrzojdRHP0yk,安小胖韩国烤肉(柳影路店),823条评价,￥56,韩式烤肉,雁鸣湖/柳影路,https://www.dianping.com/shop/k7k2KrzojdRHP0yk,https://p0.meituan.net/biztone/b89a32392e35eba826a70cf1ba48e64a612603.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k6gbw3GK7oQ6dmF3,搜鱼·青花椒烤鱼(中东新天地店),119条评价,￥61,烤鱼,新天地购物公园,https://www.dianping.com/shop/k6gbw3GK7oQ6dmF3,https://img.meituan.net/content/42ce649afca9414c249df5b99d623b8e32019.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1HWfHjuGHj1ieGA,转么么自助小火锅(迅驰广场店),1179条评价,￥58,自助餐,净月大学城,https://www.dianping.com/shop/l1HWfHjuGHj1ieGA,https://p0.meituan.net/biztone/c9393432b6679fe1864ba49813bd86c2570358.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FUERE66MuiFABJaw,江湖小牛·水煮牛排火锅(会展大街店),379条评价,￥83,火锅,会展中心,https://www.dianping.com/shop/FUERE66MuiFABJaw,https://p0.meituan.net/biztone/202523d7eab24d6b89c6c978cd4986a5553073.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l5GwMw8rDFfPcVRJ,华莱士·全鸡汉堡(幸福餐厅),2151条评价,￥19,西式快餐,卫星广场,https://www.dianping.com/shop/l5GwMw8rDFfPcVRJ,https://img.meituan.net/content/58573d96e6df379a2ec92e0c09dedfab64468.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3lcFaQbzINP3jFj,宽窄巷子·新派川菜·古法新作(车城万达店),741条评价,￥75,川菜馆,东风大街/汽车开发区,https://www.dianping.com/shop/l3lcFaQbzINP3jFj,https://img.meituan.net/content/e4af5fe4f77e9dbfb9fd812a67d9df58324762.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k69SSjcfFqCzD214,欧罗巴·欧式西餐(欧亚卖场店),3025条评价,￥57,西餐,欧亚卖场,https://www.dianping.com/shop/k69SSjcfFqCzD214,https://img.meituan.net/content/d111ba0a00f6d3ac99cb25c7be0eb2ab68474.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9t9NoeCvjmmlXnj,蓝极海鲜姿造(中东新天地店),4969条评价,￥190,海鲜自助,新春,https://www.dianping.com/shop/k9t9NoeCvjmmlXnj,http://p1.meituan.net/merchant/63d68b54c36adf8616b8b10fa6943d5c358744.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9mcHJBz1JkZbIYC,张氏自助酱骨头(繁荣店),2436条评价,￥55,自助餐,朝阳区,https://www.dianping.com/shop/G9mcHJBz1JkZbIYC,http://p0.meituan.net/biztone/c40ca66f73a70248c782be4fd998c81013934.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2TC6VRMysQovYHX,炙酌烤肉,317条评价,￥80,烤肉自助,天地十二坊,https://www.dianping.com/shop/G2TC6VRMysQovYHX,http://p0.meituan.net/merchant/fdb40efe576e9449692e8b5391edd215629748.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5UN7fcbkrVA0zkX,四海回族(平阳街店),304条评价,￥67,东北菜,全安广场,https://www.dianping.com/shop/l5UN7fcbkrVA0zkX,http://p0.meituan.net/biztone/98817037_1627970962925.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6jRmMIGjSvDA0gP,大朴家韩式烤肉(红旗街店),10041条评价,￥63,韩式烤肉,红旗街,https://www.dianping.com/shop/G6jRmMIGjSvDA0gP,http://p0.meituan.net/biztone/1358291359_1690785504677.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4ZgzHzXl45HnNIc,韩盛.盛江山自助料理(红旗街万达黑金店),5205条评价,￥83,烤肉自助,红旗街,https://www.dianping.com/shop/H4ZgzHzXl45HnNIc,https://p0.meituan.net/biztone/f664c6796b5d10a0495974dfe6845e5e322752.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jmsbumCSDtciy0ps,大四喜原味电烤,174条评价,￥64,烤串,长春公园/新竹,https://www.dianping.com/shop/jmsbumCSDtciy0ps,http://p1.meituan.net/merchant/36de68d8e973b5f9edc2f6be3d4616c5258232.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G1caR4QzZ9DNo32F,久家布车 구가포차,1003条评价,￥65,韩国料理,桂林路,https://www.dianping.com/shop/G1caR4QzZ9DNo32F,https://p0.meituan.net/biztone/cb274d8c0b8e55e0eb4566ee6f170e15363393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3ii4eF1Q0A5GNpZ,大食客烤鸭中国菜(北湖湖兴路店),523条评价,￥70,特色菜,北湖,https://www.dianping.com/shop/k3ii4eF1Q0A5GNpZ,http://p0.meituan.net/merchant/748993602e52c972989563182bdbbab4228972.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6qPDgDeSXvPCLco,久沐汤泉,4661条评价,￥72,洗浴中心,世荣路/南三环,https://www.dianping.com/shop/H6qPDgDeSXvPCLco,http://p0.meituan.net/dpmerchantpic/deaa6ec1bf3b2124fa550f2de8836b69163760.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G79MIO8KuQ6q5lki,煮语火锅(湖西路店),2804条评价,￥100,老北京火锅,红旗街,https://www.dianping.com/shop/G79MIO8KuQ6q5lki,https://img.meituan.net/msmerchant/ec63d4011cf383aabd6e57348fa0a72b6266843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
FcIROtuHsjXQxLO5,泰谷理泰餐,81条评价,￥83,泰国菜,红旗街,https://www.dianping.com/shop/FcIROtuHsjXQxLO5,https://img.meituan.net/content/7eb7859bcf596cdcd51a38fc7790e11d1144100.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3HJ9Yc0m6RUEkuf,小狮同学(长春市兴隆镇店),3条评价,￥9,茶饮果汁,宽城区,https://www.dianping.com/shop/G3HJ9Yc0m6RUEkuf,https://img.meituan.net/content/9160637aa89f564efc9212013dc1faa9568197.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9HFzQTQYJo2Rbwe,蜀城老妈火锅(同志街二店),2640条评价,￥45,四川火锅,人民广场,https://www.dianping.com/shop/H9HFzQTQYJo2Rbwe,https://p0.meituan.net/biztone/5d12e6deb86206829ca4ec17f348be661186737.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k8rcq38xxAKK15lN,搜鱼·青花椒烤鱼(绿园吾悦广场店),911条评价,￥75,烤鱼,长春公园/新竹,https://www.dianping.com/shop/k8rcq38xxAKK15lN,https://img.meituan.net/content/2a1b6805affffe68549a400664830813689299.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Ha0xfkIe6TC6zZ4d,遇见南洋小馆(北湖吾悦店),242条评价,￥62,其他中餐,北湖,https://www.dianping.com/shop/Ha0xfkIe6TC6zZ4d,https://img.meituan.net/content/afb4680e4d3664b1578ab47027bedab0128333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaRZ7qEbE4sBFoGR,金安大饭店-金品自助餐厅,2828条评价,￥154,自助餐,人民广场,https://www.dianping.com/shop/HaRZ7qEbE4sBFoGR,https://p0.meituan.net/biztone/0a61dfc9791db040dd42924e49787062984299.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H36N0S8pPR3yJNGo,欧罗巴·欧式西餐(欧亚新生活店),189条评价,￥62,西餐,南湖公园,https://www.dianping.com/shop/H36N0S8pPR3yJNGo,https://img.meituan.net/content/d111ba0a00f6d3ac99cb25c7be0eb2ab68474.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l44mb8qpDKGpeoaG,宏广比尔森啤酒自助烤肉(红旗街店),25933条评价,￥85,自助餐,红旗街,https://www.dianping.com/shop/l44mb8qpDKGpeoaG,https://img.meituan.net/content/da72aaa4c0727c48516ca4b16f4c6645771762.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3KaRf91L18x9grt,蜀城老妈火锅(建设街店),6679条评价,￥53,四川火锅,建设街,https://www.dianping.com/shop/l3KaRf91L18x9grt,https://p0.meituan.net/biztone/72381f2175c1efc168be61c57063c07c86372.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FSxBXAUDBlQlDvnR,大食客烤鸭中国菜(经开会展店),618条评价,￥68,特色菜,赛德广场,https://www.dianping.com/shop/FSxBXAUDBlQlDvnR,http://p0.meituan.net/merchant/48ce980c2fc7321cce511ec2e3fdb0e789259.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l2qktMUurETWs2Ur,洋铁皮冰鲜牛扒(钜城华億店),66条评价,￥154,西餐,金宇大路,https://www.dianping.com/shop/l2qktMUurETWs2Ur,http://p0.meituan.net/biztone/883fbedc7fc3a4b4ebd82bc2c31277902490600.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaLRsamBTcmFPIWP,313羊庄铁锅烀羊肉(青年路店),565条评价,￥88,牛羊肉火锅,雁鸣湖/柳影路,https://www.dianping.com/shop/HaLRsamBTcmFPIWP,http://p0.meituan.net/biztone/52489908_1682475623585.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6lLx7KGw2C1gAKm,满喜日式料理店,81条评价,￥132,日本料理,人民广场,https://www.dianping.com/shop/H6lLx7KGw2C1gAKm,http://p0.meituan.net/merchant/03105d7125e0e15108706423042a8d34221592.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9AENGJj7KQdhCR9,东方火锅(国泰Rio mall店),618条评价,￥95,牛羊肉火锅,吉大南校,https://www.dianping.com/shop/G9AENGJj7KQdhCR9,http://p0.meituan.net/biztone/1983017666_1711679800026.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1tTXQ7DapnE87Ee,鼎原力量吊炉烧鸽主题餐厅(天富路店),821条评价,￥84,烤串,净月开发区/净月潭,https://www.dianping.com/shop/H1tTXQ7DapnE87Ee,https://img.meituan.net/content/0169e889be3f45f0dbd3ee12dbdcf22180458.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3kWobvyPqGHgbkT,和谐号蒸汽海鲜烤肉自助餐厅(欧亚新生活店),729条评价,￥143,自助餐,南湖公园,https://www.dianping.com/shop/H3kWobvyPqGHgbkT,http://p0.meituan.net/biztone/1113390300_1632313110977.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5PZ8x0LTmwhYZob,肯德基(栖乐荟店),280条评价,￥32,西式快餐,硅谷大街,https://www.dianping.com/shop/k5PZ8x0LTmwhYZob,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4fAN6dDbSI6lRoE,遇见南洋小馆(欧亚世纪店),634条评价,￥72,特色菜,会展中心,https://www.dianping.com/shop/k4fAN6dDbSI6lRoE,https://img.meituan.net/content/afb4680e4d3664b1578ab47027bedab0128333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2ZgOB6wJ55tLNt6,意大利餐厅(彩织街店),274条评价,￥161,西餐,世荣路/南三环,https://www.dianping.com/shop/G2ZgOB6wJ55tLNt6,http://p0.meituan.net/biztone/930937_1696565369897.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5Pa0zv0FJYnKRwH,肯德基(百脑汇店),377条评价,￥33,西式快餐,红旗街,https://www.dianping.com/shop/k5Pa0zv0FJYnKRwH,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2VPO1JEBATRWYmx,小铝盘烤牛肉(珠海路店),61条评价,￥55,融合烤肉,天地十二坊,https://www.dianping.com/shop/k2VPO1JEBATRWYmx,https://p0.meituan.net/biztone/c12278fae324d585bf717a87f8880d76678697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9BVugU8rx1ePZXs,午逅咖啡,2条评价,￥43,咖啡厅,桂林路,https://www.dianping.com/shop/H9BVugU8rx1ePZXs,https://p0.meituan.net/biztone/f68242c8261e89b0954aa1703b81b0df386391.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
Ga4ePwm7FoWl5g8v,晴季寿司(重庆路万达店),3050条评价,￥76,寿司,重庆路,https://www.dianping.com/shop/Ga4ePwm7FoWl5g8v,https://img.meituan.net/msmerchant/3b779e3bf2c0221f23911030c11b638249772.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5qETYALwoKNm9Sq,小油饼老菜坊,103条评价,￥49,东北菜,伪满皇宫博物院,https://www.dianping.com/shop/G5qETYALwoKNm9Sq,https://p0.meituan.net/biztone/d07a7174280e75e14f318f00bd5adfc61037600.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HaUn0o0vn1bM5ntc,遇见南洋小馆(摩天活力城店),1335条评价,￥75,特色菜,世荣路/南三环,https://www.dianping.com/shop/HaUn0o0vn1bM5ntc,https://img.meituan.net/content/afb4680e4d3664b1578ab47027bedab0128333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1PBBI9VUCQTtepP,长春高新益田福朋喜来登酒店·宜客乐标帜餐厅,1655条评价,￥158,自助餐,硅谷大街,https://www.dianping.com/shop/G1PBBI9VUCQTtepP,https://img.meituan.net/content/dc54e395e35cc95f10a95cb078efb455568867.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GanU6wiEQAGhXQAm,吾爱武家鸡公煲(这有山店),730条评价,￥52,川菜馆,红旗街,https://www.dianping.com/shop/GanU6wiEQAGhXQAm,http://p0.meituan.net/biztone/1219424402_1709164666318.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7G06bYGxZ9qxBZy,仓库烤肉(绿园店),1671条评价,￥69,韩式烤肉,锦江广场/电影城,https://www.dianping.com/shop/k7G06bYGxZ9qxBZy,http://p0.meituan.net/biztone/157066849_1645692360484.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7N9Xaf9eqgy4vd0,印咖啡IN COFFEE(花草间店),492条评价,￥74,西餐,桂林路,https://www.dianping.com/shop/k7N9Xaf9eqgy4vd0,http://p0.meituan.net/merchant/f17724cd993fde3fa0214c52e190883155756.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8NO29BCZTcYAUGK,九寸花汀(摩天活力城店),6188条评价,￥90,自助餐,世荣路/南三环,https://www.dianping.com/shop/l8NO29BCZTcYAUGK,https://p0.meituan.net/biztone/81407d801c8562e9490a39ff91142eca532019.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
